L2_orth,L2_ipa,L2_gloss,L2_etym
խոպոպիքավոր,[χɔpɔpikʰɑˈvɔɾ],"having tresses, locks, curls",
խոռոչ,[χɔˈrɔt͡ʃʰ],"hollow, cavity, (anatomy) cavity, (physics) electron",
խոսալ,[χɔˈsɑl],(somewhat colloquial) Alternative form of խոսել (xosel),
խոսակցական,[χɔsɑkt͡sʰɑˈkɑn],colloquial,
խոսափող,[χɔsɑˈpʰɔʁ],microphone,
խոսել,[χɔˈsɛl],"to speak, բարձր խոսել ― barjr xosel ― to speak loudly,",
խոսնակ,[χɔsˈnɑk],"spokesperson, մամուլի խոսնակ ― mamuli xosnak ― press",
խոսնակ,[χɔsˈnɑk],"articulate, eloquent",
խոստանալ,[χɔstɑˈnɑl],to promise,
խոստովանել,[χɔstɔvɑˈnɛl],(transitive) to confess,
խոստովանություն,[χɔstɔvɑnuˈt͡sʰjun],confession,
խոստում,[χɔsˈtum],"promise, vow, pledge, Synonym: (dialectal) իղրար (iłrar),",
Խոսրով,[χɔsˈɾɔv],"A male given name, Khosrov.",
խոսուն,[χɔˈsun],"talkative, chatty, loquacious, talking, խոսուն շարժապատկեր",
խոսք,[χɔskʰ],"speech, բանավոր խոսք ― banavor xoskʿ ― oral speech,",
խոտ,[χɔt],"grass, (slang) weed, marijuana",
խոտակեր,[χɔtɑˈkɛɾ],herbivorous,
խոտակեր,[χɔtɑˈkɛɾ],herbivore,
խոտորում,[χɔtɔˈɾum],"deviation, deflection, divergence, digression",
խոր,[χɔɾ],"deep, խոր փոս ― xor pʿos ― deep hole, խոր վերք ― xor",
խոր,[χɔɾ],deep,
խորագին,[χɔɾɑˈɡin],"profound, deep, thoughtful",
խորագին,[χɔɾɑˈɡin],"profoundly, deeply, thoughtfully",
խորաթափանց,[χɔɾɑtʰɑˈpʰɑnt͡sʰ],"perspicacious, penetrating, astute, keen",
խորակ,[χɔˈɾɑk],"fine wheat flour, food",
խորամանկ,[χɔɾɑˈmɑŋk],"cunning, sly, crafty",
խորամանկ,[χɔɾɑˈmɑŋk],"fox, misleader, beguiler",
խորամանկորեն,[χɔɾɑmɑŋkɔˈɾɛn],"slyly, cunningly",
խորան,[χɔˈɾɑn],"the section of the church which contains the high altar,",
խորանարդ,[χɔɾɑˈnɑɾtʰ],"(geometry) cube, Ռուբիկի խորանարդ ― Ṙubiki xoranard",
խորանարդ,[χɔɾɑˈnɑɾtʰ],"(mathematics) cubic, խորանարդ արմատ ― xoranard armat",
խորդ,[χɔɾd],(archaic) Synonym of կռունկ (kṙunk),
խորդուբորդ,[χɔɾtʰuˈbɔɾtʰ],"bumpy, rugged, uneven, (figuratively) convoluted, tangled,",
խորեզմերեն,[χɔɾɛzmɛˈɾɛn],Chorasmian (language),
խորեզմցի,[χɔɾɛzmˈt͡sʰi],Chorasmian,
Խորեն,[χɔˈɾɛn],"A male given name, Khoren.",
խորենացի,[χɔɾɛnɑˈt͡sʰi],"someone from a village called Khoren or Khorean, Մովսես",
խորը,[ˈχɔɾə],Alternative form of խոր (xor),
խորթ,[χɔɾtʰ],"unrelated, step-, խորթ մայր ― xortʿ mayr ― stepmother,",
խորթ,[χɔɾtʰ],"(dialectal) young man, (dialectal) brave, valiant,",
խորխ,[χɔɾχ],"slough (the skin shed by a snake and other animals),",
խորխ,[χɔɾχ],"(medicine) phlegm, sputum, thick spittle containing",
խորխ,[χɔɾχ],"(medicine) phlegm, sputum, thick spittle containing",
խորխել,[χɔɾˈχɛl],"to expectorate, to cough up sputum",
Խորխոռունի,[χɔɾχɔruˈni],a member of the Khorkhoruni noble family,
խորհ,[χɔɾh],"(dated, poetic) Alternative form of խոհ (xoh)",
խորհել,[χɔɾˈhɛl],"to consider, to weigh, to deliberate, to think about,",
խորհրդաժողով,[χɔɾəɾtʰɑʒɔˈʁɔv],"congress, conference (multilateral diplomatic negotiation)",
խորհրդական,[χɔɾəɾtʰɑˈkɑn],"counsellor, advisor, Synonym: խորհրդատու (xorhrdatu)",
խորհրդակցություն,[χɔɾəɾtʰɑkt͡sʰuˈt͡sʰjun],consultation (conference for the exchange of information,
խորհրդանիշ,[χɔɾəɾtʰɑˈniʃ],"symbol, Synonym: սիմվոլ (simvol)",
խորհրդանշական,[χɔɾəɾtʰɑnəʃɑˈkɑn],"symbolic, Synonym: սիմվոլիկ (simvolik)",
խորհրդանշել,[χɔɾəɾtʰɑnəˈʃɛl],"to symbolize, to typify, to stand for, to express,",
խորհրդավոր,[χɔɾəɾtʰɑˈvɔɾ],"mysterious, secretive, cryptic, treasured, prized,",
խորհրդավոր,[χɔɾəɾtʰɑˈvɔɾ],"mysteriously, secretively, cryptically",
խորհրդատվություն,[χɔɾəɾtʰɑtvuˈt͡sʰjun],consultation (the act of consulting),
խորհրդատու,[χɔɾəɾtʰɑˈtu],"consultant, advisor, Synonym: խորհրդական (xorhrdakan)",
խորհրդարան,[χɔɾəɾtʰɑˈɾɑn],parliament,
խորհրդարանական,[χɔɾəɾtʰɑɾɑnɑˈkɑn],parliamentary,
խորհուրդ,[χɔˈɾuɾtʰ],"advice, counsel, recommendation, Synonym: խրատ (xrat),",
խորն,[χɔɾn],Alternative form of խոր (xor),
խորշ,[χɔɾʃ],"chink, cleft, opening, pit, hole, cave, cavern (in",
խորշոմ,[χɔɾˈʃɔm],"wrinkle, furrow (of the face and body), (figuratively)",
խորոզ,[χɔˈɾɔz],"rooster, cock, Synonym: աքլոր (akʿlor), cock, hammer",
խորոված,[χɔɾɔˈvɑt͡s],resultative participle of խորովել (xorovel),
խորոված,[χɔɾɔˈvɑt͡s],"shish kebab, shashlik, barbecued meat, Ղարսի խորոված",
խորովել,[χɔɾɔˈvɛl],"to roast, to grill",
խորվաթ,[χɔɾˈvɑtʰ],Croat,
խորվաթական,[χɔɾvɑtʰɑˈkɑn],Croatian,
խորվաթերեն,[χɔɾvɑtʰɛˈɾɛn],Croatian (a standardized variety of Serbo-Croatian),
խորվաթերեն,[χɔɾvɑtʰɛˈɾɛn],in Croatian,
խորվաթերեն,[χɔɾvɑtʰɛˈɾɛn],Croatian (of or pertaining to the standardized variety,
Խորվաթիա,[χɔɾˈvɑtʰjɑ],Croatia,
խորտակել,[χɔɾtɑˈkɛl],"(transitive) to wreck, ruin, (transitive) to sink,",
խորտիկ,[χɔɾˈtik],"appetizer; hors d'oeuvre; snack, delicacy; dainty",
խորություն,[χɔɾuˈt͡sʰjun],depth,
խորք,[χɔɾkʰ],"depth, (computing) background",
խոց,[χɔt͡sʰ],"ulcer, sore",
խոցել,[χɔˈt͡sʰɛl],"to stab, to pierce, to wound, to shoot down, Synonym:",
խոցոտել,[χɔt͡sʰɔˈtɛl],to ulcerate,
Խչո,[χəˈt͡ʃʰɔ],Diminutive of Խաչատուր (Xačʿatur),
խպիպ,[χəˈpip],"goitre, Synonym: զոբ (zob), double chin, Synonyms:",
խռավաթ,[χərɑˈvɑtʰ],"(Van) disgruntled, cherishing resentment, Synonym:",
խռթալ,[χərˈtʰɑl],"to crunch, crackle, to emit a grinding or crunching",
խռթացնել,[χərtʰɑt͡sʰˈnɛl],"causative of խռթալ (xṙtʿal)
to grind, to crunch, to grate, to file (e.g., of teeth or a knife)",
խռիկ,[χəˈrik],"gill (breathing organ of fish), finished 1731, Stefanus",
խռիվ,[χəˈriv],brushwood,
խռիվ,[χəˈriv],"(of hair) tousled, disheveled, untidy, confused, disorderly",
խռմփալ,[χərəmˈpʰɑl],to snore,
խռմփացնել,[χərəmpʰɑt͡sʰˈnɛl],causative of խռմփալ (xṙmpʿal),
խռմփոց,[χərəmˈpʰɔt͡sʰ],snore,
խռով,[χəˈrɔv],"offended, bearing a grudge; resentful, vexed, troubled,",
խռով,[χəˈrɔv],"at odds, at loggerheads",
խռովություն,[χərɔvuˈt͡sʰjun],"riot, mutiny, sedition, unrest",
խռպոտ,[χərˈpɔt],"(of a voice) hoarse, raucous",
խռռացնել,[χərːɑt͡sʰˈnɛl],causative of խռռալ (xṙṙal),
ԽՍՀՄ,[χəsəˈhəm],"Initialism of Խորհրդային Սոցիալիստական Հանրապետությունների Միություն (Xorhrdayin Socʿialistakan Hanrapetutʿyunneri Miutʿyun, “USSR”).",
խստիվ,[χəsˈtiv],"strictly; severely, խստիվ արգելվում է ― xstiv argelvum",
խստոր,[χəsˈtɔɾ],Alternative form of սխտոր (sxtor),
խտասալիկ,[χətɑsɑˈlik],"(Western Armenian) compact disc, Synonym: սեղմասկավառակ",
խտիղ,[χəˈtiʁ],Synonym of խտղտանք (xtłtankʿ),
խտղտանք,[χətʁəˈtɑŋkʰ],tickling,
խտղտացնել,[χətʁətɑt͡sʰˈnɛl],"(transitive) to tickle, Synonyms: խտղտել (xtłtel),",
խտղտել,[χətʁəˈtɛl],"(transitive) to tickle, Synonyms: խտղտացնել (xtłtacʿnel),",
խտրականություն,[χətɾɑkɑnuˈt͡sʰjun],discrimination,
խտություն,[χətuˈt͡sʰjun],density,
խրախուսանք,[χəɾɑχuˈsɑŋkʰ],"encouragement; incentive, spur",
խրախուսել,[χəɾɑχuˈsɛl],"to encourage, to spur on, to hearten, to stimulate,",
խրամ,[χəˈɾɑm],"(military, historical) moat, Synonym: խանդակ (xandak),",
խրամատ,[χəɾɑˈmɑt],"(military) trench, entrenchment, խրամատ փորել ― xramat",
խրատ,[χəˈɾɑt],"admonition, precept, exhortation, խրատ տալ ― xrat tal",
խրթել,[χəɾˈtʰɛl],"(colloquial, derogatory) to eat",
խրթին,[χəɾˈtʰin],"complicated, complex, inscrutable (difficult to understand),",
խրթին,[χəɾˈtʰin],"complexly, inscrutably, intricately",
խրիդ,,"purchase; shopping, Synonyms: գնում (gnum), առք (aṙkʿ),",
Խրիմ,[χ(əˈ)ɾim],(chiefly Western Armenian) Alternative form of Ղրիմ (Łrim),
խրծիկ,[χəɾˈt͡sik],(dialectal) doll,
խրճիթ,[χəɾˈt͡ʃitʰ],"hut, hovel, shack, (dated) village auditorium, (figuratively)",
խրոխտ,[χəˈɾɔχt],"proud, pleased, satisfied (with oneself), bold, brave,",
խրոխտ,[χəˈɾɔχt],"proudly, boldly, bravely, boomingly, touchingly (e.g.,",
խրոխտաբար,[χəɾɔχtɑˈbɑɾ],"proudly, boldly, bravely, boomingly, touchingly (e.g.,",
խրոխտագին,[χəɾɔχtɑˈɡin],"extremely proud, pleased, extremely bold, brave, fearless,",
խրոխտագին,[χəɾɔχtɑˈɡin],"extremely proudly, extremely boldly, bravely, extremely",
խրոխտալ,[χəɾɔχˈtɑl],"(literary) to threaten, to inflate, to fill with pride,",
խրոխտանալ,[χəɾɔχtɑˈnɑl],"to fill with pride, to become arrogant, bigheaded,",
խրոխտանք,[χəɾɔχˈtɑŋkʰ],Synonym of խրոխտություն (xroxtutʿyun),
խրոխտություն,[χəɾɔχtuˈt͡sʰjun],"arrogance, pride, խրոխտություն հաղորդել՝ տալ ― xroxtutʿyun",
խրտնել,[χəɾtˈnɛl],"(intransitive, of a horse) to shy",
խրտվիլակ,[χəɾtviˈlɑk],scarecrow,
Խրուշչով,[χɾuʃˈt͡ʃʰɔv],Khrushchev,
խցան,[χəˈt͡sʰɑn],cork,
խցանահան,[χət͡sʰɑnɑˈhɑn],corkscrew,
խցել,[χəˈt͡sʰɛl],"(transitive) to cork, bung; to stop up, Synonym: խցանել",
խցիկ,[χəˈt͡sʰik],"booth, cabin, (technology) chamber",
խուզարկու,[χuzɑɾˈku],"detective, sleuth",
խուզարկու,[χuzɑɾˈku],"inquisitive, curious",
խուզարկություն,[χuzɑɾkuˈt͡sʰjun],house or body search,
խուզել,[χuˈzɛl],"to cut, to clip (hair), to shear, to fleece (an animal)",
խութ,[χutʰ],"obstacle, impediment, reef",
խուլ,,"deaf, (phonetics, phonology) voiceless, Antonym: ձայնեղ",
խուլ,,deaf person,
խուլ,,"deafly, muffled, tightly",
խուլ,,"swelling, tumor, gland",
խուլ,,"swelling, tumor, gland",
խուլիգան,[χuliˈɡɑn],hooligan,
խուճապ,[χuˈt͡ʃɑp],"panic, խուճապի մատնվել ― xučapi matnvel ― to get into",
խուճուճ,[χuˈt͡ʃut͡ʃ],curly (of hair),
խում,[χum],the act of drinking,
խումար,[χuˈmɑɾ],hungover,
խումար,[χuˈmɑɾ],hangover,
խումբ,[χumb],"group, մի խումբ երեխաներ ― mi xumb erexaner ― a group",
խումհար,[χumˈhɑɾ],(hypercorrect) Alternative form of խումար (xumar),
խումհար,[χumˈhɑɾ],(hypercorrect) Alternative form of խումար (xumar),
խույլ,[χujl],"(archaic) Alternative form of խուլ (xul), (archaic)",
խույր,[χujɾ],"tiara, (ecclesiastical) mitre, diadem",
խունկ,[χuŋk],"incense, Synonym: ծխանելիք (cxanelikʿ)",
խունջիկ-մունջիկ,[χunˌd͡ʒik munˈd͡ʒik],"(informal) coquettish, flirtatious, խունջիկ-մունջիկ",
խունջիկ-մունջիկ,[χunˌd͡ʒik munˈd͡ʒik],"(informal) coquettishly, flirtatiously",
խունտա,[χunˈtɑ],junta,
խուռն,[ˈχurən],crowded,
խուռնա,[χurˈnɑ],"basin in a bath, Synonyms: գուռ (guṙ), ավազան (avazan)",
խուսափել,[χusɑˈpʰɛl],"to avoid, evade, dodge",
խուտուտ,[χuˈtut],"tickling, խուտուտ տալ ― xutut tal ― to tickle",
խուրձ,[χuɾt͡sʰ],"bundle, sheaf, bunch, pile, stack",
խուրմա,[χuɾˈmɑ],"date (fruit), Synonym: արմավ (armav), persimmon (fruit),",
խուց,[χut͡sʰ],"small chamber, cell",
խուփ,[χupʰ],"lid, cover (of a jar, vessel, container), Synonyms:",
խուփ,[χupʰ],"closed, shut, Synonym: փակ (pʿak), enclosed, fenced,",
խփել,[χəˈpʰɛl],"to hit, to strike, Synonym: հարվածել (harvacel), to",
խփել,[χəˈpʰɛl],"(dialectal, transitive) to shut; to close; to cover",
խփել,[χəˈpʰɛl],"(dialectal, transitive) to shut; to close; to cover",
խօսալ,,Traditional orthography spelling of խոսալ (xosal),
խօսել,,Traditional orthography spelling of խոսել (xosel),
Ծ,,capital form of ծ (c),
Ծ,,50 in the system of Armenian numerals,
ծ,[t͡sə],"The 14th letter of Armenian alphabet, called ծա (ca). Transliterated as c. Represents:
voiceless alveolar affricate: IPA [t͡s] in Eastern Armenian.
voiced alveolar affricate: IPA [d͡z] in Western Armenian.",
ծա,[t͡sɑ],the name of the Armenian letter ծ (c),
ծագ,[t͡sɑkʰ],"extremity, end, top",
ծագել,[t͡sɑˈkʰɛl],"(intransitive) to arise, originate, (intransitive)",
ծագում,[t͡sɑˈkʰum],"origin, անհայտ ծագման ― anhayt cagman ― of unknown",
ծալ,[t͡sɑl],"fold, pleat, crease, ծալը պակաս ― calə pakas ― harebrained,",
ծալ-ծալ,[t͡sɑlˈt͡sɑl],"with folds, pleats, creases; giving folds, pleats,",
ծալել,[t͡sɑˈlɛl],"(transitive) to fold, furl, crease, (transitive) to",
ծալծալ,[t͡sɑlˈt͡sɑl],Alternative form of ծալ-ծալ (cal-cal),
ծախ,[t͡sɑχ],"sale, selling, ծախ առնել ― cax aṙnel ― to buy, to purchase,",
ծախ-ծուխ,[t͡sɑχˈt͡suχ],"(dialectal) trade, business (buying and selling)",
ծախատեղ,[t͡sɑχɑˈtɛʁ],Synonym of վաճառատեղ (vačaṙateł),
ծախել,[t͡sɑˈχɛl],"to sell, իրեն թանկ ծախել ― iren tʿank caxel ― to be",
ծախիչ,[t͡sɑˈχit͡ʃʰ],"(archaic) wasting, ruinous, destructive",
ծախծխել,[t͡sɑχt͡səˈχɛl],"to sell out, to sell all of one's possessions quickly",
ծախծխոտել,[t͡sɑχt͡səχɔˈtɛl],Synonym of ծախծխել (caxcxel),
ծախծխոտվել,[t͡sɑχt͡səχɔtˈvɛl],mediopassive of ծախծխոտել (caxcxotel),
ծախծխոտում,[t͡sɑχt͡səχɔˈtum],Synonym of ծախծխում (caxcxum),
ծախծխորել,[t͡sɑχt͡səχɔˈɾɛl],Synonym of ծախծխել (caxcxel),
ծախծխորվել,[t͡sɑχt͡səχɔɾˈvɛl],mediopassive of ծախծխորել (caxcxorel),
ծախծխորում,[t͡sɑχt͡səχɔˈɾum],Synonym of ծախծխում (caxcxum),
ծախծխվել,[t͡sɑχt͡səχˈvɛl],mediopassive of ծախծխել (caxcxel),
ծախծխում,[t͡sɑχt͡səˈχum],act of selling all of one's possessions quickly and,
ծախող,[t͡sɑˈχɔʁ],subject participle of ծախել (caxel),
ծախող,[t͡sɑˈχɔʁ],selling,
ծախող,[t͡sɑˈχɔʁ],"seller, salesperson",
ծախոտել,[t͡sɑχɔˈtɛl],Synonym of ծախծխել (caxcxel),
ծախոտվել,[t͡sɑχɔtˈvɛl],mediopassive of ծախոտել (caxotel),
ծախոտում,[t͡sɑχɔˈtum],Synonym of ծախծխում (caxcxum),
ծախս,[t͡sɑχs],"cost, ծախս անել ― caxs anel ― 1) to spend money; 2)",
ծախսագիրք,[t͡sɑχsɑˈɡiɾkʰ],Synonym of ծախսամատյան (caxsamatyan),
ծախսագրել,[t͡sɑχsɑɡəˈɾɛl],"(accounting) to record, to enter",
ծախսագրում,[t͡sɑχsɑɡəˈɾum],"(accounting) record, entry",
ծախսամատյան,[t͡sɑχsɑmɑtˈjɑn],(accounting) journal,
ծախսային,[t͡sɑχsɑˈjin],"of or pertaining to cost, expenditure, expenses",
ծախսացույց,[t͡sɑχsɑˈt͡sʰujt͡sʰ],Synonym of ծախսամատյան (caxsamatyan),
ծախսել,[t͡sɑχˈsɛl],"to spend, Synonym: (dialectal) խարջել (xarǰel), to",
ծախսվել,[t͡sɑχsˈvɛl],"mediopassive of ծախսել (caxsel): to be wasted, to be squandered",
ծախսում,[t͡sɑχˈsum],"spending, expenditure, money",
ծախվածություն,[t͡sɑχvɑt͡suˈt͡sʰjun],Synonym of կաշառվածություն (kašaṙvacutʿyun),
ծախվել,[t͡sɑχˈvɛl],mediopassive of ծախել (caxel),
ծախվիլ,,(Western Armenian) Alternative form of ծախվել (caxvel),
ծախվող,[t͡sɑχˈvɔʁ],subject participle of ծախվել (caxvel),
ծախվող,[t͡sɑχˈvɔʁ],"sellable, purchasable",
ծախու,[t͡sɑˈχu],"for sale, ծախու առնել ― caxu aṙnel ― to buy, to purchase,",
ծախում,[t͡sɑˈχum],"buying, selling",
ծախք,[t͡sɑχkʰ],"Alternative form of ծախս (caxs), ծախք անել ― caxkʿ",
ծածան,[t͡sɑˈt͡sɑn],carp,
ծածանել,[t͡sɑt͡sɑˈnɛl],"(transitive) to wave, flap; to cause to flutter, երեխաները",
ծածկալեզու,[t͡sɑt͡skɑlɛˈzu],"secret language, cryptolect, argot, cant",
ծածկել,[t͡sɑt͡sˈkɛl],"to cover, փոշով ծածկված ― pʿošov cackvac ― covered",
ծածկույթ,[t͡sɑt͡sˈkujtʰ],"coating; surface; layer, cover; mantle; mask; veil,",
ծակ,[t͡sɑk],"hole; opening; aperture, breach, gap, (vulgar) cunt,",
ծակ,[t͡sɑk],"having a hole, perforated, holed, ծակ նասկի ― cak naski",
ծակոտ,[t͡sɑˈkɔt],"hole-ridden, full of holes, torn",
ծակոտկեն,[t͡sɑkɔtˈkɛn],"porous, spongy",
ծաղարար,[t͡sɑʁɑˈɾɑɾ],"(rare) pastry chef, Synonym: հրուշակագործ (hrušakagorc)",
ծաղիկ,[t͡sɑˈʁik],"flower, (figuratively) the pick, the cream, the best",
Ծաղկազարդ,[t͡sɑχkɑˈzɑɾtʰ],Palm Sunday,
ծաղկախտ,[t͡sɑχˈkɑχt],smallpox,
ծաղկակաղամբ,[t͡sɑχkɑkɑˈʁɑmb],"cauliflower, Synonym: (dialectal) կառնապիթ (kaṙnapitʿ)",
ծաղկաման,[t͡sɑχkɑˈmɑn],flowerpot,
ծաղկափոշի,[t͡sɑχkɑpʰɔˈʃi],pollen,
ծաղկեպսակ,[t͡sɑχkɛpəˈsɑk],"garland, wreath of flowers",
ծաղկեփունջ,[t͡sɑχkɛˈpʰund͡ʒ],bouquet of flowers,
ծաղկյա,[t͡sɑχkˈjɑ],"floral, of a flower, flowered, decorated with flowers,",
Ծաղկոտն,[t͡sɑχˈkɔtən],(historical) Tsaghkotn (canton of Ayrarat),
ծաղկունք,[t͡sɑχˈkuŋkʰ],flowers (collectively),
ծաղր,[ˈt͡sɑʁəɾ],"mockery, sneer, gibe, scoff",
ծաղրածու,[t͡sɑʁɾɑˈt͡su],"clown; mime, buffoon, Synonyms: խեղկատակ (xełkatak),",
ծաղրել,[t͡sɑʁˈɾɛl],"to deride, mock, ridicule, laugh at, Synonym: ձեռ առնել",
ծամ,,"tresses (a woman's long hair), tress, plait, braid,",
ծամ,,chew (the act of chewing),
ծամ,,chew (the act of chewing),
ծամել,[t͡sɑˈmɛl],"to chew, (figuratively) to crumble, (figuratively)",
ծամոն,[t͡sɑˈmɔn],"chewing gum, Synonyms: մաստակ (mastak), ծամտաք (camtakʿ),",
ծամտաք,[t͡sɑmˈtɑkʰ],"chewing gum, Synonym: ծամոն (camon), ca. 1680–1684,",
ծայր,[t͡sɑjɾ],"tip, end, գրչի ծայր ― grčʿi cayr ― tip of the pen,",
ծայրակարմիր,[t͡sɑjɾɑkɑɾˈmiɾ],red at the extremities,
ծայրահեղ,[t͡sɑjɾɑˈhɛʁ],"extreme, utmost",
ծայրահեղական,[t͡sɑjɾɑhɛʁɑˈkɑn],extremist,
