L2_orth,L2_ipa,L2_gloss,L2_etym
қапа,,melancholy,
қапас,,"cage, cell, prision",
қаптама,,outerwear,
қаптесер,,"house mouse, Mus musculus",
қара,/qɑˈɾɑ/,black,
қарабай,,"glossy ibis, Plegadis falcinellus",
қарадымдағыш,,snowshoe,
қаракүйе,,"soot, ergot",
қарама-қайшы,,contradictory,
қарағай,,"pine, Pinus",
қараған,/qɑ.rɑ.ʁɑn/,"caragana, Caragana",
қарақшылық,,"brigandage, robbery",
қараңғы,,"dark, black, gloomy, sombre",
қараңғылық,,darkness,
қараөрік,,"plum, Prunus",
қарбыз,[qɑrˈbɯz],"watermelon, Citrullus",
қарекет,,"act, deed",
қаржы,,"finance, қаржы жылы ― qarjı jılı ― fiscal year, қаржы",
қаржылау,,expense,
қаржылау,,to expend,
қаржылық,,financial,
қари,,(Islam) qari,
қарлығаш,[qɑrɫɯˈɣɑʃ],"swallow, Hirundinidae",
қарлұқ,,"Karluk, Qarluq (a member of a nomadic Turkic tribal confederacy residing in Kara-Irtysh and the Tarbagatai Mountains, closely related to the Uyghurs)",
қарсақ,,corsac fox,
қарсылық,,"opposition, protest, resistance",
қарттық,,old age,
қару,,"weapon
биологиялық қару ― bïologïyalıq qarw ― biological weapon
ядролық қару ― yadrolıq qarw ― nuclear weapon",
қару,,to burn,
қарын,,stomach,
қарындаш,,pencil,
қарынша,,(anatomy) ventricle,
қарға,,"crow, spade (a playing card marked with the symbol",
қарғау,,"curse, scold",
қарғау,,"to curse, scold",
қарғыс,,"curse, malediction",
қарқынды,,"intensive, powerful",
қас,,"eyebrow, pommel (on saddle)",
қас,,"genuine, true",
қас,,"very, quite",
қас,,"hostile, irreconcilable",
қас,,"enemy, adversary, foe",
қас,,"genuine, true",
қас,,"very, quite",
қас,,"hostile, irreconcilable",
қас,,"enemy, adversary, foe",
қас,,"hostile, irreconcilable",
қас,,"enemy, adversary, foe",
қасірет,,"grief, sorrow",
қасапхана,,"abattoir, slaughterhouse",
қасапшы,,butcher,
қасақана,,deliberately,
қасиет,,"property, attribute",
қастан,,plotter,
қастерлеу,,"reverence, respect, appreciation",
қастерлеу,,"to honour, respect, appreciate",
Қасымбек,,A male given name.,
қасық,,spoon,
қасқыр,,wolf,
қасқыржем,,Asparagus,
қатар,,"storey, layer",
қатаң,,"hard, rigid",
қатаңдау,,(intransitive) to harden,
қате,,"incorrect, false",
қате,,error,
қатер,,danger,
қатесіз,[qɑtʲeˈsɪz],"faultless, infallible, unerring",
қатесіз,[qɑtʲeˈsɪz],"unerringly, infallibly",
қатесіздік,,infallibility,
қатты,,"strong, firm, solid, loud, (figuratively) severe, harsh,",
Қатшыбек,,A male given name,
қатыгездік,,"cruelty, brutality, ferocity",
қатын,,"woman, wife",
қатынас,,participation; communication,
қатысу,,participating,
қатысу,,to participate,
қатыңқы,,hardened,
қауіп,,danger,
қауіпсіз,,"safe, secure",
қауіпсіздік,,"security, safety",
қауесет,,rumour/rumor,
қаулы,,"(law) decree, enactment",
қауым,,"community, society",
қауын,[qɑˈwɯn],melon,
қауырсын,,(bird's) feather,
қашан,,when,
қашан,,"when, what time",
қашау,,chisel,
қашау,,to hollow out,
қашу,,escape,
қашу,,to flee,
қашу,,"cheating, (horned animal) mating",
қашу,,"to fool around, (horned animal) to mate",
қашу,,"cheating, (horned animal) mating",
қашу,,"to fool around, (horned animal) to mate",
қашыр,,mule,
қашықтық,,distance,
қашқаргүл,,Aster,
қашқын,,"runaway, fugitive, escapee",
қағаз,[qɑˈɣɑz],"paper, document",
қағаздау,,documentation,
қағаздау,,"to document, record",
қағанақты,,amniotic,
қағанақты,,amniote,
Қағба,,(Islam) the Kaaba,
қағида,,principle,
қағидат,,principle,
қақпашы,,goalkeeper,
қақтығыс,,conflict,
қақыру,,"to expectorate, cough up",
қақырық,,"mucus, phlegm",
қаңтар,[qaŋˈtar],January,
қаңқа,,"skeleton, жасуша қаңқасыjaswşa qañqasıcytoskeleton",
қаһармандық,,heroic,
қаһармандық,,heroism,
қилы,,"diverse, various",
қима,,(animal's) large intestine,
қимас,,precious,
қимылсыздық,,"immobility, akinesia",
қисық,,"curved, crooked, inclined",
қисықтық,,"curvature, crookedness",
қиындық,,"difficulty, hardship",
қиыншылық,,difficulty,
қиял,,"dream, daydream, imagination, phantasy",
қияли,,"imaginary, fictional",
қиямет,,"resurrection, rebirth, anastasis, (Islam) Last Judgment,",
қиянат,,"treachery, disloyalty",
қияр,,cucumber,
қияс,,(Islam) qiyas,
Қияқбай,,A male given name,
қияқөлең,,"sedge, Carex",
қиғаш,,"curved, bent
қиғаш қасqïğaş qasarc-shaped eyebrows
қиғаш сызықqïğaş sızıqslash",
қиқоңыз,,dung beetle,
қобу,,erection,
қобу,,to erect,
қобыз,,kobyz (a traditional Kazakh string musical instrument),
қожайын,,"owner, proprietor, boss, master, chief",
қожакендір,,"teasel, Dipsacus",
қожалақ,,"dirty, grimy",
қожақат,,"European dewberry, Rubus caesius",
қоздырғыш,,pathogen,
қозыгүл,,"primrose, Primula",
қозықұйрық,,mushroom,
қозғалтқыш,,"engine, motor",
қозғалыс,,"movement, motion",
қой,,"sheep, Ovis",
қойма,,"pantry, warehouse",
Қойшыбек,,"A village in the Almaty Region, Kazakhstan., A male",
қол,/qol/,"arm, hand, handwriting",
қола,,bronze,
қолайсыз,,"unfavourable, inappropriate, improper",
қолат,,(geography) hollow,
қолбасшы,,"chieftain, leader, headman",
қолбасшылық,,leadership,
қолбасылық,,leadership,
қолдану,,usage,
қолдану,,"reflexive infinitive of қолдау (qoldaw, “to support;",
қолданушы,,user,
қолданыс,,usage,
қолжазба,,manuscript,
қолжетімді,,"accessible, available",
қолжуғыш,,washbasin,
қолтаңба,,"autograph, signature",
қолтырауын,[qoltɯrɑˈwɯn],crocodile,
қолтықсабақ,,Ferula transliensis,
қолшатыр,,umbrella,
қолғап,,glove,
қолқа,,aorta,
қом,,spinal fat (of camels),
қомағай,,greedy,
қомақтау,,to put together,
қомақты,,"bulky, large-scale",
қонағуар,,hospitable,
қонақ,,guest,
қонақ,,foxtail millet,
қонақ,,foxtail millet,
қонақүй,,"hotel, inn",
қону,,"perching, resting, staying overnight, abiding, living,",
қону,,"to perch, rest, to stay overnight, to abide, live,",
қопарушы,,dynamiter,
қопарғыш,,explosive (related to explosions),
қор,,"humiliated, offended",
қор,,"fund, resource",
қор,,fermentation starter (for making koumiss),
қор,,"fund, resource",
қор,,fermentation starter (for making koumiss),
қор,,fermentation starter (for making koumiss),
қораз,,rooster,
қорап,,box,
қорек,,"food, aliment, nutrient",
қоректену,,eating,
қоректену,,to eat,
қоржаңдау,,to waddle,
қоржын,,saddlebag,
қорытпа,,alloy,
қорытынды,,total,
қорық,,"meadowland, pasture",
қорыққан,,"afraid, scared",
қорғаныс,,"defence, protection",
Қорғас,,"A town in Xinjiang, China on the border with Kazakhstan.",
қорғасын,,lead,
қорғау,,"protection, preservation",
қорғау,,"to defend, guard against",
қорғаушы,,lawyer,
қорғауыш,,protective,
қорқау,,"hyaena, Hyaena",
қорқақтық,,cowardice,
қорқу,,phobia,
қорқу,,to be afraid,
қорқыныш,,fear,
қорқынышты,,"scary, horrible, dreadful",
қосаржұлдыз,,(astronomy) binary star,
қосаяқ,,jerboa (any species of the family Dipodidae),
қосжыныстылық,,hermaphrodism,
қосмекенді,,"amphibian, amphibious",
қосмекенді,,"amphibian, amphibium",
қоспа,[qosˈpɑ],"spurious, fake",
қоспа,[qosˈpɑ],"mixture, admixture",
қосу,,addition,
қосу,,to add,
қосылу,,addition,
қосылу,,to join,
қосылыс,,(chemistry) compound,
қосымша,,additive,
қосымша,,addition,
қотақ,,"(vulgar) cock, dick",
қотақбас,,(vulgar) dickhead,
қотыр,,scabies,
қотырот,,Scabiosa,
қошемет,,"respect, honour, reverence, compliment, flattery",
қошқыл,,dark brown with a violet tint,
қою,,"dense, thick",
қою,,"to put, to place, set, to accommodate, to cease, stop,",
қою,,"setting, accommodation, termination",
қою,,"to put, to place, set, to accommodate, to cease, stop,",
қою,,"setting, accommodation, termination",
қоян,,"hare, rabbit",
қояншық,,epilepsy,
қоянқұйрық,,"foxtail, Alopecurus",
қоғам,,society,
қоғамдастық,[qoɣɑmdɑsˈtɯq],community,
қоғамдық,,"social, public",
қоғами,,"social, public",
қоқым,,trash,
қоңыз,[qoˈŋʊz],"beetle, Coleoptera",
қоңыр,,"brown, (person) gentle, tender, (music) tuneful, melodic",
қоңырау,,bell,
Қоңырқай,,(planet) Saturn,
қоңырқай,,"smoky grey, dark grey",
Қуан,,A male given name.,
Қуатбаев,,A male surname​.,
қуаңшылық,,drought,
қуу,/qu.wu/,"to chase, to pursue",
қуушы,,chaser (the person who chases),
қуыршақ,,"doll, marionette, puppet, қуыршақ мемлекетqwırşaq memleketpuppet",
ҚФФ,,(soccer) Initialism of Қазақстанның Футбол Федерациясы (Qazaqstannıñ Fwtbol Federacïyası); The Football Federation of Kazakhstan,
Қыдырхан,,A male given name.,
қыжыл,,"hyperchlorhydria, sour stomach",
қыжыра,,Hijra,
қыз,,"girl, damsel, daughter",
қызамық,,scarlet fever,
қызару,,redness,
қызару,,"to blush, redden
бір қызарып бір бозардыbir qızarıp bir bozardı(someone) blushed then paled",
қызмет,,"work, labour, service, әскери қызметäskerï qızmetmilitary",
қызметтестік,,collegiality,
қызметші,,employee,
қызметшілік,,servanthood,
қызуқандылық,,temperament,
қызыл,[qəˈzəl],"red, қызыл ағашqızıl ağaşrosewood, қызыл иекqızıl ïekgums",
қызылбояу,,"bedstraw, Galium",
қызылдау,,"to blush, redden",
қызылжидек,,"lingonberry, Vaccinium vitis-idaea",
Қызылжұлдыз,,"(planet) Mars, A town in the Kostanay Region, Kazakhstan,",
қызылтаңдай,,Roemeria,
қызылша,,"(plants) beetroot, (pathology) measles",
қызығушылық,[qɯzɯɣʊwʃɯˈɫɯq],"interest, enthusiasm",
қызық,,"interesting, amusing, entertaining",
қызық,,"interest, joy, enjoyment",
қызғалдақ,,"tulip, Tulipa",
қызғылт,,pink,
қыл,[qɯɫ],"hair, bristle, (music) string",
қылмыс,[qɯɫˈmɯs],"crime, misdeed, felony",
қылмыскер,[qɯɫmɯsˈkʲer],criminal,
қылмыстас,,accomplice,
қылмыстылық,[qɯɫmɯstɯˈlɯq],"criminalness, criminality",
қылмыстық,[qɯɫmɯsˈtɯq],criminal,
қылмыстық,[qɯɫmɯsˈtɯq],"criminalness, criminality",
қылмың,,"coquetry, flirting",
қылтамыр,,(anatomy) capillary,
қылша,,Ephedra,
қылыш,,sword,
қылық,,deed,
қылғу,,swallow,
қылқайық,,kayak,
қылқалам,,paintbrush,
қымбат,[qɯmˈbɑt],"expensive, precious",
қымыз,/qɯˈmɯz/,koumiss,
қымыздық,,"sorrel, Rumex",
қына,,"henna, Lawsonia inermis",
қынагүл,,Impatiens,
қынаптық,,vaginal,
қынжылушылық,,"distress, disappointment",
қырлышөп,,"Solomon's seal, Polygonatum",
қырмызыгүл,,"marigold, Calendula",
Қырым,,Crimea (peninsula),
қырық,,forty,
қырыққұлақ,,fern,
қырғауыл,[qɯrɣɑwˈɯɫ],pheasant,
қырғыз,/qər.ʁəz/,Kyrgyz (pertaining to the Kyrgyz people or the Kyrgyz,
қырғыз,/qər.ʁəz/,Kyrgyz (by ethnicity),
Қырғызстан,[qɯrʁɯzˈstɑn],Kyrgyzstan,
қырғызстандық,,Kyrgyzstani,
қырғызстандық,,Kyrgyzstani (by nationality),
қырғын,,"carnage, massacre",
қырғыш,,scraper,
қырқыншы,,fortieth,
қыс,,winter,
қысаң,,narrow (about width),
қысаң,,(geography) gorge,
қысылтаяң,,urgent,
қысым,,(physics) pressure,
қысымшы,,oppressor,
қысқа,,short,
қысқарма,,abbreviation (shortened or contracted form of a word,
қысқарту,,to shorten,
қысқаш,,tongs,
қысқыш,,pliers,
Қытай,/qə.tɑj/,"China, Қытай Халық Республикасы ― Qıtay Xalıq Respwblïkası",
қытайлық,/qətajˈləq/,Chinese,
қытайлық,/qətajˈləq/,Chinese (by nationality),
қытайтану,,"sinology, Chinese studies",
қытайша,,Chinese (language),
қыш,,brick,
қышатүс,,Eruca,
қышқыл,,sour,
қышқыл,,"(chemistry) acid
дезоксирибонуклеин қышқылыdezoksïrïbonwkleïn qışqılıdeoxyribonucleic acid
күкірт қышқылыkükirt qışqılısulphuric acid
қышқыл жауын-шашынqışqıl jawın-şaşınacid rain
рибонуклеин қышқылыrïbonwkleïn qışqılıribonucleic acid
сірке қышқылыsirke qışqılıacetic acid
фосфор қышқылыfosfor qışqılıphosphoric acid",
қышқылдау,,sourish,
қышқылды,,"acid, acidic, қышқылды жаңбыр ― qışqıldı jañbır ― acid",
құбыжық,,monster,
құбыла,,"qibla, the direction towards the Kaaba, towards which",
құбылыс,,phenomenon,
құдірет,,"God, Omnipotent, potency, power",
құдай,,"god, deity, көп құдайға табынушылықköp qudayğa tabınwşılıqpolytheism",
құдайсыз,[qʊdɑjˈsɯz],"atheistic, atheistical",
құдайсыз,[qʊdɑjˈsɯz],atheist,
құдайсыздық,[qʊdɑjsɯzˈdɯq],atheism,
құдыр,,musk deer (Moschus moschiferus),
Құдыс,,Jerusalem (the claimed (and de-facto) capital city,
құдық,,well (hole sunk into the ground),
құжат,,document,
құзырет,,"competence, competency",
құзыретті,,"competent, reliable, құзыретті маманquzıretti mamancompetent",
құзғын,[qʊzˈɣʊn],"raven, Corvus corax, voracious person",
құймақ,,pancake,
құймышақ,,(anatomy) coccyx,
құйрық,[qʊjˈrəq],(anatomy) tail,
құл,,slave,
құлама,,waterfall,
құлау,,falling,
құлау,,to fall,
құлақ,,ear,
құлаққап,,earphone,
құлдық,,slavery,
Құлжа,,Yining,
құлмақ,,"common hop, Humulus lupulus",
құлпынай,,"strawberry, Fragaria",
құлшылық,,servileness,
Құлымбет,,A male given name,
құлып,,lock,
құлыптау,,to lock,
құлық,,"behaviour, conduct, character",
құлқайыр,,"mallow, Malva",
құм,,sand,
құмайт,[qʊmˈɑjt],sandy,
құмайт,[qʊmˈɑjt],"sand, aleurite",
құмар,,"gambling, passion, desire",
құмарлану,,to be addicted to,
құмаршық,,Agriophyllum,
құмсалғыш,,sandbox (box with sand for children),
