L2_orth,L2_ipa,L2_gloss,L2_etym
䖅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䗎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
