L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
leice,/ˈl̠ʲɛcɪ/,"sickly, delicate",,
leice,/ˈl̠ʲɛcɪ/,genitive singular of leac,,
leice,/ˈl̠ʲɛcɪ/,genitive singular of leac,,
leiceann,/ˈl̠ʲɛcən̪ˠ/,"cheek (part of face), Synonyms: grua, pluc",,
leictreachas,/ˈl̠ʲɛctʲɾʲəxəsˠ/,electricity,,
leictreoir,[ˈlʲɛctʲɾʲoːɾʲ],electrician,,
léigh,/lʲeːɟ/,(transitive) read,,
leigheas,/l̠ʲəisˠ/,"verbal noun of leigheas, medicine, healing, remedy,",,
leigheas,/l̠ʲəisˠ/,"(transitive, intransitive) heal; cure, remedy, Neantóg",,
léim,/l̠ʲeːmʲ/,"verbal noun of léim, jump, leap, sudden jump, start,",,
léim,/l̠ʲeːmʲ/,"(transitive, intransitive) jump, leap, bound, start,",,
léim,/l̠ʲeːmʲ/,"first-person singular present indicative of léigh,",,
léim,/l̠ʲeːmʲ/,"first-person singular present indicative of léigh,",,
léimt,/l̠ʲeːmʲtʲ/,Cois Fharraige form of léim[1],,
léir,/l̠ʲeːɾʲ/,"clear, distinct, clever, explicit, evident",,
léir,/l̠ʲeːɾʲ/,"inflection of léar:, vocative/genitive singular masculine,",,
léir,/l̠ʲeːɾʲ/,"(archaic, Munster) second-person singular present indicative/subjunctive",,
léir,/l̠ʲeːɾʲ/,"(archaic, Munster) second-person singular present indicative/subjunctive",,
léiriú,[l̠ʲeːˈɾʲuː],"verbal noun of léirigh1 (“illustrate, demonstrate; produce”)",,
léiriú,[l̠ʲeːˈɾʲuː],"verbal noun of léirigh2 (“beat down, subdue”)",,
leisciúil,[lʲɛʃˈcuːlʲ],"lazy, slothful, reluctant, loath, shy",,
leite,/ˈl̠ʲɛtʲə/,"porridge, stirabout, paste",,
leith,/l̠ʲɛh/,"flat-fish; fluke, flounder, flat flabby thing",,
leith,/l̠ʲɛh/,"dative singular of leath (“side; part, direction”)",,
leith,/l̠ʲɛh/,"dative singular of leath (“side; part, direction”)",,
leithead,/ˈl̠ʲɛhəd̪ˠ/,"width, breadth, leithead boise ― palm’s breath, ar",,
leithscéal,/ˈl̠ʲɛʃceːlˠ/,excuse (explanation designed to avoid or alleviate,,
leitir,[ˈl̠ʲɛtʲɪɾʲ],hillside,,
leitir,[ˈl̠ʲɛtʲɪɾʲ],Cois Fharraige form of litir (“letter”),,
leitir,[ˈl̠ʲɛtʲɪɾʲ],Cois Fharraige form of litir (“letter”),,
lenar,/ˈlʲɛnˠəɾˠ/,"with which/whom
an buachaill lenar bhuail mé ― the boy with whom I met",,
lenar,/ˈlʲɛnˠəɾˠ/,"with which/whom is
an fear lenar féidir labhairt le hainmhithe ― the man who can talk to animals",,
lenarb,/ˈlʲɛnˠəɾˠbˠ/,"with which/whom is
páiste lenarb eagal go dtiocfaidh robálaí sa teach ― a child who is afraid that a robber will come into the house",,
lenarbh,/ˈlʲɛnˠəɾˠvˠ/,"with which/whom was/would be
an fear lenarbh fhéidir labhairt le hainmhithe ― the man who could talk to animals
páiste lenarbh eagal go dtiocfadh robálaí sa teach ― a child who was afraid that a robber would come into the house",,
leon,/lʲoːn̪ˠ/,lion,,
leon,/lʲoːn̪ˠ/,"(transitive) sprain, (transitive) injure, wound",,
leon,/lʲoːn̪ˠ/,"(transitive) sprain, (transitive) injure, wound",,
leor,/l̠ʲoːɾˠ/,"(literary) sufficient, ample",,
leoraí,/ˈlʲɔɾˠiː/,"lorry, truck",lorry,lˈɔɹi
lí,/l̠ʲiː/,"color, complexion, lustre, sheen, lí gréine ar an ngaineamh",,
lí,/l̠ʲiː/,"verbal noun of ligh, licking, fawning",,
lí,/l̠ʲiː/,present subjunctive analytic of ligh,,
lí,/l̠ʲiː/,"verbal noun of ligh, licking, fawning",,
lí,/l̠ʲiː/,present subjunctive analytic of ligh,,
lia,/l̠ʲiə/,"stone, pillar-stone",,
lia,/l̠ʲiə/,"healer, physician",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"(literary) flood, torrent",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"more, more numerous",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"healer, physician",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"(literary) flood, torrent",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"more, more numerous",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"(literary) flood, torrent",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"more, more numerous",líaig,ˈɛl ˈeɪɡ
lia,/l̠ʲiə/,"more, more numerous",líaig,ˈɛl ˈeɪɡ
liach,/l̠ʲiəx/,"ladle, dipper",,
liacht,/l̠ʲiəxt̪ˠ/,"medicine (practice, profession)",,
liath,/ˈl̠ʲiə/,"grey, light blue, grey-haired, Proverb: Is minic duine",líath,ˈɛl ˈæθ
liath,/ˈl̠ʲiə/,"grey (colour), grey-haired person; grey horse",líath,ˈɛl ˈæθ
liath,/ˈl̠ʲiə/,grey cow,líath,ˈɛl ˈæθ
liath,/ˈl̠ʲiə/,"(transitive, intransitive) grey, (intransitive) turn",líath,ˈɛl ˈæθ
liathróid,/l̠ʲiə(h)ˈɾˠoːdʲ/,ball (for games),,
Liatroim,[ˈl̠ʲiət̪ˠɾˠəmʲ],Leitrim,,
lig,/ˈl̠ʲɪɟ/,"to let, allow",,
ligean,/ˈl̠ɪɟənˠ/,verbal noun of lig,,
ligh,/lʲɪɟ/,"(transitive, intransitive) lick, (transitive) fawn",ligid,lˈɪd͡ʒɪd
ligthe,/ˈl̠ʲɪcɪ/,past participle of lig,,
ligthe,/ˈl̠ʲɪcɪ/,"fond (of), addicted (to) (with le or ar)
Tá sé ligthe le staidéar. ― He is fond of studying.
Tá sí ligthe ar an ól. ― She is addicted to drink.",,
ligthe,/ˈl̠ʲɪcɪ/,genitive singular of ligean,,
lile,/ˈl̠ʲɪlʲə/,lily (flower in the genus Lilium),,
lile,/ˈl̠ʲɪlʲə/,"(obsolete) inflection of lil:, genitive singular, nominative/vocative",,
líne,/ˈl̠ʲiːnʲə/,"line, row, Synonyms: rang, sraith, lineage, race, family;",,
líneach,/ˈlʲiːnʲəx/,linear,,
líoma,/ˈl̠ʲiːmˠə/,lime (green citrus fruit),,
líonra,/ˈlʲiːn̪ˠɾˠə/,"(computing, etc.) network, web",,
líonra,/ˈlʲiːn̪ˠɾˠə/,"fullness, overflowing",,
líonra,/ˈlʲiːn̪ˠɾˠə/,"fullness, overflowing",,
liopa,/lʲɪpˠə/,"(anatomy) lip; hanging lip; blubberer, lap, tag, hanging",,
liopard,/ˈlʲi.pˠəɾˠdˠ/,leopard (Panthera pardus),lipard,lˈɪpɚd
lios,/l̠ʲɪsˠ/,enclosed ground of (ancient) dwelling-house; enclosed,,
liosta,/ˈl̠ʲɪsˠt̪ˠə/,list (register or roll of paper; codified representation,list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,(nautical) list,list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,"slow, tedious, irksome, tiresome, persistent, importunate",list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,genitive singular of liost (“teasel”),list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,(nautical) list,list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,"slow, tedious, irksome, tiresome, persistent, importunate",list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,genitive singular of liost (“teasel”),list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,"slow, tedious, irksome, tiresome, persistent, importunate",list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,genitive singular of liost (“teasel”),list,lˈɪst
liosta,/ˈl̠ʲɪsˠt̪ˠə/,genitive singular of liost (“teasel”),list,lˈɪst
lítear,/ˈl̠ʲiːtʲəɾˠ/,litre,,
litiam,/ˈl̠ʲɪtʲiəmˠ/,lithium (chemical element),,
loca,/ˈl̪ˠɔkə/,"enclosure, pen, corral, fold, Synonyms: cró, pionna,",,
loca,/ˈl̪ˠɔkə/,"(of hair, wool) lock, (in plural) side whiskers, tuft,",,
loca,/ˈl̪ˠɔkə/,"(of hair, wool) lock, (in plural) side whiskers, tuft,",,
locadh,/ˈl̪ˠɔku/,Ulster form of loiceadh,,
locadh,/ˈl̪ˠɔku/,"inflection of loc:
autonomous past indicative
analytic past habitual
analytic past subjunctive
third-person singular imperative",,
loch,/l̪ˠɔx/,lake,loch,lˈɑːx
lochán,[ˈl̪ˠɔxɑːnˠ],"pond, pool, small lake",,
lofa,/ˈl̪ˠɔfˠə/,past participle of lobh,,
lofa,/ˈl̪ˠɔfˠə/,rotten,,
log,/l̪ˠɔɡ/,"(literary) place, hollow",,
loingeas,/ˈl̪ˠɪɲɟəsˠ/,ships (collectively); shipping (“body of ships belonging,,
loisc,/l̪ˠɛʃc/,"burn, scorch, sting",,
lóistín,/l̪ˠoːʃˈtʲiːnʲ/,"lodging, accommodation, lodgings, lodging-place",,
loiteach,/ˈl̪ˠɛtʲəx/,"harmful, injurious",,
lón,/l̪ˠoːn̪ˠ/,"provision, supply; food, victuals, sustenance, repast,",lón,ˈɛl
lón,/l̪ˠoːn̪ˠ/,Alternative form of luan (“loin”),lón,ˈɛl
lón,/l̪ˠoːn̪ˠ/,"(transitive) Alternative form of lónaigh (“supply,",lón,ˈɛl
lón,/l̪ˠoːn̪ˠ/,Alternative form of luan (“loin”),lón,ˈɛl
lón,/l̪ˠoːn̪ˠ/,"(transitive) Alternative form of lónaigh (“supply,",lón,ˈɛl
lón,/l̪ˠoːn̪ˠ/,"(transitive) Alternative form of lónaigh (“supply,",lón,ˈɛl
long,/l̪ˠɔŋ/,ship,,
lonnaithe,/ˈl̪ˠɔn̪ˠəhə/,past participle of lonnaigh,,
lonnaithe,/ˈl̪ˠɔn̪ˠəhə/,resident,,
lorg,/ˈl̪ˠɔɾˠəɡ/,"verbal noun of lorg, trace, vestige, mark, impression,",,
lorg,/ˈl̪ˠɔɾˠəɡ/,"to track, trace, to print, impress, to leave a mark,",,
losaid,/ˈl̪ˠɔsˠədʲ/,kneading trough,,
loscann,/ˈl̪ˠɔsˠkən̪ˠ/,"frog, tadpole",,
luach,/l̪ˠuəx/,"value, price, reward, recompense, requital",,
luachair,/l̪ˠuəxəɾʲ/,"(botany) rushes, rushy place, rushland",,
luachair,/l̪ˠuəxəɾʲ/,"Alternative form of luchair (“bright, glittering, resplendent”)",,
luachair,/l̪ˠuəxəɾʲ/,"Alternative form of luchair (“bright, glittering, resplendent”)",,
luachmhar,/ˈl̪ˠuəxvˠəɾˠ/,"valuable, costly, precious",,
luaidhe,/ˈl̪ˠuːiː/,"lead (metal element), lead (substance inside pencil),",,
luaigh,[l̪ˠuəɟ],"(transitive, intransitive) mention, cite",,
luail,/l̪ˠuəlʲ/,"(act of) moving; motion, activity",,
luaith,/l̪ˠuə/,ashes,,
luaith,/l̪ˠuə/,"vocative masculine singular of luath, genitive masculine",,
luaith,/l̪ˠuə/,"vocative masculine singular of luath, genitive masculine",,
Luan,/l̪ˠuənˠ/,Monday,,
luas,/l̪ˠuəsˠ/,"speed, velocity, (time) earliness",,
luath,/l̪ˠuə/,"quick, fast, early, soon",,
lúb,/l̪ˠuːbˠ/,"loop, link; coil, turn; twist, bend, Proverb: Is fearr",,
lúb,/l̪ˠuːbˠ/,"loop; enmesh, net, bend, flex",,
lúbaire,/ˈl̪ˠuːbˠəɾʲə/,"crafty person, twister",,
lúbtha,/ˈl̪ˠuːpˠə/,past participle of lúb,lúb,ˈɛl
lúbtha,/ˈl̪ˠuːpˠə/,"bent, crooked, Synonym: cam, (offensive) bent (homosexual),",lúb,ˈɛl
lúbtha,/ˈl̪ˠuːpˠə/,genitive singular of lúbadh,lúb,ˈɛl
luch,/l̪ˠʊx/,"mouse (rodent of the genus Mus), (computing) mouse",,
lúcháir,/l̪ˠuːˈxɑːɾʲ/,"great joy, Synonym: áthas, Tá lúcháir orm; Tá lúcháir",,
lucharachán,/ˈl̪ˠʊxəɾˠəxɑːnˠ/,"(Irish folklore) leprechaun, elf, dwarf, pygmy, (by",,
lucht,/l̪ˠʊxt̪ˠ/,"contents, (electricity) charge, fill, capacity, cargo,",,
lucht,/l̪ˠʊxt̪ˠ/,"people (collective noun), lucht ceirde ― tradespeople,",,
luí,/l̪ˠiː/,subjunctive analytic of luigh,,
luí,/l̪ˠiː/,"verbal noun of luigh, (act or state of) lying down,",,
lúib,/l̪ˠuːbʲ/,"(archaic, dialectal) dative singular of lúb",,
lúib,/l̪ˠuːbʲ/,Cois Fharraige form of lúb,,
luigh,/l̪ˠɪɟ/,"to lie (be in or assume a horizontal position), Luigh",,
Luimneach,[ˈl̪ˠɪmʲənʲəx],Limerick (town or county in Ireland),,
Lúnasa,[ˈl̪ˠuːn̪ˠəsˠə],August (eighth month of the Gregorian calendar),,
lus,/l̪ˠʊsˠ/,"plant, herb, Synonym: luibh",,
lúthchleas,/ˈl̪ˠuːçlʲasˠ/,athletics,,
lúthchleasaí,/ˌl̪ˠuːçlʲaˈsˠiː/,athlete,,
m',/mˠ/,Apocopic form of mo,,
má,/mˠɑː/,"plain (expanse of land with relatively low relief),",,
má,/mˠɑː/,"if, Má chreideann sé an scéal sin tá sé saonta go maith.",,
má,/mˠɑː/,"about, around",,
má,/mˠɑː/,"if, Má chreideann sé an scéal sin tá sé saonta go maith.",,
má,/mˠɑː/,"about, around",,
má,/mˠɑː/,"about, around",,
macánta,/məˈkɑːn̪ˠt̪ˠə/,"honest, sincere, Synonyms: cneasta, fíréanta, ionraic,",,
Macha,/ˈmˠaxə/,Macha,,
machnamh,/ˈmˠɑxn̪ˠəvˠ/,"verbal noun of machnaigh, contemplation, meditation,",,
macra,/ˈmˠakɾˠə/,"(collective), boys, youths, children, (countable) band",,
madadh,/ˈmˠad̪ˠə/,"(Cois Fharraige, Ulster) dog, Synonyms: cú, gadhar,",,
madra,[ˈmˠad̪ˠɾˠə],"dog, Is teann gach madra ag a dhoras féin. (Proverb)",,
madra,[ˈmˠad̪ˠɾˠə],Alternative form of madar (“madder”),,
madra,[ˈmˠad̪ˠɾˠə],Alternative form of madar (“madder”),,
mág,/mˠɑːɡ/,paw,,
magadh,/ˈmˠɑɡə/,"(act of) mocking; mockery, ridicule; joking",magad,mˈæɡæd
magairle,/ˈmˠaɡəɾˠl̠ʲə/,"(anatomy) testicle, testis",,
maide,/ˈmˠadʲə/,"stick, peg, baton, (nautical) rib, timber, (golf) club",,
maidhm,/mˠəimʲ/,"break, burst, eruption, defeat, rout (act of defeating",,
maidhm,/mˠəimʲ/,"break, burst, erupt, defeat, rout, detonate",,
maidin,/ˈmˠadʲənʲ/,morning,,
maighdean,/ˈmˠəɪdʲənˠ/,"maiden, virgin, Alternative form of maighdeog",maigden,mˈeɪɡdən
máilín,/mˠɑːˈlʲiːnʲ/,Diminutive of mála: little bag,,
maime,[ˈmˠamʲə],"mammy, mummy, mommy",mam,mˈæm
maime,[ˈmˠamʲə],genitive singular of mam,mam,mˈæm
mainicín,/mˠanʲəˈciːnʲ/,model (person who serves as a subject for artwork or,,
maíomh,/mˠiːvˠ/,"boast, claim, assertion, verbal noun of maígh",,
mair,/mˠaɾʲ/,"live, remain, survive, Go maire tú é.May you live to",,
Máire,[ˈmˠɑːɾʲə],"A female given name from Hebrew, equivalent to English",,
maireachtáil,/ˈmˠaɾʲəxt̪ˠɑːlʲ/,verbal noun of mair,,
Máiréad,[mˠɑːˈɾʲeːd̪ˠ],"A female given name, equivalent to English Margaret",,
mairg,/ˈmˠaɾʲɪɟ/,"woe, sorrow",,
mairg,/ˈmˠaɾʲɪɟ/,genitive singular of marg,,
mairg,/ˈmˠaɾʲɪɟ/,genitive singular of marg,,
Máirín,/mˠɑːˈɾʲiːnʲ/,"A diminutive of the female given name Máire, equivalent",,
mairstean,/ˈmˠaɾˠsˠtʲənˠ/,Ulster form of maireachtáil,,
Máirt,/mˠaːɾˠtʲ/,Tuesday (day of the week),,
Máirt,/mˠaːɾˠtʲ/,"(astronomy) Mars (planet), Synonym: Mars",,
Máirt,/mˠaːɾˠtʲ/,"(astronomy) Mars (planet), Synonym: Mars",,
mairteoil,/ˈmˠaɾʲtʲoːlʲ/,beef,,
Máirtín,[mˠɑːɾˠˈtʲiːnʲ],"A male given name from Latin, equivalent to English",,
mais,/mˠaʃ/,"(physics, etc.) mass",,
maise,/ˈmˠaʃə/,"adornment, beauty, becomingness, comeliness, becoming",,
maise,/ˈmˠaʃə/,genitive singular of mais,,
maise,/ˈmˠaʃə/,Alternative form of muise,,
maise,/ˈmˠaʃə/,genitive singular of mais,,
maise,/ˈmˠaʃə/,Alternative form of muise,,
maise,/ˈmˠaʃə/,Alternative form of muise,,
maiseach,/ˈmˠaʃəx/,"Synonym of maisiúil (“decorative, beautiful; elegant;",,
máistir,/ˈmˠɑːʃtʲəɾʲ/,"master, 1939, Peig Sayers, “Inghean an Cheannaidhe”,",,
máistreás,/mˠɑːʃˈtʲɾʲɑːsˠ/,"mistress (woman of authority; female teacher, governess),",,
maith,/mˠa/,good,,
maith,/mˠa/,"good, goodness",,
maith,/mˠa/,"forgive, pardon",,
maithe,/ˈmˠahə/,good: Only used in ar mhaithe le and mar mhaithe le,,
maithe,/ˈmˠahə/,"inflection of maith:
genitive feminine singular
nominative/vocative/dative and strong genitive plural",,
maithe,/ˈmˠahə/,"inflection of maith:
genitive singular
plural all cases",,
maithe,/ˈmˠahə/,"inflection of maith:
present subjunctive analytic
(obsolete) second-person singular present indicative",,
maitheamh,/ˈmˠahəvˠ/,"verbal noun of maith, forgiveness, remission (of a",,
maitheas,/mˠahəsˠ/,"goodness, good, good thing, kindness, gift",,
Malaeis,/ˈmˠalˠeːɪʃ/,the Malay language,Malay,məlˈeɪ
malaicít,/mˠalˠɪˈciːtʲ/,malachite,,
malairt,/ˈmˠalˠəɾˠtʲ/,"(literary) destruction, change; alternative, exchange,",,
mallacht,/mˠəˈl̪ˠɑxt̪ˠ/,"curse, malediction, Synonym: eascaine, Antonym: beannacht",,
málóid,/mˠɑːˈl̪ˠoːdʲ/,"(literary) whip, scourge
Synonyms: fuip, lasc",,
Málta,/ˈmˠɑːl̪ˠt̪ˠə/,"Malta, Synonym: Poblacht Mhálta",,
manach,/ˈmˠanˠəx/,"monk, (historical) tenant of church lands",,
maoin,/mˠiːnʲ/,"property, assets, goods, funds, Synonyms: sealúchas,",moín,mˈoʊ
maol,/mˠeːl̪ˠ/,"bald, bare, unprotected, Is maol gualainn gan bhráthair.It",,
maol,/mˠeːl̪ˠ/,"bare, bald object, (literary) devotee, servant, blunt",,
maol,/mˠeːl̪ˠ/,Alternative form of maolaigh,,
maor,/mˠeːɾˠ/,"steward, bailiff, warden, keeper, Synonym: báille,",,
maor,/mˠeːɾˠ/,"Alternative form of maghar (“fry, sprat, small fish;",,
maor,/mˠeːɾˠ/,"Alternative form of maghar (“fry, sprat, small fish;",,
maoth,/mˠeː/,"soft, tender, weak, enervate, moist, soppy, sentimental",,
mapa,/ˈmˠapˠə/,"map, Synonym: léarscáil",map,mˈæp
mapa,/ˈmˠapˠə/,"mop, Synonym: strailleán",mop,mˈɑːp
mapa,/ˈmˠapˠə/,"mop, Synonym: strailleán",mop,mˈɑːp
mar,/ˈmˠɑɾˠ/,"because, Synonyms: óir, toisc go, arae, de bhrí go,",,
mar,/ˈmˠɑɾˠ/,"like, as",,
mar,/ˈmˠɑɾˠ/,"where (relative, not interrogative, followed by indirect",,
mar,/ˈmˠɑɾˠ/,"where (relative, not interrogative, followed by indirect",,
mara,[ˈmˠaɾˠə],"inflection of muir (“sea”):
genitive singular
plural",,
mara,[ˈmˠaɾˠə],"Cois Fharraige form of mura (“if... not, unless”)",,
maraí,/mˠaˈɾˠiː/,"mariner, seaman",,
maraigh,/ˈmˠɑɾˠɪɟ/,"(transitive) kill, slay, murder",,
maratón,/mˠɑɾˠəˈt̪ˠoːn̪ˠ/,marathon (road race),,
marbh,/ˈmˠɑɾˠəvˠ/,"dead, Tá m’athair féin marbh.My own father is dead.,",,
marbh,/ˈmˠɑɾˠəvˠ/,"corpse, dead person, Synonym: marbhán, (in the plural)",,
marc,/mˠaɾˠk/,"(archaic) horse, Synonyms: capall, each, (literary)",marc,mˈɑː͡ɹk
marc,/mˠaɾˠk/,"target, goal, mark (stroke, tick, marking)",mark,mˈɑː͡ɹk
marc,/mˠaɾˠk/,(money) mark; shilling,mark,mˈɑː͡ɹk
marc,/mˠaɾˠk/,"target, goal, mark (stroke, tick, marking)",mark,mˈɑː͡ɹk
marc,/mˠaɾˠk/,(money) mark; shilling,mark,mˈɑː͡ɹk
marc,/mˠaɾˠk/,(money) mark; shilling,mark,mˈɑː͡ɹk
marcach,/ˈmˠaɾˠkəx/,"rider, horseman; jockey, cavalryman; (plural) cavalry,",,
marcáil,/mˠɑɾˠˈkɑːlʲ/,"to mark, to mark out, to plot, to make a mark on someone,",,
marcáil,/mˠɑɾˠˈkɑːlʲ/,verbal noun of marcáil,,
marcra,/ˈmˠɑɾˠkɾˠə/,"cavalry, Synonym: eachra",,
marfach,/ˈmˠaɾˠəfˠəx/,"deadly, fatal, lethal, cruel",,
marfach,/ˈmˠaɾˠəfˠəx/,This term needs a translation to English. Please help,,
marg,/ˈmˠaɾˠəɡ/,"(literary) march, boundary",,
marg,/ˈmˠaɾˠəɡ/,mark (unit of currency),marg,mˈɑː͡ɹɡ
marg,/ˈmˠaɾˠəɡ/,mark (unit of currency),marg,mˈɑː͡ɹɡ
margadh,/ˈmˠaɾˠəɡə/,"market, bargain, agreement, compact",,
mart,/mˠaɾˠtˠ/,"heifer or bullock carcass, heifer or bullock fattened",,
Márta,[ˈmˠɑːɾˠt̪ˠə],March (third month of the Gregorian calendar),,
marú,/mˠɑˈɾˠuː/,"verbal noun of maraigh
Bhí sé ag marú iasc. ― He was fishing. (literally, “He was killing fish.”)",,
másach,/ˈmˠɑːsˠəx/,"big-buttocked, big-thighed",,
másach,/ˈmˠɑːsˠəx/,"person with big buttocks or thighs, animal with big",,
matán,/mˠəˈt̪ˠɑːn̪ˠ/,(anatomy) muscle,,
matánach,/mˠəˈt̪ˠɑːn̪ˠəx/,"muscular (of, relating to, or connected with muscles),",,
máthair,/ˈmˠɑːhəɾʲ/,"mother, Tá Dia láidir agus máthair mhaith aige.God",,
mathúin,/ˈmˠahuːnʲ/,"(literary) bear (mammal), Synonym: béar",,
matrarc,/ˈmˠat̪ˠɾˠəɾˠk/,matriarch,,
matrarcach,/ˈmˠɑt̪ˠɾˠəɾˠkəx/,(sociology) matriarchal,,
mé,/mʲeː/,"I, me, Tá mé anseo.I am here., Feiceann sé mé.He sees",,
meá,/mʲaː/,"A scale, measure, weights, A balance, verbal noun of",med,mˈɛd
meá,/mʲaː/,mead.,mid,mˈɪd
meá,/mʲaː/,mead.,mid,mˈɪd
meabhair,/mʲəuɾʲ/,"mind, sense, intellect, reason, intelligence, sanity",,
meacan,/ˈmʲakənˠ/,root vegetable,,
meáchan,/ˈmʲaːxənˠ/,"weight (force due to gravity), (nonstandard) verbal",,
méad,/mʲeːd̪ˠ/,amount (used only in phrases; see Derived terms),,
méadaigh,/ˈvʲeːd̪ˠɪɟ/,"(transitive) to increase, enlarge, amplify, make bigger,",,
méadar,/ˈmʲeːd̪ˠəɾˠ/,"metre (unit of length), meter (device that measures",,
meadhg,/ˈmʲaiɡˠ/,"whey, Ansan do thughadh sí an gruth do Labhrás agus",,
meaingeal,/ˈmæɲɟəl/,mangel-wurzel,,
meaisín,/mʲəˈʃiːnʲ/,"machine (mechanical or electrical device), Synonym:",machine,məʃˈiːn
meall,/mʲɑːl̪ˠ/,"ball, globe, , prominent, fleshy part, protuberance,",,
meall,/mʲɑːl̪ˠ/,"beguile, charm; entice, delude, deceive; disappoint",,
meall,/mʲɑːl̪ˠ/,"Alternative form of meallach (“beguiling, pleasant,",,
meall,/mʲɑːl̪ˠ/,"Alternative form of meallach (“beguiling, pleasant,",,
mealladh,/ˈmʲal̪ˠə/,verbal noun of meall,,
mealladh,/ˈmʲal̪ˠə/,"inflection of meall:
past indicative autonomous
analytic past subjunctive
third-person singular imperative",,
meán,/mʲaːnˠ/,"mid, central, middle, average",medón,mˈɛd
meán,/mʲaːnˠ/,"middle, (mathematics) mean, medium, average, (anatomy)",medón,mˈɛd
meánach,/ˈmʲɑːnˠəx/,"middle, intermediate, central, medial, medium, average;",,
meánach,/ˈmʲɑːnˠəx/,(music) mediant,,
meanma,/ˈmʲanˠmˠə/,"mind, thought, attention, state of mind, spirit, courage,",,
meánscoil,/ˈmʲɑːnˠˌsˠkɛlʲ/,"secondary school, academy, college",,
mear,/mʲaɾˠ/,"quick, fast, nimble, lively, spirited, precipitate,",merry,mˈɛɹi
mear,/mʲaɾˠ/,"(transitive, intransitive) Alternative form of mearaigh",merry,mˈɛɹi
méar,/mʲeːɾˠ/,"(anatomy) digit; finger, toe, (nautical) belaying pin,",mér,ˈɛm
mearadh,/ˈmʲaɾˠə/,"madness, insanity, craze, craving, Alternative form",,
mearcair,/ˈmʲaɾˠkəɾʲ/,"mercury, quicksilver",,
meas,/mʲasˠ/,"verbal noun of meas, an opinion, an evaluation, judgment,",,
meas,/mʲasˠ/,"evaluate, consider, judge, estimate, guess, anticipate,",,
meas,/mʲasˠ/,"fruit, Synonym: toradh, a nut, Synonym: cnó, produce,",mess,mˈɛs
meas,/mʲasˠ/,"fruit, Synonym: toradh, a nut, Synonym: cnó, produce,",mess,mˈɛs
measc,/mʲasˠk/,"(transitive, intransitive) To mix, blend, mix up, (transitive,",,
measc,/mʲasˠk/,"(literary) jumble, confusion",,
méid,/mʲeːdʲ/,"amount, quantity, extent, degree, number",,
méid,/mʲeːdʲ/,"size, magnitude",,
méid,/mʲeːdʲ/,genitive singular of méad,,
méin,/mʲeːnʲ/,"mind, disposition, mien, bearing",,
méin,/mʲeːnʲ/,"(archaic, dialectal) dative singular of mian",,
méin,/mʲeːnʲ/,"(archaic, dialectal) dative singular of mian",,
