L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
naturale,/natuˈrale/,"naturally, Antonym: artificale",,
naturalismo,/naturaˈlismo/,"(art, philosophy) naturalism",,
naturo,/naˈturo/,nature,naturo,nˈeɪt͡ʃɚɹˌoʊ
naufrajar,/nau̯fraˈʒar/,(intransitive) to be shipwrecked,,
naufrajo,/nau̯fˈraʒo/,"shipwreck, wreck",,
navigado,/na.viˈɡa.do/,"navigation, sailing",,
navigar,/na.viˈɡar/,"(transitive, intransitive) to navigate, to sail",navigare,nˈævɪɡˌɛɹ
naz-binoklo,/naz.biˈno.klo/,"pince-nez, 1914, Félix Mirot, La Langue Auxiliaire,",,
nazego,/naˈzeɡo/,large nose,,
nazo,/ˈnazo/,nose,nazo,nˈɑːzoʊ
ne,/ne/,"not, don’t",,
ne,/ne/,The name of the Latin script letter N/n.,,
ne-,/ne/,"Used to negate verbs, adjectives, and adverbs; non-,",,
nebulo,/neˈbulo/,"fog, mist",,
nebulozo,/nebuˈlozo/,(astronomy) nebula,,
necesa,/neˈt͡se.sa/,necessary,,
necesajo,/net͡seˈsaʒo/,something that is necessary; a necessity,,
nedecidema,/nedet͡siˈdema/,"indecisive (of a person), Antonym: decidema",,
Nederlandana,/ne.der.lanˈda.na/,Dutch (pertaining to the Netherlands or the Dutch language),,
Nederlando,/nederˈlando/,Netherlands,Netherlands,nˈɛðɜːləndz
nedrinkebla,/nedrinˈkebla/,undrinkable,,
neglijar,/neɡliˈʒar/,"(transitive) to neglect: to treat carelessly, slight,",negligence,nˈɛɡlɪd͡ʒəns
negociar,/neɡoˈt͡si̯ar/,"(transitive) to negotiate: to procure, or arrange for,",negotiate,nᵻɡˈoʊʃɪˌeɪt
nek,/nek/,"neither, nor",,
nekonocata,/nekonoˈt͡sata/,"unknown, Antonym: konocata",,
nekrologo,/nekroˈloɡo/,obituary,,
nektarino,/nektaˈrino/,nectarine (fruit),,
nektaro,/nekˈtaro/,(botany) nectar,,
nelogikala,/ne.lo.ɡiˈka.la/,"illogical, not logical",,
nematodo,/nemaˈtodo/,"nematode, roundworm",,
nemediata,/ne.me.di̯ˈa.ta/,immediate,,
nemediate,/ne.me.di̯ˈa.te/,immediately,,
neopreno,/neoˈpreno/,(inorganic chemistry) neoprene,,
neorganika,/neorɡaˈnika/,"(chemistry, etc.) inorganic, Antonym: organika",,
nepopulara,/nepopuˈlara/,unpopular,,
neposibla,/ne.poˈsi.bla/,"impossible, not possible",,
nepotismo,/nepoˈtismo/,nepotism,,
Neptuno,/nepˈtuno/,Neptune,,
neracionala,/nerat͡si̯oˈnala/,"irrational
Antonym: racionala",,
nervika,/nerˈvika/,"(figuratively) nervous
Synonym: nervoza",,
nervo,/ˈnervo/,(anatomy) nerve,,
nesto,/ˈnesto/,nest,nesto,nˈɛstoʊ
netransitiva,/netɾansiˈtiva/,"(grammar, of a verb) intransitive",,
neurono,/neu̯ˈrono/,"(cytology) neuron, neurone",,
neutra,/ˈneu̯.tra/,"neutral
Synonym: neutrala",,
neutrono,/neu̯ˈtrono/,neutron,neŭtrono,nuːtɹˈoʊnoʊ
nevino,/neˈvino/,"niece, Hypernym: nevo",,
nevo,/ˈnevo/,"nephew or niece, nibling, Hyponyms: nevulo, nevino",nevo,nˈiːvoʊ
nexta,/ˈneksta/,"(neologism, Anglicism, rare) next, Synonym: sequanta",next,nˈɛkst
nicho,/ˈni.t͡ʃo/,"(architecture) niche, nook: recess in a wall (as for",niche,nˈɪt͡ʃ
nihiligar,/ni.hi.liˈɡar/,(transitive) to annihilate,,
nikotino,/nikoˈtino/,(chemistry) nicotine,,
nivar,/niˈvar/,"(intransitive, impersonal) to snow, Me esperas ke nivos",,
nivelo,/niˈve.lo/,level (horizontal plane),,
nivo-floko,/ni.voˈflo.ko/,"snowflake, 1991, Boris Pasternak, Doktoro Jivago, tr.",,
no,/no/,"no, Antonym: yes",no,nˈoʊ
nobla,/ˈno.bla/,"noble, honourable",nobla,nˈoʊblə
nocar,/noˈt͡sar/,"(transitive) to harm, injure, hurt, wrong, be injurious",nocive,nˈɑːsɪv
nociva,/noˈt͡si.va/,"harmful, detrimental, noxious, damaging",,
nodo,/ˈnodo/,knot,nōdus,nˈoʊdəs
noktar,/nok.ˈtar/,(intransitive) to be night,nokti,nˈɑːkti
nokteskar,/nɔk.tɛs.ˈkar/,"(impersonal) to become night, Jean Martignon, ""Silvestro",,
nokto,/ˈnokto/,"night, Antonym: jorno",,
noktomezo,/noktoˈmezo/,"midnight, Antonyms: dimezo, jornomezo",,
nomado,/noˈmado/,nomad,nomado,noʊmˈɑːdoʊ
nomar,/no.ˈmar/,"(transitive) to name, call (someone) by name, say the",name,nˈeɪm
nomenklaturo,/nomenklaˈturo/,nomenclature,,
nomo,/ˈno.mo/,"name, (grammar) noun",,
nordo,/ˈnordo/,"(geography) north, Antonym: sudo",nordo,nˈoː͡ɹdoʊ
normala,/norˈmala/,normal,,
normo,/ˈnormo/,norm,normo,nˈoː͡ɹmoʊ
notar,/noˈtar/,"to note, to note something down",noti,nˈoʊɾi
nova,/ˈno.va/,"(of things) new, novel, Ico esas nova skrachuro sur",nuva,nˈuːvə
novembro,/noˈvembro/,November (eleventh month of the Gregorian calendar),,
nuanco,/ˈnuant͡so/,"nuance, shade",nuanco,nuːˈæŋkoʊ
nubeto,/nuˈbeto/,"little cloud, cloudlet",,
nubo,/ˈnu.bo/,(meteorology) cloud,,
nuco,/ˈnu.t͡so/,"walnut, (figuratively) nut: any hard shell enclosing",,
nucoruptilo,/nu.t͡so.rup.ˈti.lo/,"nutcracker, 2006 May/June, K. A. Janotta, ""La ferma",nuco,nˈuːkoʊ
nuda,/ˈnu.da/,"naked, nude, bare",nuda,nˈuːdə
nudismo,/nuˈdismo/,nudism,,
nudisto,/nuˈdisto/,nudist,,
nuklea,/nuˈklea/,nuclear,,
nukleala,/nukleˈala/,nuclear,,
nukleo,/nuˈkleo/,(cytology) nucleus,nucleus,nˈuːklɪəs
nukleolo,/nukleˈolo/,(cytology) nucleolus,,
nuko,/ˈnu.ko/,nape,,
nukumo,/nuˈku.mo/,neck covering,,
nulo,/ˈnulo/,"nothing, nought",,
nulube,/nuˈlu.be/,nowhere,,
numeralo,/numeˈralo/,"(linguistics, grammar) numeral",,
nun,/nun/,"now, at present, at this time, Synonym: nunk (archaic)",,
nur,/nur/,"only, merely",,
nura,/ˈnu.ra/,"only, unique, exclusive (as in only child)",,
nutrar,/nuˈtrar/,"(transitive) to nourish, feed, sustain (someone), Adavane,",nutri,njˈuːtɹi
nutrivo,/nuˈtrivo/,"food, aliment, Synonym: manjeblo",,
nutro,/ˈnu.tro/,"sustenance, nourishment, 1913, Progreso, page 135.,",,
nuva,/ˈnuva/,(archaic) new,,
o,/o/,"The fifteenth letter of the Ido alphabet, written in the Latin script.",,
o,/o/,Apocopic form of od,,
obelisko,/obeˈlisko/,obelisk,,
objecionar,/ob.ʒet͡s.jo.ˈnar/,"(transitive) to object to, adduce as an objection to",objection,ɑːbd͡ʒˈɛkʃən
objekto,/obˈʒekto/,object (anything that comes within the cognizance of,objekto,ɑːbd͡ʒˈɛktoʊ
obliviar,/obliˈvi̯ar/,"(transitive) to forget, Ho no, me obliviis mea auto-klefi.Oh",oblivion,əblˈɪviən
observatorio,/observaˈtori̯o/,observatory,,
obsidiano,/obsiˈdi̯ano/,(mineralogy) obsidian,,
obskura,/obˈsku.ra/,"(of colours) dark, not light, Fernando Tejón, ""La anmo",obscure,əbskjˈʊɹ
obskureso,/ob.skuˈre.so/,darkness,,
obsoleta,/obsoˈleta/,"obsolete (words, customs, etc.)",obsolete,ˈɑːbsəlˌiːt
obstaklo,/obsˈtaklo/,obstacle,,
obstino,/obsˈtino/,"pertinacity, obduracy, obstinacy, stubbornness
Synonym: obstinemeso",,
obtuza,/obˈtuza/,"obtuse: blunt, dull (of edges, angles), (geometry)",obtuse,əbtˈuːs
oceano,/ot͡seˈano/,ocean,oceano,ˈoʊʃənˌoʊ
ociar,/oˈt͡si̯ar/,"(intransitive) to be idle, be unoccupied",,
ocidar,/ot͡siˈdar/,"(transitive) to slay, murder: kill with violence, La",,
ocio,/ˈot͡si̯o/,"(temporary) idleness, unoccupation",,
ocitar,/o.t͡si.ˈtar/,"(intransitive) to yawn, Me povis vidar mea studianti",,
od,/ɔd/,or,or,ˈɔː͡ɹ
odiar,/oˈdi̯ar/,"(transitive) to hate (someone, something)",odiare,ˈoʊdaɪɚ
odo,/ˈodo/,ode,odo,ˈoʊdoʊ
odorar,/odoˈrar/,"(intransitive) to have a smell or scent, smell (fragrant,",,
odoro,/oˈdoro/,"odor, scent, smell",odoro,ˈoʊdɚɹˌoʊ
ofensanta,/ofenˈsanta/,"offensive, offending, opprobrious, scurrilous, distasteful
Synonym: ofensiva",,
ofensanta,/ofenˈsanta/,present active participle of ofensar,,
ofensar,/ofenˈsar/,"(transitive) to offend, give umbrage",,
oficala,/ofiˈt͡sala/,"official, Ka vu havas l'oficala dokumento? ― Do you",,
oficiar,/ofiˈt͡si̯ar/,"(intransitive) to officiate, conduct a religious service",officiate,əfˈɪʃɪˌeɪt
oficiro,/ofiˈt͡siro/,officer,oficiro,ˌɑːfɪsˈiəɹoʊ
ofico,/oˈfit͡so/,"office, post, duty",ofico,ˈɑːfɪkˌoʊ
ofte,/ˈof.te/,often,,
okarino,/okaˈrino/,(music) ocarina,,
okaziono,/okaˈzi̯ono/,"occasion, opportunity",,
oktano,/okˈtano/,(organic chemistry) octane,,
okulo,/oˈkulo/,(anatomy) eye,,
ol,/ol/,"Apocopic form of olu; it, that",,
olda,/ˈolda/,"old (not young), Antonym: yuna",old,ˈoʊld
olim,/ˈo.lim/,"formerly, in former times, once, yesteryear, aforetime,",,
olima,/oˈli.ma/,"former, erstwhile",,
olivo,/oˈlivo/,olive,,
olua,/ˈo.lu.a/,Third-person singular possessive pronoun for neuter,,
ombro,/ˈombro/,"shadow, shade",,
omnibuso,/om.ni.ˈbu.so/,bus; omnibus,omnibus,ˈɑːmnɪbəs
on,/on/,"Apocopic form of onu; one, someone, they (indefinite personal pronoun)",,
ondego,/onˈde.ɡo/,"large wave, billow",,
ondifar,/on.diˈfar/,"(intransitive) to wave, to undulate, to make waves",,
ondo,/ˈon.do/,wave,,
onklino,/onˈklino/,aunt,,
onklo,/ˈonklo/,"uncle or aunt, Hyponyms: onklulo, onklino",onklo,ˈɑːŋkloʊ
onu,/ˈonu/,"one, someone, they (indefinite personal pronoun), Onu",oni,ˈoʊni
operacar,/o.pe.raˈt͡sar/,"(transitive, surgery, military, mathematics, finance)",operation,ˌɑːpɚɹˈeɪʃən
operaco,/o.peˈra.t͡so/,"(surgery, military, mathematics, finance) operation",,
opero,/oˈpe.ro/,opera,opero,ɑːpˈɛɹoʊ
oportar,/oporˈtar/,"(intransitive, impersonal) it is required, it is necessary,",,
optimisto,/optiˈmisto/,"optimist, Antonym: pesimisto",optimisto,ˌɑːptɪmˈɪstoʊ
or,/ɔr/,"now, but (in argument)",,
oraklo,/oˈraklo/,oracle,oraklo,oːɹˈækloʊ
oranjo,/oˈran.ʒo/,orange (fruit),oranĝo,ɔɹˈæŋɡoʊ
ordinara,/ordiˈnara/,"common, ordinary",,
orelo,/oˈrelo/,(anatomy) ear,,
orelumo,/oreˈlumo/,"ear covering, earlap",,
orfano,/orˈfa.no/,orphan,orphan,ˈɔː͡ɹfən
organa,/orˈɡana/,"organ; made out of organ, Ka vu prizas la supo organa",,
organeto,/or.ɡa.ˈne.to/,(biology) organelle,,
organika,/orɡaˈnika/,"(chemistry, etc.) organic, Antonym: neorganika",organika,ˈɔː͡ɹɡɐnˌɪkə
organismo,/or.ɡaˈnis.mo/,(biology) organism,organismo,ˌɔː͡ɹɡɐnˈɪsmoʊ
organizar,/or.ɡa.ni.ˈzar/,"(transitive) to organize, Antonym: desorganizar",organizi,ˈɔː͡ɹɡɐnˌɪzi
organizeso,/orɡaniˈzeso/,"organization (state)
Antonym: desorganizeso",,
organizo,/orɡaˈnizo/,"organization (act), Antonym: desorganizo",,
organo,/orˈɡa.no/,"(anatomy) organ, (law, institutional) organ, institution,",organo,ɔː͡ɹɡˈɑːnoʊ
orgenisto,/orɡeˈnisto/,organist,,
origano,/oriˈɡano/,origanum,,
originala,/oriɡiˈnala/,original,original,ɚɹˈɪd͡ʒɪnəl
origino,/oriˈɡino/,origin,,
orkestrala,/or.ke.ˈstra.la/,"(music) orchestral, relating to an orchestra, orkestrala",,
orkestro,/or.ˈke.stro/,"(music) orchestra, large group of musicians playing",,
ornitorinko,/or.ni.toˈrin.ko/,platypus,,
osto,/ˈos.to/,(anatomy) bone,,
ovo,/ˈo.vo/,egg,,
ozono,/oˈzono/,(chemistry) ozone,ozone,ˈoʊzoʊn
p,/p/,"The sixteenth letter of the Ido alphabet, written in the Latin script.",,
P,/p/,"The sixteenth letter of the Ido alphabet, written in the Latin script.",,
pacala,/paˈt͡sa.la/,"peaceful, pertaining to peace",,
pacema,/paˈt͡sema/,"peaceful, inclined to peace, of peaceful intent or",,
paco,/ˈpat͡so/,peace,paco,pˈɑːkoʊ
pacoza,/paˈt͡so.za/,"peaceful, full of peace, characterised by peace, 1917,",,
padelo,/paˈde.lo/,"frying pan, skillet: metal vessel with long handle",,
pako,/ˈpako/,"bundle, package, parcel",,
palio,/ˈpali̯o/,"straw, chaff",,
palpebragar,/palpebraˈɡar/,"(intransitive) to wink, blink",,
palpebro,/palˈpebro/,eyelid,palpebro,pælpˈɛbɹoʊ
pamfleto,/pamˈfle.to/,"pamphlet, booklet",pamphlet,pˈæmflɪt
panoramo,/panoˈramo/,panorama,,
papa,/ˈpapa/,"papa, dad, daddy, pop, Synonyms: patreto, patro, Coordinate",papa,pˈɑːpə
papala,/paˈpa.la/,papal,papo,pˈɑːpoʊ
papavero,/papaˈvero/,poppy (plant),,
paperacho,/pa.peˈra.t͡ʃo/,Worthless (piece/sheet of) paper.,,
papero,/paˈpero/,paper,papero,peɪpˈɛɹoʊ
papiliono,/pa.pi.liˈo.no/,butterfly,,
papo,/ˈpapo/,pope,papo,pˈɑːpoʊ
papriko,/paˈpriko/,"cayenne pepper, capsicum, bell pepper",paprika,pˈæpɹɪkə
par-,/par/,"(used especially with verbal roots, denoting completeness",,
para-,/ˈpara/,"prefix denoting protection against, something to ward",para-,pˈæɹə
parafalo,/pa.raˈfa.lo/,parachute,,
parapluvo,/pa.raˈplu.vo/,"umbrella (against rain), rainshade",,
parashuto,/pa.raˈʃu.to/,"(neologism, rare) parachute, Synonym: parafalo",parachute,pˈæɹəʃˌuːt
parasuno,/pa.raˈsu.no/,"parasol, umbrella (against the sun), sunshade, 1913,",,
pardonar,/pardoˈnar/,"(transitive) to forgive, condone, overlook, pardon",pardoni,pɑː͡ɹdˈoʊni
pardono,/parˈdono/,"forgiveness, pardon",,
parenta,/pa.ˈren.ta/,"related, akin, allied, kindred, of the same family",,
parento,/pa.ˈren.to/,relative,,
parko,/ˈparko/,park,parko,pˈɑː͡ɹkoʊ
parkurar,/parkuˈrar/,(intransitive) to run through (to end or determined,,
paro,/ˈparo/,"couple, pair",,
paroko,/paˈro.ko/,parish priest,,
parolar,/pa.rɔ.ˈlar/,"to talk, to speak",,
paronimo,/paroˈnimo/,(semantics) paronym,paronimo,pˌæɹənˈɪmoʊ
participo,/par.tiˈt͡si.po/,(grammar) participle,participo,pɑː͡ɹtˌɪsˈɪpoʊ
partikulara,/partikuˈlara/,"particular, peculiar, special",particular,pɚtˈɪkjʊlɚ
partikulo,/partiˈkulo/,"(grammar, physics) particle, (religion) fragment of",particle,pˈɑː͡ɹɾɪkəl
partio,/ˈpar.ti̯o/,"party (collection of people for amusement, play, hunting,",party,pˈɑː͡ɹɾi
partiso,/parˈti.so/,"(politics) party, political party, faction (political",partis,pˈɑː͡ɹɾiz
parto,/ˈpar.to/,"part, share, portion, part (in games, music, etc.)",parto,pˈɑː͡ɹɾoʊ
partoprenar,/par.to.preˈnar/,"(transitive) to take a share (in), take part (in),",parto,pˈɑː͡ɹɾoʊ
parturar,/partuˈrar/,"(transitive) to bear (a child), bring forth, beget,",parturition,pˌɑː͡ɹt͡ʃɚɹˈɪʃən
pasajar,/pa.saˈʒar/,"(intransitive) to take passage (on a ship, a car),",,
pasajero,/pa.saˈʒe.ro/,"passenger (on a ship, in a car)",passenger,pˈæsɪnd͡ʒɚ
pasajo,/paˈsa.ʒo/,"passage, crossing",passage,pˈæsɪd͡ʒ
pasinta,/paˈsinta/,past active participle of pasar,,
pasinta,/paˈsinta/,past,,
pasinto,/paˈsin.to/,singular nominal past active participle of pasar,,
pasinto,/paˈsin.to/,past,,
pasiva,/paˈsiva/,"passive (not active)
Antonym: aktiva",,
pasteto,/pas.ˈte.to/,pâté,,
pastinako,/pastiˈnako/,parsnip,,
pasto,/ˈpasto/,"paste: any soft composition, (cooking) dough, pâte",pasto,pˈæstoʊ
patro,/ˈpa.tro/,"father, (figuratively) title showing respect, (Christianity)",,
patrulo,/paˈtru.lo/,(archaic) father,,
paviliono,/pa.vi.liˈo.no/,pavilion,pavilono,pˌævɪlˈoʊnoʊ
pavono,/paˈvo.no/,peacock; peafowl,,
pavonumar,/pa.vo.nuˈmar/,"(intransitive) to strut, pose, stalk, prance, swagger",,
pavonumo,/pa.voˈnu.mo/,"strut, stalk",,
pazar,/paˈzar/,"(intransitive) to take steps, to stride, step (out),",,
pazo,/ˈpazo/,"step, pace, gait",pace,pˈeɪs
pe,/pe/,The name of the Latin script letter P/p.,,
pedfingro,/pedˈfinɡro/,(anatomy) toe,,
pedo,/ˈpedo/,"(anatomy and figuratively) foot, paw (of an animal),",pedal,pˈɛdəl
peizajo,/pei̯ˈza.ʒo/,"landscape, scenery",,
pektorala,/pek.toˈra.la/,pectoral,pectoral,pˈɛktɚɹəl
pektoro,/pekˈtoro/,"(anatomy) chest, breast, 2014, Brian E. Drake, Nokto-gardeno",pectus,pˈɛktəs
pekunioza,/pe.ku.niˈo.za/,"wealthy, monied, affluent",,
pendar,/pen.ˈdar/,"(intransitive) to hang down, suspend, hang, dangle,",pendi,pˈɛndi
peninsulo,/pe.ninˈsu.lo/,(geography) peninsula,peninsula,pənˈɪnsjʊlə
peniso,/peˈni.so/,penis,peniso,pɛnˈaɪzoʊ
pensionar,/pensi̯oˈnar/,(transitive) to pension,pension,pˈɛnʃən
pentagramo,/pentaˈɡramo/,pentagram,,
per,/per/,"by means of, by, with (some means), Ilu batis me per",per,pˈɜː
perfida,/perˈfida/,"perfidious, treacherous, disloyal",,
periodo,/pe.riˈo.do/,period (of time),periodo,pˈiəɹɪədˌoʊ
perisar,/pe.riˈsar/,"(intransitive) to perish, to pass away",perish,pˈɛɹɪʃ
perkutar,/perkuˈtar/,(transitive) to percuss,,
permisar,/permiˈsar/,"(transitive) to permit, allow, give leave to, authorize,",permit,pˈɜːmɪt
permutar,/permuˈtar/,"(transitive) to transpose, interchange, permute, (transitive,",permute,pˈɜːmjuːt
permuto,/perˈmuto/,permutation,,
perpetua,/perˈpetua/,perpetual,,
perplexa,/perˈpleksa/,"puzzled, perplexed, confused",,
persekutar,/per.se.kuˈtar/,(transitive) to persecute,persekuti,pˈɜːsɪkjˌuːɾi
persequar,/pɛr.sɛ.ˈkwar/,"to pursue, (law) to prosecute",,
persiko,/perˈsiko/,peach,,
personala,/per.so.ˈna.la/,personal,,
personalizar,/personaliˈzar/,(transitive) to personalize,,
persuadar,/persuaˈdar/,"(transitive) to persuade, gain over",persuade,pɚswˈeɪd
perturbar,/perturˈbar/,"(transitive, astronomy, social) to perturb, trouble,",perturb,pɚtˈɜːb
perucho,/peˈrut͡ʃo/,(ornithology) parakeet,,
peruko,/peˈruko/,"wig, peruke",,
pesimisto,/pesiˈmisto/,"pessimist, Antonym: optimisto",pesimisto,pˌɛsɪmˈɪstoʊ
peskar,/pɛsˈkar/,"(intransitive) to fish, angle, (transitive) to draw",pêcher,pˈiː ʃˈɛɹ
petiolo,/peˈti̯olo/,(botany) petiole,,
petrolo,/peˈtrolo/,petroleum,,
pijamo,/piˈʒamo/,(neologism) (pair of) pajamas,pajamas,pɐd͡ʒˈɑːməz
pikniko,/pikˈniko/,picnic,,
piktar,/pikˈtar/,(transitive) to paint (pictures in oil or water colors),pictūra,pˈɪkt͡ʃɚɹə
pilo,/ˈpi.lo/,"(of animals, also botany) hair, bristle, (of persons)",pilus,pˈɪləs
pinguino,/pinˈɡwino/,(ornithology) penguin,penguin,pˈɛŋɡwɪn
pioniro,/pi̯oˈniro/,pioneer,pioniro,pɪənˈiəɹoʊ
piono,/pi.ˈo.no/,"(chess) pawn, (games) checker, draught",,
pipo,/ˈpi.po/,pipe (for smoking),pipo,pˈiːpoʊ
piro,/ˈpiro/,pear (fruit),,
pistolo,/pisˈtolo/,pistol; handgun,,
placo,/ˈplat͡so/,"public square, plaza",,
plafono,/pla.ˈfo.no/,(architecture) ceiling,,
plajo,/ˈplaʒo/,(geography) beach,,
plako,/ˈplako/,"plate, sheet, slab: flat piece of metal, etc., tablet,",plaque,plˈæk
planajo,/plaˈnaʒo/,"plain, flatland (area with little variation in relief)",,
planko,/ˈplaŋ.ko/,"plank, board",plank,plˈæŋk
plano,/ˈplano/,plane (flat surface),,
plantacar,/plan.ta.ˈt͡sar/,"(transitive) to plant, L. Kauling, Evangelio da S.",,
plantacerio,/plan.ta.ˈt͡se.rio/,plantation (large farm),,
plaso,/ˈplaso/,place,place,plˈeɪs
plastiko,/plasˈtiko/,plastic,plastic,plˈæstɪk
plear,/pleˈar/,"(transitive) to play (a musical instrument, a role",play,plˈeɪ
plezar,/pleˈzar/,"(intransitive) to be pleasing, be agreeable, Ta bisquito",please,plˈiːz
plezure,/plɛˈzuɾɛ/,"pleasantly, with pleasure, Short for vu esas plezure",,
plezuro,/pleˈzuro/,"pleasure: delight, joy, Antonym: desplezuro",plezar,plˈɛzɑː͡ɹ
plu,/plu/,"(of comparison) more, further, Lu plu multe ocias kam",,
plualtigar,/plualtiˈɡar/,"(transitive) to make higher, taller",,
plubeligar,/plu.be.liˈɡar/,"(transitive) to embellish, beautify",,
plubonigar,/plu.bo.niˈɡar/,"(transitive) to better, improve",,
plucherigar,/plu.t͡ʃe.riˈɡar/,"(transitive) to make expensive, raise the price of",,
pludensigar,/plu.dɛn.siˈɡar/,"(transitive) to condense (a liquid): make more dense,",,
pludolcigar,/plu.dɔl.t͡siˈɡar/,"(transitive) to soften, render milder, La pluvo pludolcigas",,
plufermigar,/plu.fɛr.miˈɡar/,"(transitive) to make firm, stout, resolute, Astriktivo",,
plufortigar,/plu.fɔr.tiˈɡar/,(transitive) to strengthen,,
plufreshigar,/plu.fre.ʃiˈɡar/,"(transitive) to freshen, La pluvo plufreshigas la aero.",,
plumaligar,/plu.ma.liˈɡar/,"(transitive) to worsen, to make worse, Antonym: plubonigar",,
plumaro,/pluˈmaro/,plumage,,
plumatra,/pluˈmatra/,"featherlike, pinnate, plumate, plumose",,
plumiero,/pluˈmi̯ero/,penholder,,
plumizar,/plumiˈzar/,"(transitive) to feather, Antonym: desplumizar",,
plumo,/ˈplu.mo/,"feather, plume, quill (made of feather), quill (made",plumo,plˈuːmoʊ
plumolito,/plumoˈlito/,featherbed,,
plumostroko,/plumosˈtroko/,penstroke,,
plura,/ˈplura/,"several, Plura personi pledas. ― Several people are",plural,plˈʊɹɹəl
plurala,/pluˈrala/,(grammar) plural,plural,plˈʊɹɹəl
pluralo,/plu.ˈra.lo/,(grammar) plural,,
pluvar,/plu.ˈvar/,"(intransitive) to rain, Semblas pluvor cadie.It seems",,
pluvarko,/pluˈvarko/,"(meteorology) rainbow, Synonym: cielarko",,
pluvo,/ˈplu.vo/,(meteorology) rain,pluvo,plˈuːvoʊ
podkasto,/pod.ˈkas.to/,"(neologism, Internet) podcast",podcast,pˈɑːdkæst
poka,/po.ka/,"little, few, not many., Me havas poka amiki.I have",,
poke,/ˈpoke/,slightly,,
polala,/poˈla.la/,"polar, 1911, Mondolinguo, page 102., Printempe e somere,",,
polara,/poˈlara/,"polar
Synonym: polala",,
polemikar,/polemiˈkar/,(intransitive) to engage in polemic (usually includes,,
polemiko,/po.leˈmi.ko/,"controversy, polemic",polemiko,poʊlmˈɪkoʊ
polimero,/poliˈmero/,(chemistry) polymer,,
politikala,/po.li.tiˈka.la/,political,,
politiko,/poliˈtiko/,politics,,
polo,/ˈpo.lo/,pole (point where an axis meets the surface of a rotating,pole,pˈoʊl
poltrona,/polˈtrona/,"cowardly, dastardly, chicken-hearted",poltroon,poʊltɹˈuːn
poltrono,/polˈtrono/,"coward, poltroon, skulker",,
polvo,/ˈpolvo/,"powder, dust",,
poniardagar,/poni̯ardaˈɡar/,"(transitive) to poniard, stab (someone) with a dagger",,
poniardo,/poˈni̯ardo/,"dagger, poniard, Nehme Ehajj, ""Adavane"", in Rafael",poniard,pˈoʊnɪɚd
ponto,/ˈpon.to/,"bridge; culvert; gangplank, gangway",,
