L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
xicama,[ʃiːˈka.ma],"jicama
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 159r. col. 1.
Xicama. cierta rayz queſe come cruda y es muy / dulce.
Xicama. a certain root that is eaten raw and is very sweet.",,
xicamatl,/ʃiːkamatɬ/,"jicama
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 159r. col. 1.
xicamatl. cierta rayz que se come cruda y es muy dulce.
(xicamatl. a certain root that is eaten raw and is very sweet.)",,
xicmecayotl,[ʃiːk.meˈka.joːt͡ɬ],"umbilical cord, 1571, Alonso de Molina, Vocabulario",,
xicohcuitlaocochiuhqui,[ʃiː.koʔ.kʷi.t͡ɬa.o.koːˈt͡ʃiːʍ.ki],"chandler, candlemaker, 1571, Alonso de Molina, Vocabulario",,
xicohcuitlatl,[ʃiː.koʔˈkʷi.t͡ɬat͡ɬ],"wax, beeswax, 1555, Alonso de Molina, Aqui comienca",,
xicohtli,/ʃiːkoʔt͡ɬi/,"a kind of large bee
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana
Abeja grande de miel que horada los arboles. xicotli.",,
xictli,/ˈʃiːkt͡ɬi/,"navel, 1571, Alonso de Molina, Vocabulario en lengua",,
xihxicuin,/ʃiʔʃikʷin/,"a glutton
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana
Gloton. uey tlaca çolli. xixicuin. ...",,
xihxicuinyotl,/ʃiʔʃikʷinjoːtɬ/,Gluttony.,,
xihxili,/ʃiʔˈʃili/,(transitive) to trample something,,
xilotl,/ʃiːloːtɬ/,"immature, green ear of maize; jilote, baby corn
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 159v.
Maçorca de mayz antes que ſe quaje el grano. xilotl.
(Cob of maize before the kernel is formed.)",,
xilotlah,[ʃiːˈloː.t͡ɬaʔ],"the season when ears of maize are still unripe, 1571,",,
xima,/ˈʃima/,"(transitive) to shave something, to smooth something",,
xipintontli,[ʃi.pinˈtoːn.t͡ɬi],"Diminutive of xipintli; a small foreskin, 1571, Alonso",,
xiquipiltontli,/ʃikipiltoːntɬi/,"little bag, 1555, Alonso de Molina, Aqui comienca un",,
xitomatl,/ʃiː.ˈto.mat͡ɬ/,"tomato (Solanum lycopersicum)
c. 1609, Tezozomoc, Chimalpahin, Cronica mexicayotl, f. 24v
Auh ca nohuian quihualtocatiaque yn tlalli. auh yn quihualquitiaque. yn intech monequia. nacatl yn tonacayotl. yhuã yn etl. huauhtli. chian yhuan chilli. xitomatl.
(And everywhere they sowed seeds in the soil, and they ate what they needed: meat and the products of the land [like] corn, beans, amaranth, chia, chilis, and tomatoes.)",,
xiuhtlahcuiloh,[ʃiʍ.t͡ɬaʔˈkʷí.loʔ],(he or she is) the altepetl's scribe: an illustrator,,
xiuhtotonacocheh,/xiwtoːtoːnakotʃeʔ/,"One that has an ear pendant of Lovely Continga feathers.,",,
xiuhtotonacochtli,/xiwtoːtoːnakotʃtɬi/,An ear pendant of Lovely Continga feathers.,,
xiuhtototic,/ʃiwtoːtoːtik/,"Lovely Cotinga-colored., 16C: Bernardino de Sahagún,",,
xiuhtototl,/ʃiwtoːtoːtɬ/,"a lovely cotinga, 16th century, Bernardino de Sahagún,",,
xochichinancalli,[ʃoː.t͡ʃi.t͡ʃi.naːŋˈka.lːi],"a garden, a flower garden, 1571, Bernardino de Sahagún,",,
xochih-,[ʃoː.t͡ʃiʔ-],flower,,
xochihcualcuahuitl,[ʃoː.t͡ʃiʔ.kʷaɬˈkʷa.wit͡ɬ],"fruit tree, 1555, Alonso de Molina, Aqui comienca vn",,
xochihcualcuauhtlah,[ʃoː.t͡ʃiʔ.kʷaɬˈkʷaʍ.t͡ɬaʔ],"orchard, 1571, Alonso de Molina, Vocabulario en lengua",,
xochihcualli,[ʃoː.t͡ʃiʔˈkʷá.lːi],"(it is) the fruit of a tree or other plant, 1555, Alonso",,
xochimicqui,[ʃoː.t͡ʃiˈmik.ki],"a sacrificial victim, especially a prisoner of war",,
Xochimilco,[ʃoː.t͡ʃi.ˈmiːl.ko],A former city in central Mexico.,,
xochincuahuitl,[ʃoː.t͡ʃiŋˈkʷá.wit͡ɬ],(it is) a blossoming tree or shrub; a tree ripe with,,
xochipalli,/ʃoːtʃipalli/,"pink; red; orange; yellow, a kind of plant",,
xochitl,/ʃoːtʃit͡ɬ/,"flower, 1555, Alonso de Molina, Aqui comienca un vocabulario",,
xochiyoh,[ʃoːˈt͡ʃi.joʔ],"something flowery, filled with flowers or in blossom,",,
xococ,/ʃokok/,"sour
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 30r.
Azeda coſa. xococ.",,
xoconochnohpalli,[ʃókonóːt͡ʃ.noʔˈpálːi],"(it is) a type of fruit-bearing cactus, a cholla; Cylindropuntia",,
xoconochtli,[ʃo.koˈnoːt͡ʃ.t͡ɬi],A type of sour prickly pear.,,
xocotexxoh,[ʃo.koˈte.ʃoʔ],"something leavened, leavened bread, 1555, Alonso de",,
xocotl,/ʃoːkot͡ɬ/,(Can we verify(+) this sense?) A fruit.,,
xocoyotl,/ʃoːkojoːtɬ/,A youngest child.,,
xohuilin,/ʃowili(n)/,"Catfish.
16C: Bernardino de Sahagún, ""Florentine Codex"", book 1
Auh in pipiltotonti muchintin qujntlaxqujaia: yn aca coatl: cujiatl, xoujli, axolotl, tototl
(And all the little children roasted some snakes, frogs, small white fish, the axolotl, birds)",,
xolahua,/ʃoˈlaːwa/,(transitive) To slide something.,,
xolo,[ˈʃoː.lo],"servant
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 225v.
Sieruo.   tlacotli.xolo.
A servant.   tlacotli. xolo.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 31v. col. 2.
Criado que ſirue o acompaña. tlaqueualli. tetlaye- / colti.teach.texolouh.xolo.xolotl.tetlauical.
A servant who serves or accompanies. tlaqueualli. tetlayecolti. teach. texolouh. xolo. xolotl. tetlauical.
Idem, f. 109r. col. 1.
Sieruo. tlacotli. xolo.
A servant. tlacotli. xolo.
Idem, f. 160v. col. 2.
Xolo. paje, moço, criado o eſclauo.
Xolo. a page, servant or slave.",,
xoloa,/ʃoˈloa/,(transitive) To slip something.,,
xoloitzcuintli,[ʃo.lot͡sˈkʷin.t͡ɬi],The Mexican hairless; a landrace dog with both coated,,
xolopihtli,/ʃolopiʔtɬi/,"a fool; an idiot
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana
Tonto. xolopihtli.tehpuchtli.tepochcoyotl.",,
xometl,[ʃoːmetɬ],elderberry,,
xopantlah,/ʃoːpantɬaʔ/,"rainy season; summer, 1645, Horacio Carochi, Arte de",,
xopilchicuace,[ʃo.piɬ.t͡ʃiˈkʷa.se],"A person with six toes on one or both feet., 1571,",,
xotl,/ʃoːt͡ɬ/,foot,,
xotla,/ʃoːtɬa/,"(intransitive) to burn
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 2v.
Abraſarſe la tierra de grãcalor.xotla.tlalxotla.tlallixotla.tlalitlatla.",,
xoxotla,[ʃoˈʃoː.t͡ɬa],"firefly, 1571, Alonso de Molina, Vocabulario en lengua",,
xoxotlaton,[ʃo.ʃoːˈt͡ɬa.toːn],"Diminutive of xoxōtla; a small firefly, 1571, Alonso",,
yacacuitlatl,[ja.kaˈkʷi.t͡ɬat͡ɬ],"nasal mucus, 1571: Alonso de Molina, Vocabulario en",,
yacacuitleh,[ja.kaˈkʷi.t͡ɬeʔ],"One that has mucus; something or someone mucous., 1571:",,
yacatl,/jakatɬ/,nose,,
yacatotonaton,[ja.ka.to.toˈna.toːn],Diminutive of yacatotona; the small larva of the wheat,,
yacaxihuitl,[ja.kaˈʃi.wit͡ɬ],"A turquoise piece worn on the nose as jewelry., 1571:",,
yalhua,/jaːlwa/,"Yesterday.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 12v.
Ayer. yalhua.",,
yancuic,/jankʷik/,New.,,
yaoacalli,[jaː.oː.(w)aːˈka.lːi],"war canoe, 1571: Alonso de Molina, Vocabulario en lengua",,
yaocalli,[yaː.oːˈka.lːi],"fortress, stronghold, 1555: Alonso de Molina, Aqui",,
yaomiqui,/jaːoːmiki/,To die in battle.,,
yaotenhuah,/jaː.oːteːnwaʔ/,"those near the enemy border; those on the front line,",,
yaotequihuah,/jaːoːtekiwaʔ/,war chief,,
yaotl,/jaːˈoːtɬ/,"Enemy.
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana
Enemigo. teyaouh.",,
yaotlatquichihchihua,/jaː.oːt͡ɬatkiˈt͡ʃiʔt͡ʃiːwa/,"to craft weapons for war or soldiers, 1571: Alonso",,
yaotlatquichihchiuhqui,/jaː.oːt͡ɬatkiˈt͡ʃiʔt͡ʃiːwki/,"armorer (maker of weapons), 1555: Alonso de Molina,",,
yaotlatquitl,/jaː.oːˈt͡ɬatkit͡ɬ/,"weapons, arms, 1571: Alonso de Molina, Vocabulario",,
yaoyotl,/jaːoːjoːt͡ɬ/,"War; warfare., 1547: Andrés de Olmos, Arte para aprender",,
yecatl,[ˈjeː.kaːt͡ɬ],"fresh water, 1571: Alonso de Molina, Vocabulario en",,
yectenehua,/jeːkteneːwa/,"(transitive) To praise., 1555: Alonso de Molina, Aqui",,
yectli,/jeːktɬi/,Good.,,
yehhuan,/jeʔwaːn/,"they, them (emphatic)",,
yehhuatl,/jeʔwaːtɬ/,"he, she, him, her (emphatic)",,
yeliztli,[jeˈlis.t͡ɬi],"The being, state or nature of something., 1571: Alonso",,
-yoh,/ˈ-joʔ/,"(added to nouns) full of, covered in or with, made of, smelling of; designates a concrete thing that embodies or is invested with the qualities of another.",,
yohua,/jo(w)a/,(intransitive) To get dark; be dark.,,
yohuac,/jo(w)ak/,At night.,,
yohualahhuachtli,[jo.wa.laʔˈwat͡ʃ.t͡ɬi],"dew (especially when formed or present during night),",,
yohualahhuechtli,[jo.wa.laʔˈwet͡ʃ.t͡ɬi],"dew (especially when formed or present during night),",,
yohualli,/jo(w)alli/,"Night; nighttime; darkness., 1555: Alonso de Molina,",,
yohualli,/jo(w)alli/,"A spirit; ""Night"" personified., 17C: Crónica mexicayotl,",,
yohualtetzahuitl,/jo.waɬ.teːˈt͡saː.wit͡ɬ/,"A vision or apparition that happens at night; a ghost.,",,
yohualtica,/jo(w)altika/,At night.,,
yohualtototl,/jo.waɬˈtoː.toːt͡ɬ/,"nocturnal bird, 1571: Alonso de Molina, Vocabulario",,
yolcatl,/ˈjoːɬkat͡ɬ/,"A bug; an insect., 1555: Alonso de Molina, Aqui comienca",,
yolcatlaxcalli,[joːɬ.kaː.t͡ɬaʃˈka.lːi],(Christianity) (it is) the bread of life (a biblical,,
yoli,/joːli/,"(intransitive) To live.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 33v.
Biuir. ni,yolli.ni,nemi.
[...]
Biuo. yoli.nemini.",,
yolilizatl,[joː.liˈlí.saːt͡ɬ],(Christianity) (it is) the water of life (a biblical,,
yoliliztlaxcalli,[joː.li.lis.t͡ɬaʃˈká.lːi],(Christianity) (it is) the bread of life (a biblical,,
yoliliztli,[joː.liˈlís.t͡ɬi],"(it is) life., 1555: Alonso de Molina, Aqui comienca",,
yollohtli,[joːˈlːoʔ.t͡ɬi],"heart (organ), Synonym: yollotl, 1555: Alonso de Molina,",,
yollohxochitl,[joː.lːoʔˈʃoː.t͡ʃit͡ɬ],A species of flowering tree or shrub of the magnolia,,
yollotl,/joːˈlːoːt͡ɬ/,heart,,
yolpaqui,/joːlpaːki/,(intransitive) To be happy.,,
yolqui,/joːlki/,"A living thing., A beast of burden.",,
-yotl,[-joːt͡ɬ],"(added to nouns) -ness, -ity, -hood, -ship, -ism, -ry; forms abstract nouns.
tahtli (“father”) → tahyōtl (“paternity, fatherhood”)
tepitōn (“something small”) → tepitōnyōtl (“smallness”)
tōltēcatl (“artisan”) → tōltēcayōtl (“artisanry”)",,
zaca,/ˈsaka/,"(transitive) to transport something, to carry something",,
zacamecatl,[sa.kaˈme.kat͡ɬ],"A rope made from coarse grass., 1555: Alonso de Molina,",,
zacaocuilin,[sa.ka.oˈkʷi.lin],Any caterpillar or other wormlike animal found in plants,,
zacatl,/sakat͡ɬ/,"Dry weeds or grass, especially when used as fodder;",,
zacatlah,[saˈka.t͡ɬaʔ],"A meadow or grassland, terrain covered in grass., 1571:",,
zacayaman,[sa.kaˈjá.maːn̥],"(it is) soft straw or hay, used especially to make",,
zacayamanqui,[sa.ka.jaˈmáːŋ.ki],"(it is) soft straw or hay, used especially to make",,
zacayoh,/sakajoʔ/,Something covered in grass.,,
zacuan,/saːkʷaː(n)/,"Troupial feather.
16C: Bernardino de Sahagún, ""Florentine Codex"", book 1
in nepapan ihujtl, in quetzalli, in tzinjtzcan, in tlauhquechol, xiuhtototl, in toztli, çaqua: quauhtli
(all manner of feathers: the long tail feathers of the resplendent trogon, its red breast feathers, those of the roseate spoonbill, the lovely cotinga, the yellow headed parrot, the troupial, the eagle)",,
zahuatl,/sawatɬ/,"Pox; rash.
17C: Chimalpahin, ""Don Gabriel de Ayala's Year Count"", f. 80r.
¶ xi calli xihuitl 1529 años ypan in çahuatl momanaco totomonihuac
(The year Eleven House, 1529. At this time smallpox prevailed; there were blisters.)
1645: Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della, f. 127r.
Çáhuátl, ambas breues, sarna, ò viruelas, ò cosas semejante.
(Çahuatl, with both vowels short, rash, smallpox, or the like.)",,
zahzacatlah,[saʔ.saˈka.t͡ɬaʔ],"A grassland or meadow; terrain covered in grass., 1555:",,
zan,/san/,"Only; merely; just; but.
1565: Alonso de Molina, Confessionario breue, en lengua Mexicana y Castellana
Nicã ompeua yn neyolmelaualoni, yn amo veyca yn çã tepiton, ...
1645: Horacio Carochi, Arte de la lengua mexicana con la declaracion de los adverbios della
Ca àmo ōnicàhuac, ca çan ihuiān ōnicnōnōtz, no le reñi, sino que le auisè mansamente.
Late 17C: annals of Puebla
niman ticalaque metztli de septiembre auh niman oncan omononotzque onpualli ommatlactli caxtilteca yni san yehuantin quichihuasq̄ yn pantzin",,
zapalotl,/sapaːloːt͡ɬ/,"banana
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana",,
zayolin,/saːjoːlin/,"A fly.
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana, f. 176r.
Moſca volatile conocida. çayulin.",,
zolin,/ˈsoːlin/,"quail
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 47v.
Codorniz. çoli.
A quail. çoli.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 25r. col. 1.
çoçoltin . codornizes . […] / çolin. codorniz.
çoçoltin. quails. […] / çolin. a quail.",,
zoltetl,/soːltetɬ/,Quail egg.,,
zoquitl,/ˈsokit͡ɬ/,Mud.,,
zoquixicohcuitlatl,/sokiʃiːkoʔkʷitɬatɬ/,Impure beeswax.,,
zoquiyoh,/sokijoʔ/,"Covered in mud; muddy., 1555: Alonso de Molina, Aqui",,
-zotl,/-soːt͡ɬ/,(after stems ending in z) Alternative form of -yōtl,,
zotolcactli,[soː.toɬˈkak.t͡ɬi],"A sandal made from palm fronds., 1555: Alonso de Molina,",,
zotolin,/ˈsoːtoɬin/,"palm tree
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 92r. col. 1.
Palma arbol conocido.çoyatl.çoyaquauitl.
Palma otra.çotolin.
(Palm tree, a well-known tree. çoyatl.çoyaquauitl.
Another palm tree. çotolin.)
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 15v. col. 1.
çotolin.palma.
(çotolin. palm tree.)",,
zotollah,[soːˈto.lːaʔ],"A palm grove, a place where palm trees are abundant.,",,
zoyacapolin,[soː.ja.kaˈpo.lin̥],"date (fruit), 1555: Alonso de Molina, Aqui comienca",,
zoyachiquihuitl,/soːjaːt͡ʃiˈkiwit͡ɬ/,"a palm-leaf basket, 1571, Alonso de Molina, Vocabulario",,
zoyacuahuitl,[soː.jaˈkʷa.wit͡ɬ],"palm tree, 1571, Alonso de Molina, Vocabulario en lengua",,
zoyacuauhtlah,[soː.jaˈkʷaʍ.t͡ɬaʔ],"a palm grove, a place where palm trees are abundant,",,
zoyatanahtli,/soːjaːˈtaːnaʔt͡ɬi/,"a palm-leaf basket, 1571, Alonso de Molina, Vocabulario",,
zoyatanahtontli,[soː.ja.ta.naʔˈtoːn.t͡ɬi],"Diminutive of zōyatanahtli; a small palm-leaf basket,",,
zoyatepiton,[soː.ja.teˈpi.toːn],"Diminutive of zōyatl; a small palm tree, a palm sapling.,",,
zoyatl,[ˈsoː.jaːt͡ɬ],"palm tree
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 92r. col. 1.
Palma arbol conocido. çoyatl.çoyaquauitl.
A palm tree, a well-known tree. çoyatl.çoyaquauitl.
'Idem, f. 25r. col. 1.
Çoyatl. palma.
Çoyatl. a palm tree.
Idem, f. 27v. col. 2.
Çuyatl. palma.
Çuyatl. a palm tree.",,
zoyatlah,[soːˈja.t͡ɬaʔ],"A palm grove, a place where palm trees are abundant.,",,
āna,/aːˈna/,"seize, to take, to take prisoner",,
ī,/iː/,(transitive) to drink,,
