L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
estropiar,/əs.tɾo.piˈa/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",,
estruç,/əsˈtɾus/,ostrich,,
estructura,/əs.tɾukˈtu.ɾə/,structure,,
estructural,/əs.tɾuk.tuˈɾal/,structural,,
estructuralment,/əs.tɾuk.tu.ɾəlˈment/,structurally,,
estructurar,/əs.tɾuk.tuˈɾa/,(transitive) to structure,,
estudi,/əsˈtu.di/,study (action of studying),,
estudiant,/əs.tu.diˈant/,student,,
estudiant,/əs.tu.diˈant/,present participle of estudiar,,
estudiantil,/əs.tu.di.ənˈtil/,related to students,,
estudiar,/əs.tu.diˈa/,"(transitive, intransitive) to study",,
estúpid,/əsˈtu.pit/,stupid,,
estúpid,/əsˈtu.pit/,"dolt, idiot, simpleton",,
estúpida,/əsˈtu.pi.də/,female equivalent of estúpid,,
estúpida,/əsˈtu.pi.də/,feminine singular of estúpid,,
esturió,/əs.tu.ɾiˈo/,sturgeon,,
esvarar,/əz.vəˈɾa/,"(dialectal, intransitive, reflexive) to slip, to slide,",,
esverar,/əz.vəˈɾa/,"to scare, to frighten
2002,  Albert Sánchez Piñol,  chapter 4, in  La pell freda, La Campana, →ISBN:–Aquesta nit plourá –va comentar mirant el cel–. Això els esvera.""It'll rain tonight,"" he commented while looking at the sky. ""It scares them.""",,
esvoranc,/əz.boˈɾaŋk/,"hole, 2002,  Albert Sánchez Piñol,  chapter 4, in ",,
eta,/ˈɛ.tə/,eta; the Greek letter Η (lowercase η).,,
etapa,/əˈta.pə/,"step, stage, phase",,
etè,/əˈtə/,"ethylene
Synonym: etilè",,
Èter,/ˈɛ.tə/,(Greek mythology) Aether,,
èter,/ˈɛ.teɾ/,ether (the substance formerly supposed to fill the,,
eteri,/əˈtɛ.ɾi/,ethereal,,
etern,/əˈtɛɾn/,"eternal, Synonym: eternal",,
eternal,/ə.təɾˈnal/,"eternal, Synonym: etern",,
eternitat,/ə.təɾ.niˈtat/,eternity,,
ètic,/ˈɛ.tik/,ethical,,
ètica,/ˈə.ti.kə/,ethics,,
ètica,/ˈə.ti.kə/,feminine singular of ètic,,
etil,/əˈtil/,(organic chemistry) ethyl,,
etilè,/ə.tiˈlə/,"(organic chemistry) ethylene, Synonym: etè",,
etimòleg,/ə.tiˈmɔ.lək/,"etymologist
Synonym: etimologista",,
etimologia,/ə.ti.mo.luˈʒi.ə/,etymology,,
etimològic,/ə.ti.moˈlɔ.ʒik/,etymological,,
etimologista,/ə.ti.mo.luˈʒis.tə/,"etymologist, Synonym: etimòleg",,
etiologia,-ia,aetiology,,
etíop,/əˈti.op/,Ethiopian,,
etíop,/əˈti.op/,Ethiopian,,
Etiòpia,/ə.tiˈɔ.pi.ə/,Ethiopia,,
etiquetar,/ə.ti.kəˈta/,(transitive) to label,,
etiquetatge,/ə.ti.kəˈta.d͡ʒə/,"labeling, label",,
ètnicament,/ˈɛn.ni.kə.mənt/,ethnically,,
etnocentrisme,/ən.no.sənˈtɾiz.mə/,ethnocentrism,,
etnogràfic,/ən.noˈɡɾa.fik/,ethnographic,,
Etrúria,/əˈtɾu.ɾi.ə/,"Etruria (a historical region in central Italy, the",,
etrusc,/əˈtɾusk/,Etruscan,,
etrusc,/əˈtɾusk/,Etruscan (person),,
etrusc,/əˈtɾusk/,Etruscan (language),,
etzibar,/ə.d͡ziˈba/,"(transitive) to hit with, Synonym: pegar, 2020 December",,
EUA,/ˌeˌuˈa/,USA (a country in North America); initialism of Estats Units d'Amèrica (“United States of America”),,
euclidià,/əw.kli.diˈa/,Euclidian,,
eufemisme,/əw.fəˈmiz.mə/,euphemism,,
eufemístic,/əw.fəˈmis.tik/,euphemistic,,
eufòria,/əwˈfɔ.ɾi.ə/,euphoria,,
eufòric,/əwˈfɔ.ɾik/,euphoric,,
Eulàlia,/əwˈla.li.ə/,"A female given name, equivalent to English Eulalie",,
Euràbia,/əwˈɾa.bi.ə/,Eurabia,,
Euràsia,/əwˈɾa.zi.ə/,Eurasia (a supercontinent consisting of Europe and Asia),,
Europa,/əwˈɾo.pə/,Europe,,
europi,/əwˈɾɔ.pi/,europium,,
eutanàsia,/əw.təˈna.zi.ə/,euthanasia,,
evacuar,/ə.və.kuˈa/,to evacuate,,
evadir,/ə.vəˈdi/,"(transitive) to evade, (reflexive) to escape, to get",,
evangeli,/ə.vəɲˈʒɛ.li/,gospel,,
evangèlic,/ə.vəɲˈʒɛ.lik/,evangelical,,
evangelitzar,/ə.vəɲ.ʒə.liˈd͡za/,(transitive) to evangelize,,
evaporació,/ə.və.po.ɾə.siˈo/,evaporation,,
evaporar,/ə.və.poˈɾa/,to evaporate,,
evasió,/ə.və.ziˈo/,evasion,,
evasiu,/ə.vəˈziw/,evasive,,
evasiva,/ə.vəˈzi.və/,"evasion, escape",,
evasiva,/ə.vəˈzi.və/,feminine singular of evasiu,,
evidència,/ə.viˈdɛn.si.ə/,"obviousness, clearness, Cal rendir-se a l'evidència.We",,
evidenciar,/ə.vi.dən.siˈa/,"to demonstrate, to make obvious",,
evident,/ə.viˈdent/,obvious; evident,,
evitable,/ə.viˈta.blə/,"avoidable, Antonym: inevitable",,
evitar,/ə.viˈta/,"to avoid, prevent from happening or encountering",,
evocar,/ə.voˈka/,"(transitive) to evoke, Synonym: suggerir",,
evolució,/ə.vo.lu.siˈo/,"evolution, evolució lingüística ― linguistic evolution",,
evolucionar,/ə.vo.lu.si.oˈna/,"to evolve, develop",,
exacerbar,/əɡ.zə.səɾˈba/,to exacerbate,,
exacte,/əɡˈzak.tə/,"exact, Antonym: inexacte",,
exactitud,/əɡ.zək.tiˈtut/,accuracy; exactness,,
exagerar,/əɡ.zə.ʒəˈɾa/,to exaggerate,,
examen,/əɡˈza.mən/,"exam, test",,
examinar,/əɡ.zə.miˈna/,"to check, test, to inspect, examine",,
exasperar,/əɡ.zəs.pəˈɾa/,to exasperate,,
excavació,/əks.kə.və.siˈo/,excavation,,
excavar,/əks.kəˈva/,"(transitive) to excavate, to dig",,
excedir,/ək.səˈdi/,to exceed,,
excel·lència,/ək.səlˈlɛn.si.ə/,"excellence, excellency",,
excel·lent,/ək.səlˈlent/,excellent,,
excel·lir,/ək.səlˈli/,to excel,,
excepció,/ək.səp.siˈo/,exception,,
excepcional,/ək.səp.si.oˈnal/,exceptional,,
excepte,/əkˈsep.tə/,"except, except for",,
exceptuar,/ək.səp.tuˈa/,"(transitive) to exclude, except",,
excessiu,-iw,excessive,,
excisió,/ək.si.ziˈo/,"(surgery) excision (the removal of a tumor, etc. by",,
excitació,/ək.si.tə.siˈo/,"excitement, 2017 January 1,  “Sardana, 'striptease'",,
excitar,/ək.siˈta/,to excite,,
excitat,/ək.siˈtat/,excited,,
excitat,/ək.siˈtat/,past participle of excitar,,
exclamació,/ə(k)s.klə.mə.siˈo/,"exclamation (shout, cry, interjection)",,
excloure,/əksˈklɔw.ɾə/,to exclude,,
exclusió,/əks.klu.ziˈo/,exclusion,,
excursió,/ə(k)s.kuɾ.siˈo/,"excursion, 2017 January 1,  “Pel·lícules a tv dijous",,
excusa,/əsˈku.zə/,excuse,,
execució,/əɡ.zə.ku.siˈo/,execution,,
executar,/əɡ.zə.kuˈta/,to execute,,
executiu,/əɡ.zə.kuˈtiw/,executive,,
exemple,/əɡˈzem.plə/,example,,
exemplificar,/əɡ.zəm.pli.fiˈka/,to exemplify,,
exercici,-isi,"exercise, exercicis gimnàsticsgymnastic exercises",,
exercir,/əɡ.zəɾˈsi/,"to exercise (use; make use of)
2009,  Jean Grave,  Les Aventures d'en Nono:Una de les seves qualitats consistia a exercir atracció sobre la matèria de què estava formada, […] (please add an English translation of this quote)",,
exèrcit,/əɡˈzɛɾ.sit/,army,,
exhalar,/əɡ.zəˈla/,to exhale,,
exhaustiu,/əɡ.zəwsˈtiw/,exhaustive (including every possible element),,
exhibició,/əɡ.zi.bi.siˈo/,"exhibit, exhibition",,
exhibir,/əɡ.ziˈbi/,"to show, exhibit",,
exhumar,/əɡ.zuˈma/,"to exhume, disinter, Synonym: desenterrar, Antonyms:",,
exigir,/əɡ.ziˈʒi/,to demand,,
exiliada,/əɡ.zi.liˈa.də/,female equivalent of exiliat (“exile”),,
exiliada,/əɡ.zi.liˈa.də/,past participle of exiliar,,
exiliar,/əɡ.zi.liˈa/,"(transitive) to exile, Synonyms: bandejar, desterrar",,
exiliat,/əɡ.zi.liˈat/,exile (someone who has been banished from their home,,
exiliat,/əɡ.zi.liˈat/,past participle of exiliar,,
existència,/əɡ.zisˈtɛn.si.ə/,existence,,
existencial,/əɡ.zis.tən.siˈal/,existential,,
existir,/əɡ.zisˈti/,"to exist, to be",,
èxit,/ˈɛɡ.zit/,"success, Synonym: succés",,
èxode,/ˈəɡ.zo.də/,exodus (a sudden departure of a large number of people),,
exonerar,/əɡ.zo.nəˈɾa/,to exonerate,,
exorcitzar,/əɡ.zoɾ.siˈd͡za/,to exorcise,,
exosquelet,/əɡ.zos.kəˈlət/,exoskeleton,,
expandir,/əks.pənˈdi/,To expand,,
expansió,/əks.pən.siˈo/,expansion (act of expanding),,
expectativa,/əks.pək.təˈti.və/,expectation (that which is expected or looked for),,
expedientar,/əks.pə.di.ənˈta/,(transitive) This term needs a translation to English.,,
expel·lir,/əks.pəlˈli/,"to exhale, breathe out",,
experiència,/əks.pə.ɾiˈɛn.si.ə/,(countable and uncountable) experience,,
experimentat,/əks.pə.ɾi.mənˈtat/,experienced,,
experimentat,/əks.pə.ɾi.mənˈtat/,past participle of experimentar,,
explicable,/əks.pliˈka.blə/,"explicable, explainable, Antonym: inexplicable",,
explicació,/əks.pli.kə.siˈo/,explanation,,
explicar,/əks.pliˈka/,"to explain, to tell, narrate (a story)",,
explicatiu,/əks.pli.kəˈtiw/,explanatory; explicative,,
explícit,/əksˈpli.sit/,explicit,,
exploració,/əks.plo.ɾə.siˈo/,exploration,,
explorar,/əks.ploˈɾa/,to explore,,
explosió,/əks.plo.ziˈo/,explosion,,
explosiu,/əks.pluˈziw/,explosive,,
explosiu,/əks.pluˈziw/,(material) explosive,,
explotador,/əks.plo.təˈdo/,exploiting,,
explotador,/əks.plo.təˈdo/,exploiter,,
explotar,/əks.ploˈta/,to exploit,,
exportació,/əks.poɾ.tə.siˈo/,"exportation, exporting, Antonym: importació",,
exportador,/əks.poɾ.təˈdo/,which exports,,
exportador,/əks.poɾ.təˈdo/,exporter (someone who exports goods),,
exportadora,/əks.poɾ.təˈdo.ɾə/,feminine singular of exportador,,
exportadora,/əks.poɾ.təˈdo.ɾə/,female equivalent of exportador,,
exportar,/əks.poɾˈta/,"(transitive) to export, Antonym: importar",,
exposar,/əks.poˈza/,"to expose (reveal, uncover)",,
exposició,/əks.po.zi.siˈo/,"exhibition, exposition",,
expositiu,/əks.po.ziˈtiw/,exhibitionist; on display,,
expressar,/əks.pɾəˈsa/,to express (convey meaning),,
expressió,/əs.pɾə.siˈo/,expression (clarification of this definition is needed),,
expressiu,-iw,"expressive
Antonym: inexpressiu",,
expressivitat,/əks.pɾə.si.viˈtat/,"expressivity, expressiveness",,
exprimir,/əks.pɾiˈmi/,"(obsolete) to squeeze, to press",,
expugnar,-a(ɾ),(transitive) This term needs a translation to English.,,
expulsar,/əks.pulˈsa/,"to expel, to exhale, breathe out, (sports) to send",,
expulsió,/əks.pul.siˈo/,expulsion,,
expurgar,/əks.puɾˈɡa/,(transitive) to expurgate,,
exsudar,/ək.suˈda/,(intransitive) to exude,,
extens,/əsˈtɛns/,"extensive, wide",,
extensament,/əks.tən.səˈment/,extensively,,
extensió,/ə(k)s.tən.siˈo/,extension,,
extensiu,/əks.tənˈsiw/,extensive,,
extenuació,/əks.tə.nu.ə.siˈo/,"extenuation, 2003,  Pasqual Alapont,  L'infern de Marta,",,
extermini,/əks.təɾˈmi.ni/,extermination,,
extermini,/əks.təɾˈmi.ni/,"first-person singular present subjunctive form of exterminar,",,
extermini,/əks.təɾˈmi.ni/,"first-person singular present subjunctive form of exterminar,",,
extern,/əksˈtɛɾn/,"external, Antonym: intern, inessential, Synonym: inessencial,",,
extern,/əksˈtɛɾn/,"(education) off-campus student, Antonym: intern",,
externa,/əksˈtɛɾ.nə/,feminine singular of extern,,
externa,/əksˈtɛɾ.nə/,female equivalent of extern,,
extinció,/əks.tin.siˈo/,extinction,,
extingir,/əks.tiɲˈʒi/,to extinguish,,
extint,/əksˈtint/,extinct,,
extracció,/əks.tɾək.siˈo/,extraction,,
extracel·lular,/əks.tɾə.səl.luˈla/,extracellular,,
extrajudicial,-al,extrajudicial,,
extramatrimonial,/əks.tɾə.mə.tɾi.mo.niˈal/,extramarital,,
extraordinari,/əks.tɾə.oɾ.diˈna.ɾi/,"extraordinary, Synonyms: inesperat, desacostumat, descomunal,",,
extrapolar,/əks.tɾə.poˈla/,to extrapolate,,
extrasístole,/əks.tɾəˈsis.to.lə/,"(pathology, cardiology) extrasystole",,
extraterritorial,/ˌɛks.tɾə.tə.ri.to.ɾiˈal/,extraterritorial,,
extravagància,/əks.tɾə.vəˈɡan.si.ə/,extravagance,,
extravagant,/əks.tɾə.vəˈɡant/,extravagant,,
extrem,/əsˈtɾem/,extreme,,
extrem,/əsˈtɾem/,extreme; end,,
Extremadura,/əks.tɾə.məˈdu.ɾə/,Extremadura (an autonomous community of Spain),,
extremista,/əks.tɾəˈmis.tə/,extremist,,
extremista,/əks.tɾəˈmis.tə/,extremist,,
extremitat,/əks.tɾə.miˈtat/,extremity,,
extreure,/əsˈtɾɛw.ɾə/,"to extract (remove, chiefly using physical force)",,
exuberància,/əɡ.zu.bəˈɾan.si.ə/,"abundance, exuberance",,
exultació,/əɡ.zul.tə.siˈo/,exultation,,
exultar,/əɡ.zulˈta/,(intransitive) to exult,,
fa,/ˈfa/,(music) fa (fourth note of diatonic scale),,
fa,/ˈfa/,third-person singular present indicative form of fer,,
fa,/ˈfa/,"ago, fa molts anys...many years ago...",,
fa,/ˈfa/,(dialectal) A particle used in some dialects to emphasize,,
fa,/ˈfa/,third-person singular present indicative form of fer,,
fa,/ˈfa/,"ago, fa molts anys...many years ago...",,
fa,/ˈfa/,(dialectal) A particle used in some dialects to emphasize,,
Fabra,/ˈfa.bɾə/,A  surname​.,,
Fàbregas,/ˈfa.bɾə.ɡəs/,A  surname​.,,
Fàbregues,/ˈfa.bɾə.ɡəs/,A  surname​.,,
fabrià,/fə.bɾiˈa/,"of or relating to Pompeu Fabra, especially his reform",,
fàbrica,/ˈfa.bɾi.kə/,factory,,
fabricació,/fə.bɾi.kə.siˈo/,fabrication,,
fabricar,/fə.bɾiˈka/,to construct; manufacture; make,,
fabulós,/fə.buˈlos/,"fabulous, mythical, fabulous, incredible",,
façana,/fəˈsa.nə/,"facade, Synonyms: (Valencian) fatxada, (Valencian)",,
facció,/fək.siˈo/,"making, doing, act, faction",,
facial,/fə.siˈal/,"facial, músculs facialsfacial muscles",,
fàcil,/ˈfa.sil/,"easy, likely",,
facilitar,/fə.si.liˈta/,to facilitate,,
facilitat,/fə.si.liˈtat/,ease,,
facilitat,/fə.si.liˈtat/,past participle of facilitar,,
fàcilment,/ˌfa.silˈment/,easily,,
facoquer,/fə.koˈke/,warthog,,
facsímil,/fəkˈsi.mil/,facsimile (a copy or reproduction),,
factible,/fəkˈti.blə/,"feasible, doable",,
factici,-isi,factitious,,
factoria,/fək.tuˈɾi.ə/,"factory
Synonym: fàbrica",,
factorització,/fək.to.ɾi.d͡zə.siˈo/,factorization,,
factura,/fəkˈtu.ɾə/,"bill, invoice",,
fada,/ˈfa.də/,fairy,,
fada,/ˈfa.də/,feminine singular of fat,,
fada,/ˈfa.də/,feminine singular of fat,,
fageda,/fəˈʒɛ.də/,beech grove,,
fagot,/fəˈɡɔt/,bassoon (wind instrument),,
faig,/ˈfat͡ʃ/,beech (tree),,
faig,/ˈfat͡ʃ/,first-person singular present indicative form of fer,,
faig,/ˈfat͡ʃ/,first-person singular present indicative form of fer,,
faisà,/fəjˈza/,pheasant,,
faixa,/ˈfa.ʃə/,"belt, ribbon, strap, sash, girdle, Synonym: ventrera,",,
fajol,/fəˈʒɔl/,buckwheat,,
falaguera,/fa.laˈɡe.ɾa/,(Valencia) Alternative form of falguera (“fern”),,
falange,/fəˈlaɲ.ʒə/,"phalanx (Ancient Greek military unit), phalanx (bone)",,
falç,/ˈfals/,sickle,,
falcillot,/fəl.siˈʎɔt/,swift (small bird in the family Apodidae),,
falcó,/fəlˈko/,"falcon, hawk",,
falçó,/fəlˈso/,"billhook, pruning knife, Synonyms: falcilla, podall",,
falda,/ˈfal.də/,"lap, slope",,
faldilla,/fəlˈdi.ʎə/,skirt (article of clothing),,
falguera,/fəlˈɡe.ɾə/,fern,,
falla,/ˈfa.ʎə/,"constructions of inflammable materials, based in figures",,
falla,/ˈfa.ʎə/,"fault or lack, (geology) fault",,
falla,/ˈfa.ʎə/,third-person singular present indicative form of fallar,,
falla,/ˈfa.ʎə/,"fault or lack, (geology) fault",,
falla,/ˈfa.ʎə/,third-person singular present indicative form of fallar,,
falla,/ˈfa.ʎə/,third-person singular present indicative form of fallar,,
fallar,/fəˈʎa/,"(transitive) to miss (to fail to hit), Antonym: encertar,",,
fal·lera,/fəlˈle.ɾə/,"obsession, craving, 2002,  Albert Sánchez Piñol,  chapter",,
Falles,/ˈfa.ʎəs/,Celebration held in Valencia in March.,,
fal·lible,/fəlˈli.blə/,"fallible, Antonym: infal·lible",,
fallida,/fəˈʎi.də/,failure,,
fallida,/fəˈʎi.də/,past participle of fallir,,
fallir,/fəˈʎi/,"to fail, to lack, be missing, (business, intransitive)",,
fals,/ˈfals/,"false (untrue, not factual, wrong)",,
falsedat,/fəl.səˈdat/,falsehood,,
falsejar,/fəl.səˈʒa/,to falsify,,
falsificació,/fəl.si.fi.kə.siˈo/,"falsification, forgery",,
falsificar,/fəl.si.fiˈka/,"(transitive) to falsify, to fake, to forge, to counterfeit",,
falta,/ˈfal.tə/,"fault; error; mistake, absent; lacking; missing",,
falta,/ˈfal.tə/,"third-person singular present indicative form of faltar,",,
falta,/ˈfal.tə/,"third-person singular present indicative form of faltar,",,
faltar,/fəlˈta/,"to be lacking, to be left, to remain, to be missing,",,
fam,/ˈfam/,"hunger (desire for food), famine, starvation",,
fama,/ˈfa.mə/,fame,,
família,/fəˈmi.li.ə/,family,,
familiaritat,/fə.mi.li.ə.ɾiˈtat/,"familiarity, ease",,
familiarització,/fə.mi.li.ə.ɾi.d͡zə.siˈo/,familiarization,,
familiaritzar,/fə.mi.li.ə.ɾiˈd͡za/,to familiarize,,
famolenc,-ɛŋk,"extremely hungry, ravenous
Synonym: famèlic",,
famós,/fəˈmos/,famous,,
famosament,/fəˌmo.zəˈment/,famously,,
fanal,/fəˈnal/,"lantern, streetlight",,
fanàtic,/fəˈna.tik/,fanatic,,
fanàtic,/fəˈna.tik/,fanatic,,
Fanes,/ˈfa.nəs/,(Greek mythology) Phanes,,
fanfarró,/fəm.fəˈro/,boastful,,
fanfarró,/fəm.fəˈro/,"boaster, braggart, Synonym: fanfàrria",,
fanfarroneria,/fəm.fə.ro.nəˈɾi.ə/,"boastfulness, boasting, Synonym: fanfarronada",,
fang,/ˈfaŋk/,mud,fange,fˈænd͡ʒ
fanga,/ˈfaŋ.ɡə/,"spade, spading fork",,
fangós,/fəŋˈɡos/,muddy,,
fantasia,/fən.təˈzi.ə/,fantasy,,
fantàstic,/fənˈtas.tik/,fantastic,,
far,/ˈfar/,"lighthouse, headlight",,
faraó,/fə.ɾəˈo/,pharaoh,,
farcell,/fəɾˈseʎ/,"bundle, Synonyms: bolic, fardell",,
farcellet,/fəɾ.səˈʎət/,"(usually in the plural) fagottini, cabbage roll, Synonyms:",,
farcir,/fəɾˈsi/,"to stuff, Synonym: omplir",,
farcit,/fəɾˈsit/,"stuffing, Synonym: farciment",,
farcit,/fəɾˈsit/,past participle of farcir,,
fardell,/fəɾˈdeʎ/,"bundle, bale, 2017 January 1,  “Presó per als agents",,
farga,/ˈfaɾ.ɡə/,"forge, Synonym: forja",,
farigola,/fə.ɾiˈɡɔ.lə/,"thyme, Synonym: timó",,
farina,/fəˈɾi.nə/,flour,,
farinetes,/fə.ɾiˈnə.təs/,porridge,,
faringe,/fəˈɾiɲ.ʒə/,pharynx,,
faringitis,/fə.ɾiɲˈʒi.tis/,(pathology) pharyngitis,,
fàrmac,/ˈfaɾ.mək/,"drug; medication, Synonyms: droga, medicament, 2017",,
farmacèutic,/fəɾ.məˈsɛw.tik/,"pharmaceutic, pharmaceutical",,
farmacèutic,/fəɾ.məˈsɛw.tik/,pharmacist,,
farmàcia,/fəɾˈma.si.ə/,"pharmacy, pharmacist, pharmacy, pharmaceutics, pharmacy,",,
farola,/fəˈɾɔ.lə/,"lamppost, streetlight",,
farratge,/fəˈra.d͡ʒə/,fodder (food for animals),,
farsa,/ˈfaɾ.sə/,farce,,
fart,/ˈfaɾt/,"stuffed, fed up",,
fascicle,/fəˈsi.klə/,fascicle,,
fascinador,/fə.si.nəˈdo/,"fascinating
Synonym: fascinant",,
fascinant,/fə.siˈnant/,"fascinating
Synonym: fascinador",,
fascinar,/fə.siˈna/,to fascinate,,
fase,/ˈfa.zə/,"(astronomy, physics) phase, phase (part of a sequence",,
fàstic,/ˈfas.tik/,"disgust, fa fàstic ― it's disgusting",,
fastigós,/fəs.tiˈɡos/,"disgusting, revolting",,
fat,/ˈfat/,"fate, destiny",,
fat,/ˈfat/,"bland, insipid, Synonym: insuls",,
fat,/ˈfat/,"bland, insipid, Synonym: insuls",,
fatal,/fəˈtal/,fatal,,
fatalisme,/fə.təˈliz.mə/,fatalism,,
fatalista,/fə.təˈlis.tə/,fatalistic,,
fatalista,/fə.təˈlis.tə/,fatalist,,
fatalitat,/fə.tə.liˈtat/,"destiny, fate, Synonym: fat, misfortune",,
fatigat,/fə.tiˈɡat/,"tired; fatigued
Synonym: cansat",,
fatigat,/fə.tiˈɡat/,past participle of fatigar,,
fatimita,/fə.tiˈmi.tə/,Fatimid,,
fatimita,/fə.tiˈmi.tə/,Fatimid,,
fatxada,/fəˈt͡ʃa.də/,façade,,
fatxenda,/fəˈt͡ʃɛn.də/,cocky,,
fatxenda,/fəˈt͡ʃɛn.də/,"presumptuousness, Molta fatxenda i poca hisenda. ―",,
faula,/ˈfaw.lə/,"fable, Faules d'Isop ― Aesop's Fables, 2016 October",,
fauna,/ˈfaw.nə/,fauna,,
faune,/ˈfaw.nə/,faun,,
faust,/ˈfawst/,"happy, Synonyms: afortunat, feliç, benhaurat, un esdeveniment",,
fauvisme,/fəwˈviz.mə/,fauvism,,
fava,/ˈfa.və/,fava bean,,
favera,/fəˈve.ɾə/,fava bean (plant),,
favó,/fəˈvo/,horse bean (Vicia faba var. equina),,
favorable,/fə.voˈɾa.blə/,favourable,,
favorit,/fə.vuˈɾit/,favourite,,
favorit,/fə.vuˈɾit/,favourite,,
favorita,/fə.vuˈɾi.tə/,female equivalent of favorit,,
favorita,/fə.vuˈɾi.tə/,feminine singular of favorit,,
fe,/ˈfə/,faith,,
feblesa,/fəˈblə.zə/,"weakness, Synonym: debilitat",,
febre,/ˈfe.bɾə/,"(medicine) fever (high body temperature due to disease),",,
febrer,/fəˈbɾe/,February,,
febrer,/fəˈbɾe/,blue gum (Eucalyptus globulus),,
febrer,/fəˈbɾe/,blue gum (Eucalyptus globulus),,
