L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
landmand,/ˈlanˌmanˀ/,farmer,,
landsby,/lansbyː/,"village, hamlet",,
landskab,/lanskaːb/,landscape,,
lang,/lanɡ/,long (having great distance),langr,lˈæŋɡɚ
lange,/laŋə/,"ling, common ling (the fish Molva molva, similar to",langa,lˈæŋɡə
lange,/laŋə/,"to hand, pass (in a careless manner), to fetch",langen,lˈænd͡ʒən
lange,/laŋə/,"definite singular of lang, plural of lang",langen,lˈænd͡ʒən
lange,/laŋə/,"to hand, pass (in a careless manner), to fetch",langen,lˈænd͡ʒən
lange,/laŋə/,"definite singular of lang, plural of lang",langen,lˈænd͡ʒən
lange,/laŋə/,"definite singular of lang, plural of lang",langen,lˈænd͡ʒən
langs,/læɳˀs/,"along (by the length of)
Langs alléen stod lygtepæle med jævne mellemrum.
Along the avenue, light poles stood at even intervals.
Vi traskede langs floden i en time.
We plodded along the river for an hour.",,
laps,/laps/,"fop, dandy (a man very concerned about his clothes and his appearance)",,
larm,/larm/,noise,,
larm,/larm/,imperative of larme,,
larme,/larmə/,noise (make noise),,
Larsen,[ˈlɑːsn̩],"A common surname, from patronymics​.",,
lasagne,/lasanjə/,"lasagna, lasagne (an Italian baked dish) [from 1975]",,
last,/last/,"cargo, cargo hold, hold (cargo area), weight, burden",,
last,/last/,vice,,
last,/last/,imperative of laste,,
last,/last/,vice,,
last,/last/,imperative of laste,,
last,/last/,imperative of laste,,
laste,-astə,to load,,
latent,/latɛnt/,latent (existing or present but concealed or inactive),,
latter,[ˈlad̥ɐ],laughter,hlátr,ˌeɪt͡ʃˈɛl tˌiːˈɑː͡ɹ
laurbær,/law(ˀ)rbɛr/,"laurel (the leaves of the plant), Synonym: laurbærblad,",,
laurbær,/law(ˀ)rbɛr/,"laurel (the plant), Synonym: laurbærtræ",,
laurbærkrans,[ˈlɑʊ̯ɐb̥æɐ̯ˌkʰʁɑˀns],laurel wreath,,
lave,/ˈlaːvə/,"to make, create, construct, produce, to cook, prepare,",,
lave,/ˈlaːvə/,"definite of lav, plural of lav",,
lave,/ˈlaːvə/,(obsolete) dative singular indefinite of lag,,
lave,/ˈlaːvə/,"definite of lav, plural of lav",,
lave,/ˈlaːvə/,(obsolete) dative singular indefinite of lag,,
lave,/ˈlaːvə/,(obsolete) dative singular indefinite of lag,,
le,[leˀ],scythe (farm tool),,
le,[leˀ],to laugh (show mirth by peculiar movement of the muscles,hlæja,ˌeɪt͡ʃˈɛl jˈɑː
le,[leˀ],to laugh (show mirth by peculiar movement of the muscles,hlæja,ˌeɪt͡ʃˈɛl jˈɑː
lede,/ˈleːðə/,"to manage, run, to head, direct, to lead, guide, to",leiða,lˈeɪ
lede,/ˈleːðə/,"to look, search for",leita,lˈeɪɾə
lede,/ˈleːðə/,"disgust, distaste, loathing",leita,lˈeɪɾə
lede,/ˈleːðə/,"definite of led, plural of led",leita,lˈeɪɾə
lede,/ˈleːðə/,"to look, search for",leita,lˈeɪɾə
lede,/ˈleːðə/,"disgust, distaste, loathing",leita,lˈeɪɾə
lede,/ˈleːðə/,"definite of led, plural of led",leita,lˈeɪɾə
lede,/ˈleːðə/,"disgust, distaste, loathing",leita,lˈeɪɾə
lede,/ˈleːðə/,"definite of led, plural of led",leita,lˈeɪɾə
lede,/ˈleːðə/,"definite of led, plural of led",leita,lˈeɪɾə
leder,/leːdər/,"leader, manager, head, editorial (opinion article in",,
leder,/leːdər/,present of lede,,
leder,/leːdər/,present of lede,,
ledestjerne,[ˈleːðəˌsd̥jæɐ̯nə],"lodestar, star (or different thing) used for navigation,",,
ledig,/ˈleːð̞i/,"unoccupied
Der er ingen ledige båse, så i stedet må vi lave lort i vaskene.
There are no free stalls, so we must, instead, crap in the sinks.",,
ledning,[ˈleðneŋ],"a cord, cable, wire (for transporting electricity or",,
legal,/leɡaːl/,legal (something that conforms to or is according to,,
lege,/lajə/,"to play, to spawn",,
lege,/lajə/,indefinite plural of leg,,
lege,/lajə/,indefinite plural of leg,,
legemlig,/lɛːɣəmli/,"bodily, Synonym: kropslig",,
legetøj,[ˈlɑːɪˌtˢʌj],(chiefly uncountable) toy,,
lejlighed,[ˈlɑjliˌheðˀ],"apartment, flat, opportunity, occasion",,
lejre,/ˈlajrə/,"to settle (transitive), (reflexive or passive) to settle",,
lejre,/ˈlajrə/,indefinite plural of lejr,,
lejre,/ˈlajrə/,indefinite plural of lejr,,
leksikon,[ˈlɛɡ̊sikʰʌn],encyclopedia (a comprehensive reference work with articles,,
lektie,[ˈlɛɡ̊ɕə],"homework, (Christianity) lection, lesson (text from",,
lektor,[ˈlɛɡ̊tˢɐ],"an associate professor at the university, ranking below",,
lekture,/lɛkˈtyːʀə/,"reading material, Synonym: læsestof",,
lem,/lɛmˀ/,"limb (arm or leg in a human or an animal), (formal)",lim,lˈɪm
lem,/lɛmˀ/,"hatch, trapdoor",hlemmr,ˈeɪt͡ʃlˈɛmɚ
lem,/lɛmˀ/,"hatch, trapdoor",hlemmr,ˈeɪt͡ʃlˈɛmɚ
lemfældig,/lɛmfɛldi/,"careless, perfunctory",,
len,[ˈleˀn],(historical) fief (a land given by a sovereign to a,,
Leo,/leːo/,"A male given name, equivalent to English Leo.",,
ler,/leːˀr/,clay,,
ler,/leːˀr/,present tense of le,,
ler,/leːˀr/,present tense of le,,
lesbisk,[ˈlɛsb̥isɡ̊],lesbian (pertaining to female homosexuality),,
letmælk,/lɛtmɛlk/,semi-skimmed milk (a milk with ca. 1.5% fat in it),,
lette,/lɛtə/,"Lett, Latvian (a person from Latvia or of Latvian descent)",,
lette,/lɛtə/,"lighten, relieve, facilitate, ease, lift, take off",,
lette,/lɛtə/,"inflection of let:, definite singular, plural",,
lette,/lɛtə/,"lighten, relieve, facilitate, ease, lift, take off",,
lette,/lɛtə/,"inflection of let:, definite singular, plural",,
lette,/lɛtə/,"inflection of let:, definite singular, plural",,
lettisk,/lɛtisk/,Latvian (pertaining to Latvia or the Latvian language),,
leve,[ˈleːʋə],"to live, be alive",lifa,lˈiːfə
leve,[ˈleːʋə],cheers,lifa,lˈiːfə
leve,[ˈleːʋə],"indefinite plural of lev (“bread”, archaic)",lifa,lˈiːfə
leve,[ˈleːʋə],cheers,lifa,lˈiːfə
leve,[ˈleːʋə],"indefinite plural of lev (“bread”, archaic)",lifa,lˈiːfə
leve,[ˈleːʋə],"indefinite plural of lev (“bread”, archaic)",lifa,lˈiːfə
leverpostej,[ˈlewˀʌpoˌsdɑjˀ],leverpostej,,
levn,/lɛvˀn/,"relic, survival, leftover",,
levn,/lɛvˀn/,imperative of levne,,
levn,/lɛvˀn/,imperative of levne,,
levne,/lɛvnə/,to leave (not eat or drink all of something),,
levned,/lɛvnəð/,life (conduct of life),,
levnedsmiddel,/lɛvnəðsmiðˀəl/,foodstuff,,
levning,/lɛvneŋ/,"relic, (in the plural) remnants, remains, (in the plural)",,
lian,/li.an/,"liana, any vine",,
liberalisme,[lib̥əʁɑˈlismə],liberalism,,
liden,/liːðən/,"(archaic, poetic) little, small",,
lidet,/liːðəd/,neuter singular of liden,,
lidet,/liːðəd/,not at all,,
lige,[ˈliːə],"like, match",líki,ˈɛl kˈaɪ
lige,[ˈliːə],"straight, not bent, equal, (mathematics, of an integer)",líki,ˈɛl kˈaɪ
lige,[ˈliːə],"just, recently, just, merely, simply, just, exactly",líka,ˈɛl kˈɑː
lige,[ˈliːə],"straight, not bent, equal, (mathematics, of an integer)",líka,ˈɛl kˈɑː
lige,[ˈliːə],"just, recently, just, merely, simply, just, exactly",líka,ˈɛl kˈɑː
lige,[ˈliːə],"just, recently, just, merely, simply, just, exactly",líka,ˈɛl kˈɑː
ligeglad,[ˈliːəˌɡ̊lað̠ˠ],"indifferent
Jeg er fuldstændig ligeglad.
I don't care at all.",,
ligeledes,[ˈliːəˌleːðˠəs],likewise,,
ligesom,[ˈlisʌm],"sort of, kind of, as it were",,
ligesom,[ˈlisʌm],"as, like (used for making comparisons)",,
ligestilling,/ˈliːɡeˌstiliŋ/,"equality (equal rights or equal status, especially",,
ligge,[ˈleɡ̊ə],"to lie (be in horizontal position; be placed or situated),",liggja,lˈɪɡd͡ʒə
liggendefæ,[ˈleɡ̊ənəˌfɛˀ],"propoerty, treasures",,
ligne,[ˈliːnə],"resemble, look like, take after, be like, (taxation)",likna,lˈɪknə
lignelse,[ˈliːnəlsə],"(theology) a parable (of Jesus), (literature) a simile",ligne,lˈiːn
like,[lɑjɡ̊],"(Internet) like, Den fik 30.000 likes i løbet af en",like,lˈaɪk
like,[lɑjɡ̊],"(Internet) to like, Han havde liket sin egen kommentar.He",like,lˈaɪk
lilje,/liljə/,lily,,
lilla,/ˈlela/,"purple (colour), mauve, lilac",,
lille,/lilə/,"small, little, slight, lower case, (with precise units",,
Lilleasien,/ˈliləˌaːˀsiən/,(geography) Asia Minor,,
lind,-end,"soft, thin",,
lind,-end,"linden, lime, basswood (Tilia)",,
lind,-end,"linden, lime, basswood (Tilia)",,
Line,/liːnɘ/,A female given name.,,
lingvistik,/leŋɡviˈstik/,linguistics,,
link,/lenk/,link (hyperlink),link,lˈɪŋk
linned,/lenəd/,linen,,
linned,/lenəd/,(rare) made of linen (flax fiber),,
Lise,-iːsə,A female given name derived from Elisabeth.,,
liturgi,[liduɐ̯ˈɡiˀ],liturgy,,
liv,/liːv/,"life, waist, middle, bodice",,
livegen,/liv.eːˀɣən/,adscript (bound to a tract of land),,
livegen,/liv.eːˀɣən/,(historical) serf (a partially free peasant performin,,
livsforsikring,/ˈlivsfɔrˌsekrenɡ/,life insurance,,
livskvalitet,/ˈliʊ̯skʋaliˌtʰeˀd̥/,quality of life,,
lobbye,/lɔbiə/,lobby (to attempt to influence),lobby,lˈɑːbi
lodde,/lɔdə/,"capelin, Mallotus villosus",,
lodde,/lɔdə/,"sound (to probe), plumb, gauge, test, fathom, solder",,
lodde,/lɔdə/,"sound (to probe), plumb, gauge, test, fathom, solder",,
loddekolbe,/lɔdəkɔlbə/,soldering iron,,
lodden,/lɔdən/,"hairy, furry, shaggy, fleecy",,
lodden,/lɔdən/,definite singular of lodde,,
lodden,/lɔdən/,definite singular of lod,,
lodden,/lɔdən/,definite singular of lodde,,
lodden,/lɔdən/,definite singular of lod,,
lokal,/lokaːl/,"local, (as a noun) extension (telecommunication: phone",,
lokke,/lɔkə/,"to tempt, entice, lure, seduce, to persuade, coax,",,
lokum,/lɔkɔm/,"bog (coarse slang: a toilet), privy (an outdoor toilet;",,
Lolland,/lɔlan/,Lolland,,
lomme,/lɔmə/,pocket,,
lommetørklæde,[ˈlʌmətˢɶɐ̯ˌkʰl̥ɛːðə],"handkerchief, kleenex",,
lort,/lort/,"crap, shit (See Thesaurus:dammit)",lortr,lˈɔː͡ɹɾɚ
lort,/lort/,"turd (a piece of excrement), (vulgar, derogatory) jerk,",lortr,lˈɔː͡ɹɾɚ
lort,/lort/,"crap, shit (See Thesaurus:feces), (informal) muck,",lortr,lˈɔː͡ɹɾɚ
Louise,/luiːsə/,A female given name.,,
love,/ˈlɔːvə/,"(obsolete) trust, faith, only in the phrase på tro",,
love,/ˈlɔːvə/,"to promise, (solemn) to praise",,
love,/ˈlɔːvə/,indefinite plural of lov,,
love,/ˈlɔːvə/,"to promise, (solemn) to praise",,
love,/ˈlɔːvə/,indefinite plural of lov,,
love,/ˈlɔːvə/,indefinite plural of lov,,
lovlig,[ˈlɒwli],"lawful, legal",,
lovlig,[ˈlɒwli],a little too,,
lovmæssig,[ˈlɒwˌmɛˀsi],"legal (concerning human law), regular (concerning laws",,
loyal,/løjaːl/,loyal,,
ludder,/ludər/,"whore, prostitute, hooker, (derogatory) slut, promiscuous",,
lude,/luːdə/,"lout, stoop",,
luftkastel,/lɔftkastɛl/,"castle in the air, pipe dream",,
lugt,[ˈlɔɡ̊d̥],"smell, odor, odour",,
lugt,[ˈlɔɡ̊d̥],imperative of lugte,,
lugt,[ˈlɔɡ̊d̥],imperative of lugte,,
lugte,/loɡtɘ/,indefinite plural of lugt,,
lugte,/loɡtɘ/,smell,,
lukaf,/lɔɡˈæˀ/,A cabin (on a ship).,,
lukke,[ˈlɔɡ̊ə],"(rare) fastening, lock, (rare) cover, (linguistics)",,
lukke,[ˈlɔɡ̊ə],"to close, to shut, to shut down, to turn off (to stop",,
lukke,[ˈlɔɡ̊ə],"to close, to shut, to shut down, to turn off (to stop",,
lun,/luːn/,"warm, mild, cosy, snug",,
lun,/luːn/,imperative of lune,,
lun,/luːn/,imperative of lune,,
lund,/lond/,grove,,
lune,/luːnə/,"mood, whim, caprice, humor, humour",,
lune,/luːnə/,warm,,
lune,/luːnə/,"inflection of lun:, definite singular, plural",,
lune,/luːnə/,warm,,
lune,/luːnə/,"inflection of lun:, definite singular, plural",,
lune,/luːnə/,"inflection of lun:, definite singular, plural",,
lunge,[ˈlɔŋə],(anatomy) lung,lunga,lˈʌŋɡə
lungebetændelse,/ˈloŋəbeˌtˢɛ̝nˀl̩sə/,"(medicine) pneumonia, Synonym: pneumoni",,
lunken,/lonɡkən/,"lukewarm, tepid, half-hearted",,
lut,/lut/,lute,,
lutter,/lutər/,"sheer, all, nothing but",,
lutter,/lutər/,indefinite plural of lut,,
lutter,/lutər/,indefinite plural of lut,,
lyd,/lyːd/,"sound, noise",,
lyd,/lyːd/,imperative of lyde,,
lyd,/lyːd/,imperative of lyde,,
lydighed,/ˈlyːðiheðˀ/,(uncountable) obedience,,
lygte,[ˈløɡ̊d̥ə],"torch, flashlight, headlight, rear light (of a car),",lyktæ,lˈɪkt
lykke,/løkə/,"happiness, (good) luck, fortune, blessing",(ge)lucke,d͡ʒˈiː lˈʌk
lykkelig,/løɡəli/,"happy, delighted, fortunate",,
lykkes,/løkəs/,"(deponent, intransitive) to be a success, be successful,",,
lykkes,/løkəs/,indefinite genitive singular of lykke,,
lykkes,/løkəs/,indefinite genitive singular of lykke,,
lykønske,[ˈløɡ̊ˌønˀsɡ̊ə],to congratulate,,
lykønskning,[ˈløɡ̊ˌønˀsɡ̊neŋ],congratulation,,
lymfe,/lømfə/,lymph,,
lyn,/lyːn/,lightning,,
lyn,/lyːn/,imperative of lyne,,
lyne,/lyːnə/,"zip (to close with a zip fastener), lighten, lightning",,
lys,[ˈlyˀs],"light, bright, (of hair) fair, blond, cheerful, sunny,",,
lys,[ˈlyˀs],"light, candle",,
lys,[ˈlyˀs],imperative of lyse,,
lys,[ˈlyˀs],"light, candle",,
lys,[ˈlyˀs],imperative of lyse,,
lys,[ˈlyˀs],imperative of lyse,,
lyse,/lyːsə/,"to shine, to give out light, to register, (religion)",,
lyse,/lyːsə/,"definite singular of lys, plural of lys",,
lyse,/lyːsə/,"definite singular of lys, plural of lys",,
lyseblå,/lysəblɔː/,"light blue, (as a noun) light blue (colour)",,
lysegrøn,/lysəɡrœn/,light green (of a light green colour),,
lyshåret,/lyshɔːˀrəð/,"fair-haired, blond",,
lyssky,/lysskyː/,shady (not trustworthy; unfit to be seen or known),,
lysten,/løstən/,"lascivious, lustful, voluptuous (suggestive of or characterized",,
lysten,/løstən/,definite singular of lyst,,
lysten,/løstən/,definite singular of lyst,,
lystig,/løsdi/,"merry, gay",,
lyve,[ˈlyːʋə],"to lie (tell an untruth), to fib",liughæ,lˈɪʌɡ
låg,[ˈlɔˀw],"lid, cover, top",lok,lˈoʊk
låge,/lɔːɡə/,"gate, wicket, door",,
lån,[ˈlɔˀn],loan,lán,ˈɛl
lån,[ˈlɔˀn],imperative of låne,lán,ˈɛl
lån,[ˈlɔˀn],imperative of låne,lán,ˈɛl
låne,[ˈlɔːnə],"borrow, lend",,
lår,/lɔːˀr/,thigh,lār,lˈɑː͡ɹ
lårben,/lɔrbeːn/,thighbone,,
lårt,[ˈlɒːd̥],Pronunciation spelling of lort.,,
lås,/lɔːs/,lock,,
lås,/lɔːs/,imperative of låse,,
låse,-ɑːsə,indefinite plural of lås,,
låse,-ɑːsə,to lock,,
læ,[ˈlɛˀ],"shelter from the wind, lee, Byen ligger i læ af bjerget.,",hlé,ˌeɪt͡ʃˈɛl
læ,[ˈlɛˀ],being on the lee side,hlé,ˌeɪt͡ʃˈɛl
læ,[ˈlɛˀ],to shelter,hlé,ˌeɪt͡ʃˈɛl
læder,/lɛdər/,leather,,
læge,/lɛːɣə/,"doctor, physician, surgeon",læke,ˈɛl kˈiː
læge,/lɛːɣə/,"to cure, to heal",lægæ,ˈɛl d͡ʒˈiː
læge,/lɛːɣə/,"definite singular of læg, plural of læg",lægæ,ˈɛl d͡ʒˈiː
læge,/lɛːɣə/,"to cure, to heal",lægæ,ˈɛl d͡ʒˈiː
læge,/lɛːɣə/,"definite singular of læg, plural of læg",lægæ,ˈɛl d͡ʒˈiː
læge,/lɛːɣə/,"definite singular of læg, plural of læg",lægæ,ˈɛl d͡ʒˈiː
lækker,/lɛkər/,"delicious (pleasing to the taste), super, smashing,",,
lækker,/lɛkər/,indefinite plural of læk,,
lækker,/lɛkər/,present of lække,,
lækker,/lɛkər/,indefinite plural of læk,,
lækker,/lɛkər/,present of lække,,
læne,[ˈlɛːnə],to lean,*hlina,ˈæstɚɹˌɪsk ˈeɪt͡ʃlˈiːnə
lænestol,/lɛːnəstoːl/,armchair (a chair with supports for the arms or elbows),,
længe,[ˈlɛŋə],long (of duration),,
længe,[ˈlɛŋə],"longish building of a larger building complex, typically",,
længe,[ˈlɛŋə],"longish building of a larger building complex, typically",,
længes,[ˈlɛŋəs],"(deponent) long, Jeg har længtes efter at føle din",,
længsel,[ˈlɛŋˀsəl],yearning,,
lærd,[ˈlɛɐ̯ˀd̥],"learned, scholarly",lærthær,ˈɛl ˌɑː͡ɹtˌiːˈeɪt͡ʃ
lærdom,[ˈlɛɐ̯ˌd̥ʌmˀ],"learnedness, academic knowledge",,
lære,[ˈlɛːɐ],"to teach, Jeg lærte ham at svømme., I taught him how",,
lære,[ˈlɛːɐ],"teachings, doctrine, theory (a coherent system of thoughts",lēre,lˈɪɹ
lære,[ˈlɛːɐ],"teachings, doctrine, theory (a coherent system of thoughts",lēre,lˈɪɹ
lærerinde,/lɛːrərenə/,(dated) mistress (female teacher),,
lærred,/lɛrəd/,"linen, canvas, screen",,
læse,/ˈlɛːsə/,"to read, to study formally, Hun læser jura på tredje",,
læsehest,/lɛːsəhɛst/,"bookworm (avid reader), swot (one who studies hard)",,
læsesal,[ˈlɛːsəˌsæˀl],reading room (a room set aside for reading),,
læsse,[ˈlɛsə],to load,,
løg,/løj/,"onion, (slang, chiefly plural) testicle, Et spark i",,
løgn,[ˈlʌjˀn],lie (untruth),lugina,luːd͡ʒˈiːnə
løgner,[ˈlʌjnɐ],a liar,,
løj,/løj/,"(rare) with a weak wind, not windy",,
løj,/løj/,past tense of lyve,,
løjpe,/lɔjbe/,road or path with clear ski tracks,,
løjtnant,/løjtnant/,lieutenant,,
løkke,/løkə/,"loop, noose",,
lønforhøjelse,/lœnfɔrhøjəlsə/,raise (increase in wages),,
lørdag,/ˈlœɐ̯da/,Saturday,,
løse,[ˈløːsə],"to solve (some problem), to solve (an equation or a",,
løse,[ˈløːsə],plural and definite singular attributive of løs,,
løse,[ˈløːsə],plural and definite singular attributive of løs,,
løsen,/løːsən/,"password (secret word used to gain admittance), watchword",,
løss,/løs/,(geology) loess (sediment of eolian origin),,
løst,[ˈløˀsd̥],neuter singular of løs,,
løst,[ˈløˀsd̥],loosely,,
løst,[ˈløˀsd̥],past participle of løse,,
løst,[ˈløˀsd̥],past participle of løse,,
løve,[ˈløːʋə],"lion (Panthera leo), Leo (someone with a Leo star sign)",,
løvinde,/løvenə/,"lioness, Synonym: hunløve, (figuratively) alpha female",,
made,-aːdə,feed,,
madro,[ˈmaðʁoːˀ],peace or silence allowing for the comfortable consumption,,
mafioso,/mafioːso/,Mafioso (member of the mafia),,
magre,[ˈmɑwʁʌ],"definite singular of mager, plural of mager",,
magre,[ˈmɑwʁʌ],to make or get thinner,,
magre,[ˈmɑwʁʌ],to make or get thinner,,
maile,/mɛjlə/,e-mail (to compose and send an e-mail) [from 1989],mail,mˈeɪl
maj,/maj/,May (the fifth month of the Gregorian calendar),,
majonæse,/majonɛːsə/,mayonnaise,,
majsolie,[ˈmɑɪ̯ˀsˌoljə],corn oil,,
makron,/makroːn/,macaroon,,
maksime,/maksiːmə/,maxim,,
male,/maːlə/,To paint.,,
male,/maːlə/,"To grind, mill.",,
male,/maːlə/,"To grind, mill.",,
maleri,-iːˀ,painting (painted picture),,
malke,[ˈmalɡ̊ə],"to milk, (figuratively) to milk (for money)",mjolka,ˈɛmd͡ʒˈɑːlkə
malm,/malm/,"ore, bronze, brass",,
Malmø,/ˈmalmøː/,Malmö (a city in Sweden),,
malstrøm,/malstrœm/,maelstrom,malestrøm,mˈeɪlstɚ
Malte,[mɛːˀlt(s)ʰə],A male given name.,,
mand,/manˀ/,"man (adult male human), husband (male spouse)","*mannʀ, (west) maðr",ˈæstɚɹˌɪsk mˈænwˈɛst mˈɑː
mandag,/ˈmanˀda/,Monday,,
mandel,[ˈmanˀəl],almond,,
mandelolie,[ˈmanˀl̩ˌoljə],almond oil,,
mandfolk,/manfɔlk/,man,mannfolk,mˈænfoʊk
mandig,/mandi/,"manly, masculine",,
mane,/maːnə/,"to admonish, urge, to lay, exorcise, to conjure",,
manga,[ˈmɑŋɡ̊a],"(countable) manga, De har vist læst alt for mange mangaer.",,
mangen,[ˈmɑŋən],(great quantity): many,mangr,mˈæŋɡɚ
mangle,/manɡlə/,"lack, want, need, be missing, be lacking, be absent",,
maniodepressiv,/maːnjodeprɛsiːv/,"manic-depressive, bipolar, having bipolar disorder",,
manke,/mankə/,"mane (longer hair growth on back of neck of a horse,",,
manko,/manɡko/,"deficiency, deficit",,
manuskript,/manuskrɛpt/,"manuscript, copy, script (text of the dialogue and",,
maraton,/maːratɔn/,marathon,,
march,[ˈmɑːɕ],march,,
march,[ˈmɑːɕ],march! (an order),,
marchere,[mɑˈɕeˀɐ],"to march (walk with long, regular strides, as a soldier",,
marcipan,/marsipaːn/,"marzipan (confection of almond paste, sugar and egg",,
mareridt,/ˈmarərit/,"nightmare, bad dream, nightmare, very bad situation",,
Margrete,[mɑˈɡ̊ʁæːˀd̥ə],"A female given name, variant of Margrethe.",,
Margrethe,[mɑˈɡ̊ʁæːˀd̥ə],"A female given name, equivalent to English Margaret. A royal name in Denmark.",,
mariehøne,/mariːəhœːnə/,"lady beetle, ladybug, ladybird",,
mark,/mark/,"field (wide, open space used to grow crops or to hold",,
mark,/mark/,"(historical) mark (unit of currency, in Denmark from",,
mark,/mark/,"(historical) mark (unit of currency, in Denmark from",,
marked,/markəd/,"market, fair, emporium",,
markere,/markeːˀrə/,"to mark, to indicate, to show, to demonstrate, to highlight,",,
marmelade,/maməlaːdə/,"jam, conserve, preserve",,
marsk,/marsk/,"marsh (low wet-land, from time to time flooded by the",mersk,mˈɜːsk
marsk,/marsk/,(historical) marshal (highest-ranking army commander,mersk,mˈɜːsk
marsk,/marsk/,(historical) marshal (highest-ranking army commander,mersk,mˈɜːsk
marskal,/marsjal(ˀ)/,(military) marshal (a military officer ranking over,marskalk,mˈɑː͡ɹskælk
marsvin,/marsviːn/,"guinea pig, porpoise",,
martre,[ˈmɑːtˢʁ̥ɐ],to torment,,
marts,/marts/,March. Abbreviation mar.,,
martyr,[ˈmɑːˌtˢyɐ̯ˀ],martyr,,
mase,/maːsə/,crush,,
masse,/masə/,"mass, pulp (a shapeless, thick substance), (in the",,
masturbere,/masturbeːrɘ/,"(uncommon, somewhat formal) masturbate",,
matador,-oːɐ̯,"matador (bullfighting), tycoon",,
matador,-oːɐ̯,Monopoly (board game),,
materiale,/matriaːlə/,material,,
matrone,/matroːnə/,hefty woman,,
mave,/maːvə/,"stomach, tummy, belly (the organ processing digestion",maghæ,mˈɑːɡ
