L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
Narbo,/ˈnar.boː/,Narbonne (city and provincial capital in southern Gaul),,
Narbonensis,/nar.boːˈnen.sis/,"Narbonnese: of or from ancient Narbo or modern Narbonne,",,
narcissitis,/nar.kisˈsiː.tis/,An unknown kind of gem,,
narcoticus,/narˈkoː.ti.kus/,(New Latin) narcotic,,
nardus,/ˈnar.dus/,"The ointment nard, The plant nard",,
Nareae,/ˈna.re.ae̯/,A tribe of India mentioned by Pliny,,
Naresi,/ˈna.re.siː/,An Illyrian tribe of Dalmatia,,
Nariandos,/na.riˈan.dos/,"A town in Caria, mentioned by Pliny",,
nariformis,/naː.riˈfoːr.mis/,(New Latin) shaped like the human nose; nariform,,
naris,/ˈnaː.ris/,"(usually in the plural) (anatomy) A nostril, nose.,",,
Naro,/ˈna.roː/,"A river in Dalmatia that flows into the Adriatic Sea,",,
narratus,/naːrˈraː.tus/,"narration, narrative, story",,
narratus,/naːrˈraː.tus/,"narrated, recounted, having been recounted., reported,",,
narro,/ˈnar.roː/,"I tell, say, relate, (with tibi, colloquial) Used to",,
Narses,/ˈnar.seːs/,(historical) The king of the Parthians under Diocletian,,
Narthacium,/narˈtʰa.ki.um/,"The name of a city and mountain of Phthiotis, in Thessaly",,
Naryx,/ˈnaː.ryks/,The name of a town of Locris and birthplace of Ajax,,
nasalis,/naːˈsaː.lis/,(anatomy) nasal,,
Nasamones,/na.saˈmoː.neːs/,A powerful tribe settled on the northern coast of Lybia,,
Nasava,/ˈna.sa.u̯a/,"A river of Mauretania mentioned by Ptolemy, maybe the",,
nasciturus,/naːs.kiˈtuː.rus/,about to be born,,
nascor,/ˈnaːs.kor/,"I am born, begotten., I arise, proceed., I grow, spring",,
Nascus,/ˈnas.kus/,ancient town of Arabia mentioned by Pliny,,
Nasidius,/naːˈsi.di.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
nasiterna,/naː.siˈter.na/,a large watering-pot with a large nose,,
Nasium,/ˈnaː.si.um/,a town of the Leuci in Gallia Belgica,,
Naso,/ˈna.soː/,"A Roman cognomen — famously held by:, Publius Ovidius",,
nassa,/ˈnas.sa/,"a narrow-necked basket for catching fish, weel, (figuratively)",nasta,nˈæstə
nasturtium,/naːsˈtur.ti.um/,cress,,
nasum,/ˈnaː.sum/,neuter singular of nāsus,,
nasum,/ˈnaː.sum/,accusative singular of nāsus,,
nasus,/ˈnaː.sus/,"(anatomy) The nose., Synonym: nāres, The sense of smell.,",,
nasute,/naːˈsuː.teː/,"satirically, scornfully, wittily, sarcastically",,
nasutus,/naːˈsuː.tus/,"big-nosed; that has a large nose, (figuratively) satirical,",,
nata,/ˈnaː.ta/,"female child, daughter",,
nata,/ˈnaː.ta/,second-person singular present active imperative of natō,,
nata,/ˈnaː.ta/,nominative feminine singular of nātus,,
nata,/ˈnaː.ta/,ablative feminine singular of nātus,,
natabundus,/na.taːˈbun.dus/,swimming,,
natalensis,/na.taˈlen.sis/,(relational) Christmas,,
natalicius,/naː.taːˈli.ki.us/,"(relational) birth, birthday",,
natalis,/naːˈtaː.lis/,natal (of one's birth),,
natalis,/naːˈtaː.lis/,"birthday, anniversary",,
natatorius,/na.taːˈtoː.ri.us/,"(relational) swimmer, swimming",,
Nathanael,/naˈtʰa.na.eːl/,"Nathaniel, an Apostle in the Gospel of John.",,
naticidium,/naː.tiˈkiː.di.um/,"the murdering of one's son or child, child-murder",,
natinor,/ˈna.ti.nor/,I am busy,,
nationalis,/naː.ti.oːˈnaː.lis/,(New Latin) national,,
nativitas,/naːˈtiː.u̯i.taːs/,"birth, nativity, (capitalised) the birth of Jesus Christ,",,
nativus,/naːˈtiː.u̯us/,"created, made, inborn, innate, imparted by birth, natural,",,
natoriensis,/na.to.riˈen.sis/,"(relational, New Latin) Natori",,
natrium,/ˈna.tri.um/,(New Latin) sodium,,
natrix,/ˈna.triːks/,water snake,,
Natta,/ˈnat.ta/,"A Roman cognomen — famously held by:, Lucius Pinarius",,
natura,/naːˈtuː.ra/,"nature, quality, substance or essence of a thing, character,",,
natura,/naːˈtuː.ra/,"nominative feminine singular of nātūrus, nominative",,
natura,/naːˈtuː.ra/,ablative feminine singular of nātūrus,,
naturalis,/naː.tuːˈraː.lis/,"natural by birth, legitimate, of or pertaining to nature,",,
naturalitas,/naː.tuːˈraː.li.taːs/,(Late Latin) naturalness,,
natus,/ˈnaː.tus/,"born, arisen, made, e/pro re nata ― under the circumstances",,
natus,/ˈnaː.tus/,"son, birth, age, years, From Adelphoe (The Brothers)",,
natus,/ˈnaː.tus/,"son, children (plural)",,
nauci,/ˈnau̯.kiː/,(Medieval Latin) This term needs a translation to English.,,
nauci,/ˈnau̯.kiː/,genitive singular of naucum,,
nauci,/ˈnau̯.kiː/,"nominative plural of naucus, genitive singular of naucus,",,
nauci,/ˈnau̯.kiː/,genitive singular of naucum,,
nauci,/ˈnau̯.kiː/,"nominative plural of naucus, genitive singular of naucus,",,
nauci,/ˈnau̯.kiː/,"nominative plural of naucus, genitive singular of naucus,",,
nauclericus,/nau̯ˈkleː.ri.kus/,(relational) ship's captain or master,,
nauclerius,/nau̯ˈkleː.ri.us/,Alternative form of nauclēricus,,
Naucratis,/ˈnau̯.kra.tis/,Naucratis,,
naucum,/ˈnau̯.kum/,"A nutshell, A trifle, something slight or trivial",,
naucus,/ˈnau̯.kus/,Alternative form of naucum,,
naufragium,/nau̯ˈfra.ɡi.um/,"a shipwreck, (poetic) a storm",,
naufrago,/ˈnau̯.fra.ɡoː/,I become shipwrecked,,
naufragus,/ˈnau̯.fra.ɡus/,"shipwrecked, wrecked",,
naufragus,/ˈnau̯.fra.ɡus/,a shipwrecked person,,
Naulochus,/ˈnau̯.lo.kʰus/,A small island off the coast of Crete,,
naupegus,/nau̯ˈpeː.ɡus/,"shipwright, someone who owns a ship",,
nausco,/ˈnau̯s.koː/,"(intransitive, of beans) I open in the shape of a ship.,",,
nauseabundus,/nau̯.se.aːˈbun.dus/,inclined to vomit,,
nauseo,/ˈnau̯.se.oː/,"I feel seasick, I am squeamish",,
nausia,/ˈnau̯.si.a/,"nausea, seasickness",,
nausio,/ˈnau̯.si.oː/,"I am nauseous, feel sick or seasick",,
Naustalo,/ˈnau̯s.ta.loː/,"An ancient town in Gallia Narbonensis, situated west",,
Naustathmus,/nau̯sˈtatʰ.mus/,"A port town on the Black Sea, A town of Cyrenaica,",,
nauta,/ˈnau̯.ta/,"sailor, seaman, mariner",,
nauticus,/ˈnau̯.ti.kus/,"nautical, naval",,
nautilus,/ˈnau̯.ti.lus/,"paper nautilus, argonaut (genus Argonauta)",,
Nautius,/ˈnau̯.ti.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Nava,/ˈnaː.u̯a/,"The river Nahe, in Germany",,
navale,/naːˈu̯aː.le/,"rigging (of a ship), tackle",,
navale,/naːˈu̯aː.le/,nominative neuter singular of nāvālis,,
navalis,/naːˈu̯aː.lis/,naval,,
navicula,/naːˈu̯i.ku.la/,a small ship,,
navicularius,/naː.u̯i.kuˈlaː.ri.us/,"(relational, nautical) small ships",,
navigatio,/naː.u̯iˈɡaː.ti.oː/,"The act of sailing or voyaging; voyage, navigation.",,
naviger,/ˈnaː.u̯i.ɡer/,"ship-bearing, navigable, sailing",,
naviger,/ˈnaː.u̯i.ɡer/,first-person singular present passive subjunctive of,,
naviger,/ˈnaː.u̯i.ɡer/,first-person singular present passive subjunctive of,,
navigo,/ˈnaː.u̯i.ɡoː/,"I sail, navigate, seafare",,
navita,/ˈnaː.u̯i.ta/,"(poetic) sailor, Sextus Propertius, Elegiae; II, i,",,
navitas,/ˈnaː.u̯i.taːs/,"promptness, assiduity, zeal",,
navitas,/ˈnaː.u̯i.taːs/,accusative plural of nāvita,,
navo,/ˈnaː.u̯oː/,I do or accomplish enthusiastically; I pursue a course,,
navus,/ˈnaː.u̯us/,"active, busy, diligent",,
Naxos,/ˈnak.sos/,The largest island of the Cyclades,,
Nazara,/ˈnaːz.za.ra/,"Nazareth (a city in Palestine, the home of the parents",,
Nazaraeus,/naːz.zaˈrae̯.us/,Alternative spelling of Nāzīraeus,,
Nazaraeus,/naːz.zaˈrae̯.us/,Alternative spelling of Nāzīraeus,,
nazarenus,/naz.zaˈreː.nus/,Nazarene,,
Nazareth,/ˈnaːz.za.retʰ/,Alternative form of Nāzara,,
nazareus,/nazˈza.re.us/,Nazarene,,
Nazareus,/naːz.zaˈreː.us/,Alternative spelling of Nāzīraeus,,
Nazareus,/naːz.zaˈreː.us/,Alternative spelling of Nāzīraeus,,
Nazerini,/naz.zeˈriː.niː/,A tribe of Syria mentioned by Pliny,,
nazianzenus,/naz.zi.anˈzeː.nus/,of or pertaining to Nazianzus; Nazianzen,,
Nazianzus,/naz.ziˈan.zus/,"(Late Latin, historical) The town of Nazianzus.",,
Naziraeus,/naːz.ziːˈrae̯.us/,Nazirite,,
Naziraeus,/naːz.ziːˈrae̯.us/,a Nazirite,,
-ne,/ne/,Added to the end of a word in a phrase (usually the,,
ne,/neː/,"no, not, Titus Livius, Ab Urbe Condita I, 10:ne Crustumini",*ne,ˈæstɚɹˌɪsk nˈiː
ne,/neː/,"that not, in order not to and similar; lest, nē quem",*ne,ˈæstɚɹˌɪsk nˈiː
ne,/neː/,"truly!, indeed!; commonly connected with other affirmative",*ne,ˈæstɚɹˌɪsk nˈiː
ne,/neː/,"truly!, indeed!; commonly connected with other affirmative",*ne,ˈæstɚɹˌɪsk nˈiː
ne-,/ne/,"absolutely negates the principal meaning, ne- (“not”)",,
Neaethus,/neˈae̯.tʰus/,"A river in Bruttium that flows into the Ionian Sea,",,
Nealces,/neˈal.keːs/,A celebrated Greek painter,,
Neandria,/neˈan.dri.a/,A Greek city in the south-west of Troad,,
Neandros,/neˈan.dros/,"A town in Aeolis, mentioned by Pliny",,
neanias,/neˈaː.ni.aːs/,young man,,
Neapolio,/ne.aːˈpo.li.oː/,"A male given name, equivalent to English Napoleon —",,
neapolitanus,/ne.aː.po.liːˈtaː.nus/,Neapolitan; of or belonging to Naples,,
Nearchus,/neˈar.kʰus/,"An officer of Alexander the Great, famous for his voyage",,
Nebis,/ˈne.bis/,"A river in Hispania Tarraconensis, maybe the Cávado",,
neblinensis,/ne.bliˈnen.sis/,(relational) Pico da Neblina,,
Nebrasca,/neˈbraːs.ka/,(New Latin) Nebraska,,
Nebrissa,/neˈbris.sa/,"an ancient town of the Turdetani, in Hispania Baetica",,
nebritis,/neˈbriː.tis/,A precious stone sacred to Bacchus,,
nebrundines,/neˈbrun.di.neːs/,"(anatomy) testicles, in the dialect of Lanuvium",,
nebula,/ˈne.bu.la/,"fog, cloud, vapor, vocative singular of nebula",,
nebula,/ˈne.bu.la/,ablative singular of nebula,,
nebulo,/ˈne.bu.loː/,"rascal, scoundrel, good-for-nothing",,
nebulosus,/ne.buˈloː.sus/,"misty, foggy, clouded, obscure",,
nec,/nek/,"nor, and not, not, neither, not even",,
nec,/nek/,"nor, and not, not either, not even",,
necdum,/ˈnek.dum/,and or but not yet,,
necessario,/ne.kesˈsaː.ri.oː/,Alternative form of necessāriē,,
necessario,/ne.kesˈsaː.ri.oː/,"dative masculine singular of necessārius, dative neuter",,
necessario,/ne.kesˈsaː.ri.oː/,"dative masculine singular of necessārius, dative neuter",,
necessarium,/ne.kesˈsaː.ri.um/,"A reredorter: a monastery's latrine, outhouse, or lavatory.",,
necessarium,/ne.kesˈsaː.ri.um/,nominative neuter singular of necessārius,,
necessarius,/ne.kesˈsaː.ri.us/,"unavoidable, inevitable, indispensable, requisite",,
necessarius,/ne.kesˈsaː.ri.us/,"friend, kinsman, patron",,
necessarius,/ne.kesˈsaː.ri.us/,"friend, kinsman, patron",,
necessitas,/neˈkes.si.taːs/,"necessity, need, unavoidableness, compulsion, exigency,",,
necessitudo,/ne.kes.siˈtuː.doː/,"necessity, need; distress, relationship, friendship,",,
necne,/ˈnek.ne/,or not,,
neco,/ˈne.koː/,"I kill, murder, especially without physical wounding",,
necopinans,/ne.koˈpiː.nans/,unaware,,
necopinatus,/ne.ko.piːˈnaː.tus/,unexpected,,
necopinus,/ne.koˈpiː.nus/,unexpected,,
necrologium,/ne.kroˈlo.ɡi.um/,(medieval) necrology,,
necromantia,/ne.kro.manˈtiː.a/,"necromancy, Lactantius, Institutiones Divinae, book",,
necrophilia,/ne.kroˈpʰi.li.a/,(rare) necrophilia,,
Nectanabis,/nekˈta.na.bis/,The name of a king of Egypt,,
nectar,/ˈnek.tar/,nectar,,
nectar,/ˈnek.tar/,first-person singular future passive indicative of,,
nectar,/ˈnek.tar/,first-person singular future passive indicative of,,
nectareus,/nekˈta.re.us/,"nectarine, sweet, delicious",,
Nectiberes,/nek.tiˈbeː.reːs/,A tribe of Mauritania mentioned by Ptolemy,,
necto,/ˈnek.toː/,"I bind, tie, fasten, connect, interweave, attach; unite;",*gned-,ˈæstɚɹˌɪsk nˈɛd
necubi,/ˈneː.ku.bi/,"that nowhere, lest anywhere",,
necunde,/neːˈkun.de/,"that from no place, lest from anywhere",,
Neda,/ˈne.da/,A river of Peloponnesus which forms the boundary between,,
nederlandicus,/ne.derˈlan.di.kus/,Dutch,,
nederlandus,/ne.derˈlan.dus/,"Dutch, of or pertaining to the Dutch people.",,
nederlandus,/ne.derˈlan.dus/,Dutch (person),,
nedum,/ˈneː.dum/,"by no means, much less, not to speak of, not to say,",,
nefandus,/neˈfan.dus/,"impious, heinous, execrable, abominable",,
nefarius,/neˈfaː.ri.us/,"nefarious, execrable, abominable, loathsome",,
nefas,/ˈne.faːs/,"wrong; (moral) offense; wicked act; misdeed or misdoing,",,
nefastus,/neˈfaːs.tus/,(of a day) on which judgment could not be pronounced,,
nefrones,/neˈfroː.neːs/,"(anatomy) testicles, in the dialect of Praeneste",,
negatio,/neˈɡaː.ti.oː/,"a denying, denial, refusal, negation, a negative (word)",,
negator,/neˈɡaː.tor/,a denier; apostate,,
negatorius,/ne.ɡaːˈtoː.ri.us/,"negative, negatory; restraining",,
negibundus,/ne.ɡiˈbun.dus/,denying,,
neglego,/ˈneɡ.le.ɡoː/,"I neglect, overlook, pass over, Si versus horum duorum",,
negligo,/ˈneɡ.li.ɡoː/,Alternative form of neglegō,,
nego,/ˈne.ɡoː/,"I deny, (intransitive) I refuse, say no, (transitive)",,
negotialis,/ne.ɡoː.tiˈaː.lis/,(relational) business,,
negotiatio,/ne.ɡoː.tiˈaː.ti.oː/,"A wholesale business., A banking business.",,
negotiator,/ne.ɡoː.tiˈaː.tor/,"merchant, businessman, dealer, trader, wholesaler,",,
negotior,/neˈɡoː.ti.or/,"I do business., I act as banker., I trade, traffic.",,
negotiosus,/ne.ɡoː.tiˈoː.sus/,"full of business, busy, crowded",,
negotium,/neˈɡoː.ti.um/,"business, employment, occupation, affair, (figuratively)",,
Negrana,/ˈne.ɡra.na/,ancient town of Arabia mentioned by Pliny,,
negrities,/neˈɡri.ti.eːs/,"(New Latin) Alternative spelling of nigritiēs
1625, Fridericus Borromaeus, Musaeum in Sacred Painting — Museum, ed. & tr. Kenneth S. Rothwell, Jr., Cambridge/London: Harvard University Press (2010), § 12, page 154:
In ea turba puer aethiops cernitur atricolor, cuius negritiem obscuritas circumfusa absorbet.In that crowd we see an Ethiopian boy of the color of ink, his blackness absorbed by the surrounding darkness.",,
Nehalennia,/ne.haˈlen.ni.a/,(mythology) A Celtic or Germanic goddess.,,
Neleus,/ˈneː.le.us/,"The king of Pylus and father of Nestor, A small river",,
Nelia,/ˈneː.li.a/,A town of Thessaly situated near Iolcus,,
nelsonensis,/nel.soˈnen.sis/,(relational) Nelson (various places),,
Nemaloni,/ne.maˈloː.niː/,An Alpine tribe mentioned by Pliny,,
Nemea,/ˈne.me.a/,"(geography) A valley situated near Cleonae, where Hercules",,
Nemee,/ˈne.me.eː/,"(geography) A valley situated near Cleonae, where Hercules",,
nemesis,/ˈne.me.sis/,nemesis,,
nemestrinus,/ne.mesˈtriː.nus/,(New Latin) inhabiting groves (or forests),,
Nemetacum,/neˈme.ta.kum/,"The chief town of the Atrebates, now Arras",,
Nemetobriga,/ne.meˈto.bri.ɡa/,"A town of Gallaecia, Hispania Tarraconensis, the main",,
nemo,/ˈneː.moː/,"nobody, no one, no man, c. 4 BCE – 65 CE, Seneca the",,
nemoralis,/ne.moˈraː.lis/,"(relational) groves, woods; sylvan",,
nemorivagus,/ne.moˈri.u̯a.ɡus/,"(hapax) wandering in the woods, c. 84 BCE – 54 BCE,",,
nemorosus,/ne.moˈroː.sus/,"wooded, shady",,
nempe,/ˈnem.pe/,"indeed, truly, no doubt, certainly, of course, namely,",,
nemus,/ˈne.mus/,"A grove or a glade., a pasture, (poetic) wood, (poetic)",,
nenia,/ˈneː.ni.a/,"a funeral song, dirge, a spell, incantation, enchantment,",,
nenu,/ˈneː.nu/,(dubious spelling) Alternative form of noenu,,
neo,/ˈne.oː/,"(transitive) I spin; weave, interlace, entwine., Nē,",,
neo,/ˈne.oː/,"dative singular of neon, ablative singular of neon",,
neocaledonicus,/ne.o.ka.leːˈdo.ni.kus/,New Caledonian,,
neodymium,/ne.oˈdy.mi.um/,neodymium,,
neograecus,/ne.oˈɡrae̯.kus/,New Greek,,
neomexicanus,/ne.o.mek.siˈkaː.nus/,(relational) New Mexico,,
neon,/ˈne.on/,(New Latin) neon,,
neonatus,/ne.oˈnaː.tus/,newborn,,
neophytus,/neˈo.pʰy.tus/,"newly-planted, newly-converted to Christianity",,
neophytus,/neˈo.pʰy.tus/,neophyte,,
Neoris,/neˈoː.ris/,A town of Iberia mentioned by Pliny,,
nepa,/ˈne.pa/,"A scorpion, A crab",,
nepalensis,/ne.paˈlen.sis/,Nepalese,,
nepeta,/ˈne.pe.ta/,catnip,,
Nepete,/ˈne.pe.te/,"A city in Etruria near Sutrium, now Nepi",,
nepos,/ˈne.poːs/,"a grandson, a granddaughter, a nephew, a niece, a descendant,",,
Nepos,/ˈne.poːs/,"A Roman masculine cognomen — famously held by:, Cornelius",,
nepotatio,/ne.poːˈtaː.ti.oː/,(post-Classical) prodigality,,
nepotor,/neˈpoː.tor/,"to be prodigal, profuse, extravagant, c. 160 CE – c.",,
neptis,/ˈnep.tis/,granddaughter,,
Neptunalia,/nep.tuːˈnaː.li.a/,A festival in Ancient Rome.,,
neptunium,/nepˈtuː.ni.um/,neptunium,,
Neptunus,/nepˈtuː.nus/,"Neptune, a Roman god, (New Latin, astronomy) Neptune,",,
nequam,/ˈneː.kʷam/,"worthless, good-for-nothing, wretched, vile",,
nequedum,/ˈne.kʷe.dum/,and or but not yet,,
nequeo,/ˈne.kʷe.oː/,"I am unable, I cannot",,
nequitia,/neːˈkʷi.ti.a/,"A bad moral quality; idleness, negligence, inactivity,",,
nequo,/ˈneː.kʷoː/,to nowhere,,
Neratius,/neˈraː.ti.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Nereis,/neːˈreː.is/,(Greek mythology) a nereid,,
Neretum,/neˈreː.tum/,"A town in Calabria, now Nardò in Salento",,
Neri,/ˈne.riː/,A Celtic tribe of Gallaecia,,
Nericus,/ˈneː.ri.kus/,A well-fortified town of Acarnania,,
neriosus,/ne.riˈoː.sus/,"vigorous, energetic, firm, strict",,
Neriphus,/ˈneː.ri.pʰus/,An island in the Aegean Sea,,
Neripi,/ˈne.ri.piː/,A tribe settled beyond the Sea of Azov mentioned by,,
Neritus,/ˈneː.ri.tus/,A mountain situated on the island of Ithaca,,
Nerius,/ˈneː.ri.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Nersae,/ˈner.sae̯/,The chief town of the Aequi according to Virgil,,
Nerthus,/ˈner.tʰus/,A Germanic goddess (or god) mentioned by Tacitus.,,
Nertobriga,/ner.toˈbriː.ɡa/,"An ancient town in Hispania Baetica, a town of the",,
Nerulum,/ˈne.ru.lum/,A town in interior Lucania situated on the road from,,
Nerusi,/ˈne.ru.siː/,An Alpine tribe mentioned by Pliny,,
Nerva,/ˈner.u̯a/,"A Roman cognomen — famously held by:, Nerva, a Roman",,
Nerva,/ˈner.u̯a/,"A small river in Hispania Tarraconensis, probably the",,
Nerva,/ˈner.u̯a/,"A small river in Hispania Tarraconensis, probably the",,
nervalis,/nerˈu̯aː.lis/,of or belonging to the nerves,,
Nervesia,/nerˈu̯e.si.a/,A town of the Aequi mentioned by Pliny,,
Nervii,/ˈner.u̯i.iː/,Nervii,,
nervosus,/nerˈu̯oː.sus/,"sinewy, nervous, vigorous, energetic",,
nervus,/ˈner.u̯us/,"(anatomy) A sinew, tendon, nerve, muscle., A cord,",*neuros,ˈæstɚɹˌɪsk nˈʊɹɹoʊz
Nesca,/ˈnes.ka/,ancient town of Arabia mentioned by Pliny,,
nescio,/ˈnes.ki.oː/,"I cannot, I do not know, I am ignorant, I do not understand.,",,
nescius,/ˈnes.ki.us/,"unknowing, ignorant, unaware, (passive) unknown",,
Nesimi,/ˈne.si.miː/,An ancient tribe of Africa mentioned by Pliny,,
Nessus,/ˈnes.sus/,"(Greek mythology) A centaur killed by Heracles, whose",,
Nestus,/ˈnes.tus/,"A river of Thrace, now the Mesta",,
Netium,/ˈne.ti.um/,A town in Apulia situated on the road from Canusium,,
Netum,/ˈneː.tum/,"A town in southern Sicily situated near Syracusae,",,
neu,/neu̯/,Alternative form of nēve,,
Neudrus,/ˈneu̯.drus/,"A tributary river of the Hydraotes, mentioned by Arrian",,
Neuri,/ˈneu̯.riː/,A nomad tribe of Scythia,,
neuroides,/neu̯.roˈiː.des/,"a kind of wild beet, (Can we find and add a quotation",,
neuter,/ˈne.u.ter/,"neither, Titus Livius, Ab Urbe Condita I, 2:Neutra",,
neutron,/ˈneu̯.tron/,"(physics, New Latin) neutron",,
neutrum,/ˈneu̯.trum/,(grammar) neuter,,
neutrum,/ˈneu̯.trum/,"inflection of neuter:
nominative/accusative/vocative neuter singular
accusative masculine singular",,
nevadensis,/ne.u̯aːˈden.sis/,Nevadan,,
neve,/ˈneː.u̯e/,"and not, or not (nor)",,
Nevirnum,/neˈu̯ir.num/,"A town of the Aedui in Gallia Lugdunensis, now Nevers",,
nex,/neks/,"murder, slaughter, killing, violent death (as opposed",,
nexibilis,/nekˈsi.bi.lis/,tied or bound together; interwoven,,
nexilis,/ˈnek.si.lis/,tied or bound together; interwoven,,
