L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
tjeg,/tʰʲeː/,(Suðuroy) accusative singular of tú (“you”),,
tjóð,[t͡ʃʰɔuːw],"nation, people",,
tjóðbúni,/ˈtʃʰɔuːwˌpʉuːnɪ/,national costume,,
tjóðhátíð,/ˈtʃʰɔuːwˌhɔɑːˌtʰʊiːj/,national holiday,,
tjóðminni,[ˈtʃɔuˌmɪnːɪ],"folklore, tradition, national heritage",,
tjóðveldi,/ˈt͡ʃʰɔuːˌvɛltɪ/,republic,,
tjóðverji,/ˈtʃʰɔuːwˌvɛɹjɪ/,(rare) German,,
tjøra,/ˈt͡ʃʰøːɹa/,tar,,
tjøra,/ˈt͡ʃʰøːɹa/,"tar, coat with tar, scribble",,
tjørn,/ˈt͡ʃʰœtn/,a pond,,
tjørnuvíkingur,/ˈtʃʰœtnuˌvɪʃɪnkʊɹ/,"person from, or inhabitant of Tjørnuvík",,
tjúgu,[ˈt͡ʃʰʉuːwʊ],"twenty, cardinal number after nítjan and before ein",,
tjúkkur,/ˈt͡ʃʰʏʰkːʊɹ/,thick,,
toft,/tʰɔft/,"an old foundation, ruin of a building",,
toft,/tʰɔft/,(dialectal) the forward thwart,,
toft,/tʰɔft/,(dialectal) the forward thwart,,
tog,/tʰoː/,"(hemp) rope, long hair of a sheep skin",,
toka,/ˈtʰoːʰka/,"mist, fog
2015,  “Í Tokuni [In the mist]”, performed by Eivør:Vinur, vinur sært tú meg gangi her í tokuni?Friend, friend, do you see me walking here in the mist?",,
tol,/tʰoːl/,patience,,
tollaksmessa,/ˈtʰɔtlaksˌmɛsːa/,the feast day of St. Thorlac (December 23),,
tollur,/ˈtʰɔtlʊɹ/,"customs, toll, duty (tax)",,
tomat,/tʰomaːʰt/,tomato,,
Tonga,/ˈtʰɔŋka/,Tonga (a country in Oceania),,
tonn,/tʰɔnː/,tooth,,
tora,/ˈtʰoːɹa/,thunder,,
tora,/ˈtʰoːɹa/,To dare something.,,
tora,/ˈtʰoːɹa/,To dare something.,,
Torbergur,/ˈtʰɔɹpɛɹkʊɹ/,A male given name.,,
torg,/tʰɔɹk/,"city square, market",,
Torkil,/ˈtʰɔɹ̥tʃɪl/,"A male given name, compare Torquil",Þorkell,ˈɔː͡ɹkɛl
torleiki,/ˈtʰɔɹlaiːt͡ʃɪ/,difficulty,,
Torleivur,/ˈtʰɔɹ.laiːvʊɹ/,A male given name.,,
torn,/ˈtʰɔɻɳ/,(botany) hawthorn bush; thorn,þorn,ˈɔː͡ɹn
torn,/ˈtʰɔɻɳ/,"tower, belfry, spire, dungeon",þorn,ˈɔː͡ɹn
torn,/ˈtʰɔɻɳ/,"tower, belfry, spire, dungeon",þorn,ˈɔː͡ɹn
torna,[ˈtɔdna],to dry,,
torpur,/tʰɔɹ̥pʊɹ/,"(kvæði, poetic) a village",,
torv,/tʰɔɹv/,"peat, turf",,
tosa,[tʰɔːsa],"to talk, to speak
tosa tygum enskt? - do you speak English?",,
toskur,/ˈtʰɔskʊɹ/,"cod, codfish (Gadus morhua)",þorskr,ˈɔː͡ɹskɚ
tosti,/ˈtʰɔstɪ/,thirst,,
toy,/tʰɔiː/,fabric,,
trappa,[ˈtɹaʰpːa],"stairs, stairway",,
traðk,/tʰɹaʰkː/,"track, tracks",,
tretivu,[ˈtrɛdːvʊ],thirty,,
trettan,[ˈtɹɛʰtːan],"thirteen, cardinal number after tólv and before fjúrtan",,
triði,[ˈtriːjɪ],third,,
trompet,/tʰɹɔmˈpʰeːt/,A trumpet.,,
trupul,/ˈtɹuːpʊl/,"troublesome, tough, difficult, problematic",trouble,tɹˈʌbəl
trygging,/ˈtʰɹɪt͡ʃːɪŋk/,insurance,,
tryggingarfelag,/ˈtʰɹɪt͡ʃːɪŋkaɹˌfeːla/,"insurance, insurance company",,
tryggja,[ˈtrɪdʒa],to secure,,
trygt,[trɪkt],neuter nominative/accusative of tryggur,,
trygt,[trɪkt],"safe, secure
Ísland vann trygt.Iceland won safe.",,
Trygvi,[ˈtrɪɡvɪ],A male given name.,,
tráður,/ˈtɹɔɑːvʊɹ/,thread,,
træ,[tɹɛaː],"tree, wood, timber",tré,tˌiːˈɑː͡ɹ
trælur,/ˈtʰɹɛaːlʊɹ/,slave,,
tríggir,[trʊdʒɪr],"three, cardinal number after tvey and before fýra",,
tríggjar,[tɹʊdʒar],"three, cardinal number after tvær and before fýra",,
Tróndur,[ˈtʰɹœntʊɹ],A male given name.,,
trøll,/tʰɹœtl/,troll,,
trøstur,/ˈtɹœstʊɹ/,thrush,,
trúbót,/ˈtʰɹʉuːwˌpɔuːt/,the reformation around 1540,,
trúgv,/tʰɹɪkv/,"trust, faith, reliance, faith, belief, loyalty, truth",,
trúgva,/ˈtɹɪkva/,to believe,,
trúgvur,[ˈtrɪɡvʊr],"trusty, true, loyal",,
trý,/tɾʊiː/,"three, cardinal number after tvey and before fýra",,
trýggj,/tɾʊit͡ʃː/,Alternative form of trý,,
trýss,[tɹʊʃ],sixty,,
trýsta,/ˈtɾʊiːʃta/,"to push, to press",,
tubbak,[tʰʊpːak],tobacco,,
tummasmessa,/ˈtʰʊmːasˌmɛsːa/,the feast day of St. Thomas (December 21),,
tummi,/ˈtʰʊmːɪ/,"inch (2,615 cm)",,
tunga,/ˈtʰʊŋka/,"tongue (organ), mother tongue, language, tongue of",,
tunna,/ˈtʰʊnːa/,ton,,
tunnil,/ˈtʰʊnːɪl/,tunnel,,
Turkmenistan,/tʰʊɹ̥kˈmeːnɪstan/,"Turkmenistan (a country in Central Asia; capital: Ashgabat),",,
turkur,[ˈtʰʊɹ̥kʊɹ],drought,,
turkur,[ˈtʰʊɹ̥kʊɹ],"Turk (a person from Turkey), (historical) Moor (North",,
turkur,[ˈtʰʊɹ̥kʊɹ],"Turk (a person from Turkey), (historical) Moor (North",,
turriklæði,/ˈtʰʊɹːɪˌklɛaːjɪ/,"scarf, headscarf",,
tvey,[tvɛi],"two, cardinal number after eitt and before trý",,
tvinnur,/ˈtʰvɪtnʊɹ/,"(in the plural) two pairs, Tvinnar cowboybuksur. ―",,
tvint,/ˈtʰvɪn̥t/,neuter nominative singular of tvinnur,,
tvint,/ˈtʰvɪn̥t/,"two sets
Eg eigi tvint av klæðum. ― I have two sets of clothes.
Eg eri í tvinnum. ― I have two sets.",,
tvint,/ˈtʰvɪn̥t/,"inconvenient, awkward
Tað liggur tvint fyri hjá mær at fara til handilin í dag. ― It's inconvenient for me to go to the store today.",,
tvist,/tvɪst/,twist (type of dance),twist,twˈɪst
tváa,/ˈtʰvɔːa/,"(poetic) to wash, to lave, (proverb) ilt er svart skinn",,
tvætl,/ˈtʰvaʰtl/,"nonsense, bollocks, clown, buffoon",twaddle,twˈɑːdəl
tvørsøgn,/ˈtvœʂːœkn/,paradox,,
tygum,[ˈtʰiːjʊn],"(very formal) (rare) thou, you (2nd person singular,",,
tykkara,[ˈtɪkːara],"your, yours, genitive plural of tit (you, ye )",,
tykkum,[ˈtɪkːun],"you, dative plural of tit (you)",,
tyngdarkraft,/ˈtʰɪŋktaɹˌkɹaft/,gravitation,,
tyrla,/ˈtʰɪɻɭa/,helicopter,,
tá,/tʰɔɑː/,toe,,
tár,[tʰɔaːɹ],a tear,,
táttur,/ˈtʰɔʰtːʊɹ/,part of kvæði (ballad),,
tænari,/ˈtʰɛanaɹɪ/,butler,,
tænasta,/ˈtʰɛanasta/,"service, duty",,
tær,/tʰɛaːɹ/,"sg you, dative singular of tú (“you”), f pl they plural",,
tær,/tʰɛaːɹ/,indefinite nominative/accusative plural of tá,,
tætt,[tatː],"inflection of tættur:
feminine nominative singular
neuter nominative/accusative singular/plural",,
tætt,[tatː],"tightly, close
tætt viðclose by",,
tættur,/ˈtʰaʰtːʊɹ/,"tight, secure",,
tí,[tʊiː],"(personal) it, dative singular form of tað (it)",,
tí,[tʊiː],"(demonstrative) that, dative singular form of tann",,
tí,[tʊiː],"because, for
Eg dugi ikki føroyskt, tí eg havi ikki verið í Føroyum.
I don't know Faroese for I have not been in the Faroes.
Eg dugi ikki føroyskt, av tí at eg ikki havi verið í Føroyum.
I don't know Faroese, because I have not been in the Faroes.",,
tí,[tʊiː],"therefore
Tað er ikki tí so stuttligt, at tú komst.
It's not therefore so funny, that you come.",,
tíggju,[ˈtʊd͡ʒːʊ],"ten, cardinal number after níggju and before ellivu",tíu,tˈiː
tík,/tʰʊiːjk/,"a bitch, a female dog",tík,tˈiː
tími,[ˈtʰʊimɪ],"hour, lesson, (rare) (right in) time",,
tín,[tʰʊiːjn],genitive singular of tú,,
tín,[tʰʊiːjn],your; the second person possessive,,
tín,[tʰʊiːjn],your; the second person possessive,,
tíð,[tʰʊiː],"time, (grammar) tense",,
tíðarhóskandi,[ˈtʊijarˌhœskandɪ],"contemporary, modern, seasonable",,
tíðindablað,/ˈtʰʊiːjɪntaˌplɛaː/,newspaper,,
tíðindamaður,/ˈtʰʊiːjɪntaˌmɛaːvʊɹ/,news journalist,,
tíðindi,/ˈtʰʊiːjɪntɪ/,"news, tidings",,
tó,/tʰouː/,a grassy patch among rocks or cliffs,,
tó,/tʰouː/,"still, yet, anyway, nonetheless",,
tó,/tʰouː/,"still, yet, anyway, nonetheless",,
tól,/tʰɔuːl/,"tool, instrument",,
tólv,[tœlv],"twelve, cardinal number after ellivu and before trettan",,
tómur,/ˈtʰɔuːmʊɹ/,empty,,
tóna,/ˈtʰɔuna/,"(rare, poetic) tone",,
tóna,/ˈtʰɔuna/,to sound,,
tónleikari,/ˈtʰɔuːnˌlaikaɹɪ/,(music) musician,,
tónleikur,/ˈtʰɔuːnˌlaiːjkʊɹ/,music,,
Tóra,/ˈtʰɔuːɹa/,"A female given name, equivalent to Danish Thora.",,
Tórur,/ˈtʰɔuːɹʊɹ/,"(Norse mythology) Thor, the god, A male given name.",,
Tórður,/ˈtʰɔuːɹʊɹ/,A male given name.,,
tøka,/ˈtʰøːʰka/,"take, catch",,
tøkk,/tʰœʰkː/,thank,,
tøkk,/tʰœʰkː/,"thank you, thanks",,
tøknifrøði,/ˈtʰœʰknɪˌfrøːjɪ/,technology,,
tørva,/ˈtʰœɹva/,to need,,
tørvur,[ˈtʰœɹvʊɹ],"necessity, demand, need",þǫrf,ˈɔː͡ɹf
tøva,/ˈtʰøːva/,"(wool processing) to full
tøva undir hond
full with one's hands
tøva undir fót
full with one's feet",,
tú,[tʰʉuː(w)],"you, thou, ert tú eingilskmaður/onglendingur? ― are",,
tún,/tʰʉuːn/,"forecourt (e.g. asphalted), way between houses, street",,
túsund,[ˈtʉusɪn],thousand,,
týdningarmikil,/ˈtʰʊitnɪŋkaɹˌmiːt͡ʃɪl/,important,,
Týrur,/ˈtʰʊiːjɹʊɹ/,"(Norse mythology) Tyr, a god, A male given name",,
týskari,[ˈtʊiʃkaɹɪ],German,,
týskari,[ˈtʊiʃkaɹɪ],comparative degree of týskur,,
Týskland,[ˈtʰʊiʃˌlant],Germany,,
týskt,[tʊkst],German (language),,
týskt,[tʊkst],"inflection of týskur:
neuter singular nominative
neuter singular accusative",,
týðari,/ˈtʰʊiːjaɹɪ/,"(literature) translator, interpreter",,
týðing,/ˈtʰʊiːjɪŋk/,"translation (the act of translating), translation (a",,
u,/uː/,"The twenty-third letter of the Faroese alphabet, written in the Latin script.",,
ugla,/ˈʊkla/,owl,ugla,ˈʌɡlə
ulka,/ˈʊl̥ka/,"shorthorn sculpin, short-spined sea scorpion, bull-rout,",,
ull,/ʊtl/,"wool, (seyða) ull er Føroya gullthe wool (of the sheep)",,
um,/ʊmː/,"(with accusative) around, (with accusative) about,",,
um,/ʊmː/,"whether, if",,
umboð,[ʊmboː],"authority, power of attorney, representative, deputy,",,
umfatandi,[ˈumfɛatandɪ],comprehensive,,
umfatandi,[ˈumfɛatandɪ],present participle of umfata,,
umframt,[ˈʊmframt],"additionally, furthermore. moreover",,
umframt,[ˈʊmframt],"besides, apart from, except for, in addition to
umframt maðkar etur hann mýsapart from worms does he feed on mice",,
umleið,[ʊmˈlaiː],"approximately, about, circa",,
umsetari,[ˈʊmˌseːtarɪ],translator,,
umseting,/ˈʊmˌseːtɪŋk/,"translation (the act of translating), translation (a",,
umskera,/ˈʊm.ʃeːɹa/,to circumcise,,
umstøður,/ˈʊmstøːvʊɹ/,circumstances,,
umsókn,/ˈʊmsœʰkn/,"request, application",,
undan,[ˈʊndan],(with dative) from the bottom,,
undan,[ˈʊndan],"away from
sleppa undanallow, leave, let, release
flýggja undanflee from",,
undangonga,[ˈʊntanˌkɔŋka],(nautical) downwind sailing,,
undangongumaður,[ˈʊndanɡɔŋɡʊˌmɛavʊr],"protagonist, pioneer, spearhead, campaigner",,
undirfylki,/ˈʊntɪɹˌfɪl̥t͡ʃɪ/,"(biology, taxonomy) subphylum",,
undirhópur,/ˈʊntɪɹˌhɔuːpʊɹ/,"(biology, taxonomy) suborder (subordo)",,
undirslag,/ˈʊntɪɹ.slɛaː/,"(biology, taxonomy) subspecies",,
undirslektbólkur,/ˈʊntɪɹˌslɛʰktˌpœl̥kʊɹ/,"(biology, taxonomy) subtribe (subtribus)",,
undirtøka,/ˈʊntɪɹˌtʰøːʰka/,"agreement, consent, assent, approval, support, stór",,
undirætt,/ˈʊntɪɹ.aʰtː/,"(biology, taxonomy) subfamily (subfamilia)",,
undur,/ˈʊntʊɹ/,wonder,,
ungari,/ˈʊŋkaɹɪ/,a Hungarian person,,
Ungarn,/ˈʊŋkaɻɳ/,"Hungary
Ungarn er eitt land í Miðevropa.
Hungary is a country in Central Europe.",,
ungarskur,/ˈʊŋkaʂkʊɹ/,Hungarian,,
ungi,/ˈʊɲt͡ʃɪ/,"fledgling, pup",,
Uni,[ˈuːnɪ],A male given name.,,
Unnur,/ˈʊnːʊɹ/,A female given name,,
uppgáva,[ˈʊpˌɡɔava],task,,
upphædd,/ˈʊʰpːhatː/,"amount, sum, total",,
uppi,[ˈʊpːɪ],"up, above, on top, overhead, upstairs
har uppi
up there
standa uppi
to be afoot",,
upplýsing,/ˈʊʰp.lʊiːjsiŋk/,information,,
uppí,[ʊˈpʊɪ],"into, onto
fáa uppí
to get full load (of fish)
lata sær uppí
to stuff the pipe with tobacco",,
ur,/uːɹ/,"watch, timepiece",,
urt,/ʊɻ̊ʈ/,"wort, herb, haulm",urt,ˈɜːt
urt,/ʊɻ̊ʈ/,"wort, first brew of malt, when making beer",urt,ˈɜːt
urt,/ʊɻ̊ʈ/,"egg deposition, the eggs, a bird lays",urt,ˈɜːt
urð,/uːɹ/,a pile of fallen rocks at the foot of a cliff,,
Urð,/uːɹ/,"A female given name, (Norse mythology) Urd",Urðr,ˈɜː
Urða,/ˈuːɹa/,A female given name,,
uttanhýsis,[ˈʊtːanˌhʊisɪs],"outdoors, outside",,
uttanríkisráð,[ˈʊʰtːanˌrʊiːjtʃɪsˌrɔɑː],"foreign ministry, Foreign Office, State Department",,
v,/v/,"The twenty-fifth letter of the Faroese alphabet, called ve and written in the Latin script.",,
vaff,[vafː],(archaic) vee (the letter V),,
vagnur,[ˈvaknʊɹ],"wagon, trolley",,
vakna,/ˈvaʰkna/,to wake up,,
vaksa,[ˈvaʰksa],to grow,vaxa,vˈæksə
vakt,/vaʰkt/,"guard, watch",,
val,-ɛaːl,"choice, (politics) election, quality",,
valborgarmessa,/ˈval.pɔɹkaɹˌmɛsːa/,the feast day of St. Walpurga (May 1),,
valdmikil,/ˈvaɬmiːt͡ʃɪl/,"mighty, powerful",,
valdur,-altʊɹ,(mathematics) factor,,
valdur,-altʊɹ,chosen,,
valdur,-altʊɹ,past participle of velja,,
valkyrja,/ˈvaɬ.ˌtʃɪɹ.ja/,Valkyrie,,
valnøt,/ˈvalˌnøːʰt/,walnut,,
valur,/ˈvɛaːlʊɹ/,(historical) battlefield,,
vandi,/ˈvantɪ/,danger,,
Vanuatu,/van.uˈɑː.tu/,Vanuatu,,
varði,/ˈvɛaːɹɪ/,"cairn, a mound of stones used as a landmark and sign",,
varúlvur,/ˈvɛaːɹˌʏlvʊɹ/,werewolf,,
vaskarí,/vaskaˈɹʊiːj/,laundry,,
vatn,/vaʰtn/,"(uncountable) water (H₂O), (nautical) sea, body fluid,",,
vatnaoknagras,/ˈvaʰtnaˌɔʰknaˌkrɛaːs/,(botany) lake quillwort,,
vavv,/vavː/,"(archaic) name of the letter v, compare ve.",,
vaðmal,/vamːal/,homespun,,
ve,/veː/,The name of the Latin-script letter V.,,
veggur,/ˈvɛkːʊɹ/,"house wall, interior wall, (rare) steep cliff",,
vegur,/ˈveːvʊɹ/,"way, road, distance, movement towards a goal, direction,",,
veikur,/ˈvaikʊr/,"weak, (grammar) weak",,
veit,/ˈvaiːt/,"ditch, culvert, canal, fairway",,
veit,/ˈvaiːt/,first/third-person singular present of vita (to know),,
veit,/ˈvaiːt/,first/third-person singular present of vita (to know),,
veitsla,/vaiːʃla/,"party, celebration",,
vellingur,/ˈvɛtlɪŋkʊɹ/,gruel,,
venjing,/ˈvɛnjɪŋk/,"exercise, (sports) training",,
venjingardystur,/ˈvɛnjɪŋkaɹˈtɪstʊɹ/,(sports) training match,,
ver,/veːɹ/,a cover made of cloth (e.g. a pillow case or duvet,,
ver,/veːɹ/,"be singular imperative of vera, kom og ver hjá mærcome",,
ver,/veːɹ/,"be singular imperative of vera, kom og ver hjá mærcome",,
vera,[ˈveːɹa],"(transitive, intransitive, takes nominative adjectives",,
vera,[ˈveːɹa],being,,
verji,/ˈvɛɹjɪ/,(sports) defender,,
verji,/ˈvɛɹjɪ/,"first-person singular present of verja
... at eg verji Føroyar mítt land... that I defend the Faroes, my country (Faroese National Anthem)",,
verk,/vɛɹ̥k/,"work, í óðum verkum, planless, unmotivated, seta í",,
verkstaður,/ˈvɛɹ̥kˌstɛaːvʊɹ/,"garage, workshop, factory",,
verkur,/vɛɹ̥kʊɹ/,pain,,
verkætlan,/ˈvɛɹ̥kˌaʰtlan/,"routing, work schedule, project, verkætlanin við móðurmálsorðabókini",,
verpa,/ˈvɛɹ̥pa/,"to lay (eggs), (transitive, intransitive, with accusative)",,
verst,[vɛst],"worst, superlative degree of illa",,
vertur,/ˈvɛɹ̥ʈʊɹ/,host,,
veruleiki,/ˈveːɹʊˌlaiːtʃɪ/,reality,,
verð,/veːɹ/,world,,
verð,/veːɹ/,"price, value",,
verð,/veːɹ/,imperative singular of verða,,
verða,/ˈveːɹa/,"to become, to be",,
verður,/ˈveːɹʊɹ/,"ration, portion",,
verður,/ˈveːɹʊɹ/,valuable; obsolete form of verdur.,,
verður,/ˈveːɹʊɹ/,"second-person singular present indicative of verða,",,
vesi,/ˈveːsɪ/,"WC, toilet, bathroom",WC,dˌʌbəljˌuːsˈiː
vestfall,/ˈvɛstfatl/,"tidal current, which runs in a westerly direction in the Faroese fjords",,
vestur,[ˈvɛstʊɹ],west,,
vestur,[ˈvɛstʊɹ],"west, westward",,
vestur,[ˈvɛstʊɹ],"vest, waistcoat",,
vetrarblóma,/ˈveːtɹaɹˌplɔuːma/,Purple saxifrage (Saxifraga oppositifolia),,
vetrarbreyt,/ˈveːʰtɹaɹˌpɾɛiːt/,(usually definite) the Milky Way (galaxy),,
vetrarnátt,/ˈveːtɹaɹˌnɔʰtː/,winter night,,
vetrartíð,/ˈveːtɹaɹˌtʰʊiːj/,wintertime,,
vetur,/ˈveːʰtʊr/,winter,,
vevur,/ˈveːvʊɹ/,"web, fabric being woven, loom",,
veðrakjøt,/ˈvɛkɹaˌtʃʰøːʰt/,mutton from the ram or wether,,
veðrur,/ˈvɛkɹʊɹ/,"ram, wether",,
veður,/ˈveːvʊɹ/,"(rare) ram, wether",,
veður,/ˈveːvʊɹ/,one of several (normally four) spikes at the ends of,,
veður,/ˈveːvʊɹ/,weather,,
veður,/ˈveːvʊɹ/,"you, he, she, it wades, second/third-person singular",,
veður,/ˈveːvʊɹ/,one of several (normally four) spikes at the ends of,,
veður,/ˈveːvʊɹ/,weather,,
veður,/ˈveːvʊɹ/,"you, he, she, it wades, second/third-person singular",,
veður,/ˈveːvʊɹ/,weather,,
veður,/ˈveːvʊɹ/,"you, he, she, it wades, second/third-person singular",,
veður,/ˈveːvʊɹ/,"you, he, she, it wades, second/third-person singular",,
veðurfrøði,/ˈveːvʊrˌfrøːjɪ/,meteorology,,
veðurvánir,/ˈveːvʊɹˌvɔɑːnɪɹ/,weather forecast,,
vik,/viːk/,"little bend, movement to the side, til viks, apart,",,
vika,/ˈviːka/,week,,
vikuskifti,/ˈviːkʊˌʃɪftɪ/,weekend,,
viljasterkur,[ˈvɪljaˌstɛʃkʊr],strong-minded,,
villur,/ˈvɪtlʊɹ/,wild,,
vinalag,/ˈviːnaˌlɛa/,friendship,,
vindeyga,/ˈvɪntˌɛiːja/,window,,
vindil,/ˈvɪntɪl/,cigar (rolled stick of tobacco),,
vindstyrki,/ˈvɪnˌstʏɻ̥ʈ͡ʂɪ/,"wind strength, wind force",,
vindur,/ˈvɪntʊɹ/,wind,,
vingul,/ˈvɪŋkʊl/,fescue (grass),,
vinstur,/ˈvɪn̥stʊɹ/,abomasum,,
vinur,/ˈviːnʊɹ/,friend,,
virki,/ˈvɪɹ̥t͡ʃɪ/,work,,
virkin,[ˈvɪʃtʃɪn],"laborious, eager, active",,
visundur,/ˈvisʊntʊɹ/,bison,,
vitbjartur,[ˈviːtbjaʃtʊr],"bright, brainy, clever",,
vitur,/ˈviːtʊɹ/,"wise, knowledgable",,
við,[viː],"(with accusative or with dative) with, (with accusative)",,
við,[viː],accusative singular of viður,,
við,[viː],accusative singular of viður,,
viðfang,/ˈvɪfːɛŋk/,moment,,
viðføri,/ˈvifːøːɹɪ/,"luggage, baggage",,
viðganga,[ˈviːɡaŋɡa],"to confess, to admit",,
viðgera,[ˈvɪdʒeːra],"to handle, to work, to deal",,
viðgerð,/ˈvit͡ʃːeːɹ/,"treatment, therapy, surgery",,
viðhvørt,[viːˌkvœʃt],sometimes,,
viðmerking,[ˈviːˌmɛɹ̥tʃɪŋɡ],"remark, comment, annotation",,
Viðoy,[ˈviːjɔi],One of the Faroe Islands,,
viðoyingur,/ˈviːjɪŋkʊɹ/,"Person from or inhabitant of Viðoy, one of the Faroe Islands",,
viðtaka,[ˈviːˌtɛaka],"to take in, to accept",,
viðtøka,/ˈvɪtːøːka/,"resolution, acceptance",,
viður,/ˈviːjʊɹ/,"wood, timber",,
viðurskifti,[ˈviːjʊɹˌʃɪftɪ],"case, issue, matter, circumstances, instances",,
viðv.,[ˈviːvʊitʃandɪ],"with respect to, concerning, regarding",,
viðvíkja,[ˈviːvʊitʃa],"to concern, to regard",,
viðvíkjandi,[ˈviːvʊitʃandɪ],"with respect to, concerning, regarding",,
Vjetnam,/ˈvjɛʰtˌnam/,Vietnam,,
voff,[vɔːf],woof!,,
vognur,[ˈvɔknʊɹ],"wagon, trolley",,
vokk,/vɔʰkː/,wok,,
volapúkk,/ˌvoːlaˈpʰʏʰkː/,"Volapük, (colloquial) nonsense, gobbledygook",,
Volga,/ˈvɔlka/,the Volga (river),,
volt,/vɔl̥t/,"volt, the SI unit of electric potential.",,
vomb,/vɔmp/,rumen,,
vongur,/ˈvɔŋkʊɹ/,"wing (birds, bats and insects), wing, aerofoil, airfoil,",,
vuvusela,/vuvuˈseːla/,"A trumpet-shaped horn, now usually plastic, that produces",,
Vágar,[ˈvɔːar],One of the Faroe Islands,,
Vágur,[ˈvɔavʊr],"town in the island of Suðuroy, meaning literally ""Bay"",",,
vágur,/vɔɑːvʊɹ/,bay,,
vágur,/vɔɑːvʊɹ/,(biology) pus,,
vágur,/vɔɑːvʊɹ/,(biology) pus,,
vákn,/vɔʰkn/,"(whaling) whaling lance, (poetic) weapon",,
vápn,/vɔʰpn/,weapon,,
vár,/vɔaːɹ/,spring (season),,
vár,/vɔaːɹ/,(archaic) our,,
vár,/vɔaːɹ/,(archaic) our,,
vára,/ˈvɔaːɹa/,to become spring,,
váttur,/ˈvɔʰtːʊɹ/,"(biblical) proof, evidence, witness",,
váð,/vɔɑː/,(archaic) woven cloth,,
væl,/vɛaːl/,well,,
vælkomin,[ˈvɛalkoːmɪn],welcome,,
vær,/vɛaːɹ/,"(archaic, poetic) First person plural pronoun used",,
væringi,/ˈvɛaːɹɪɲt͡ʃɪ/,Varangian,,
víggj,/ˈvʊjt͡ʃː/,"(poetic) battle, combat, fight, struggle, murder, homicide,",,
víggj,/ˈvʊjt͡ʃː/,"eggs of bluebottle or blowfly found in food, foul-mouthed",,
víggj,/ˈvʊjt͡ʃː/,"eggs of bluebottle or blowfly found in food, foul-mouthed",,
vík,[vʊiːjk],"bay, creek",,
víkingaøld,/ˈvʊiːtʃɪŋkaˌœlt/,the Viking Age,,
víkingur,[ˈvʊiːt͡ʃɪŋkʊɹ],Viking,,
vín,/vʊiːn/,wine,,
vínber,/ˈvʊinˌpeɛːɹ/,grape (fruit of Vitis vinifera),,
vív,/vʊiːv/,"wife, woman",,
vón,/vɔuːn/,"hope, expectation",,
vøddi,/ˈvœtːɪ/,muscle,,
vøka,/ˈvøːʰka/,"waking, vigil",,
vøkstur,/ˈvœkstʊɹ/,"growth, plant",,
vøllur,/ˈvœtlʊɹ/,"lawn, field (airfield, football field, etc.)",vǫllr,vˈɑːlɚ
vølva,[ˈvœlva],"völva, prophetess, seeress",,
vørr,[vœɹː],lip,,
vørr,[vœɹː],"slipway at the beach, where all stones are removed",,
vørr,[vœɹː],accusative singular of vørrur,,
vørta,[ˈvœɹ̥ʈa],"nipple, (rare) comforter, dummy, pacifier (a rubber",varta,vˈɑː͡ɹɾə
vørður,/ˈvøːɹʊɹ/,"watchman, guard",,
y,/iː/,"The twenty-sixth letter of the Faroese alphabet, written in the Latin script.",,
ymisleiki,/ˈiːmɪsˌlaiːt͡ʃɪ/,"difference, distinctness, otherness, variousness, diversity",,
ymissur,/ˈiːmɪs/,"various, diverse, varied, different",,
yngd,/ɪŋkt/,"young age, youth",,
yngri,/ˈɪŋkɾɪ/,"younger; comparative degree of ungur meaning ""young""",,
yngri,/ˈɪŋkɾɪ/,"Jr., junior",,
yrking,/ˈɪɹ̥tʃɪŋk/,poem,,
yrkjari,/ˈɪɹ̥tʃaɹɪ/,poet,,
ysta,/ˈɪsta/,to curdle,,
ytst,[ɪst],outermost,,
ytst,[ɪst],indefinite feminine nominative singular of ytstur,,
ytstur,/ˈɪstʊɹ/,"outermost, Tann ytsta gongustjørnan er Neptun., The",,
yvirhópur,/ˈiːvɪɹˌhɔuːpʊɹ/,"(biology, taxonomy) superorder (superordo)",,
yvirhøvur,[ivɪrˈhøːvʊr],"at all, yvirhøvur ikki, not at all",,
yvirlit,/ˈiːvɪɹˌliːt/,"overview, (literature) summary",,
yvirætt,/ˈiːvɪɹ.aʰtː/,"(biology, taxonomy) superfamily (superfamilia)",,
yðja,[ˈiːja],to teem,,
á,[ɔaː],"The second letter of the Faroese alphabet, written",,
á,[ɔaː],"brook, stream, river",,
á,[ɔaː],"(with accusative) on, onto, to, near, beside, (with",,
á,[ɔaː],"oh!, animal sound of the puffin (lundi)",,
á,[ɔaː],archaic third-person present of eiga,,
á,[ɔaː],"brook, stream, river",,
á,[ɔaː],"(with accusative) on, onto, to, near, beside, (with",,
á,[ɔaː],"oh!, animal sound of the puffin (lundi)",,
á,[ɔaː],archaic third-person present of eiga,,
á,[ɔaː],"(with accusative) on, onto, to, near, beside, (with",,
á,[ɔaː],"oh!, animal sound of the puffin (lundi)",,
á,[ɔaː],archaic third-person present of eiga,,
á,[ɔaː],"oh!, animal sound of the puffin (lundi)",,
á,[ɔaː],archaic third-person present of eiga,,
á,[ɔaː],archaic third-person present of eiga,,
Á,/ɔɑː/,"The second letter of the Faroese alphabet, written in the Latin script.",,
