L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
šmꜥ,/ʃɛmɑː/,"(intransitive) to chant, to sing",,
šmꜥ,/ʃɛmɑː/,"(intransitive) to chant, to sing",,
šmꜥw,/ʃɛmɑːuː/,"singer, musician",,
šmꜥyt,/ʃɛmɑːiːt/,singer,,
šnbt,/ʃɛnbɛt/,"The front of the upper body; the chest or breast
The Poetical Stela of Thutmose III: Part I, Cairo Museum 34010:[1]
         nḏmwj jmꜣt.k r šnbt.jHow pleasant is your grace to my breast!",,
šnft,/ʃɛnfɛt/,fish scale [Coffin Texts to Amarna Period],,
šnj,/ʃɛni/,hair [since the Pyramid Texts],,
šnj,/ʃɛni/,"(transitive) to investigate, to inquire into",,
šnj,/ʃɛni/,(intransitive) to be(come) round,,
šns,/ʃɛnɛs/,a type of baked goods,,
šntt,/ʃɛntɛt/,enclosure?,,
šnwt,/ʃɛnuːt/,court (retinue and surroundings of the sovereign),,
šnwt,/ʃɛnuːt/,granary,,
šnḏwt,/ʃɛnd͡ʒuːt/,"kilt made of šmꜥ-linen, especially the king’s kilt [since the Pyramid Texts, except for the Greco-Roman Period]",,
šnṯ,/ʃɛnɛt͡ʃ/,"(transitive) to denounce, to revile",,
šnꜥtj,/ʃɛnɑːti/,"a measure of weight equivalent to 1⁄12 dbn, or 7.58 grams [New Kingdom, until the 18th Dynasty].",,
šnꜥw,/ʃɛnɑːuː/,"storehouse, magazine, especially for food",,
špsj,/ʃɛpɛsi/,"Synonym of špss (“to be(come) noble or splendid”)
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 47–48:          gm.n.j dꜣbw jꜣrrt jm jꜣqt nbt špstI found figs and grapes there, and splendid vegetables of all kinds.",,
špss,/ʃɛpsɛs/,"(intransitive) to be ennobled, to be(come) noble, esteemed, rich, or splendid",,
šrr,/ʃɛrɛr/,(intransitive) to be(come) little,,
šrt,/ʃɛrɛt/,nostril,,
šs,/ʃɛs/,(uncountable) alabaster (calcite),,
šsm,/ʃɛsɛm/,"lash, blow",,
šsp,/ʃɛsɛp/,"Alternative form of sšp (“to be(come) bright, to illuminate”)",,
šsp,/ʃɛsɛp/,"Alternative form of sšp (“illumination, light of dawn”)",,
šsp,/ʃɛsɛp/,Alternative transliteration of šzp.,,
šspw,/ʃɛspuː/,sphinx,,
šsr,/ʃɛsɛr/,"arrow
Synonym: zwn",,
šsꜣ,/ʃɛsɑ/,(intransitive) to be(come) aware (+ m: of),,
šsꜣw,/ʃɛsɑuː/,"(medicine) treatment, prescription",,
štw,/ʃɛtuː/,"turtle, tortoise [since the Middle Kingdom]",,
štw,/ʃɛtuː/,an evil being that serves as an enemy of Ra,,
štyw,/ʃɛtiːuː/,tortoise,,
štꜣ,/ʃɛtɑ/,"(intransitive) to be(come) hidden or secret
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) line 1:                   j.nḏ ḥr.k wsjr nb nḥḥ nswt nṯr(w) ꜥšꜣ rnw ḏsr ḫprw štꜣ jrw m rw-prwHail to you, Osiris, lord of eternity, king of gods, numerous of names, sacred of developments, secret of rites in temples!",,
štꜣ,/ʃɛtɑ/,"perfective active participle of štꜣ: hidden, secret",,
štꜣw,/ʃɛtɑuː/,secret,,
šw,/ʃuː/,the god Shu,,
šw,/ʃuː/,"perfective of šwj (“to be empty, devoid of”)",,
šw,/ʃuː/,"light (of the sun), sunlight",,
šwj,/ʃuːi/,(intransitive) to be(come) empty or unoccupied,,
šwj,/ʃuːi/,"(intransitive, in religious texts) to rise, to ascend",,
šwj,/ʃuːi/,"(intransitive) to be(come) dry, to dry up",,
šwt,/ʃuːt/,shadow,,
šwt,/ʃuːt/,feather,,
šwꜣw,/ʃuːɑuː/,"commoner, poor man",,
šzp,/ʃɛzɛp/,"palm, a measure of length equivalent to 4 ḏbꜥw (“digits”)",,
šzp,/ʃɛzɛp/,"(transitive) to accept, to receive, to take without",,
šzp,/ʃɛzɛp/,"statue, religious image, sphinx",,
šzp,/ʃɛzɛp/,"statue, religious image, sphinx",,
šzpt,/ʃɛzpɛt/,pavilion,,
ššy,/ʃɛʃiː/,Variant form of zš (“nest”),,
šꜣbw,/ʃɑbuː/,"(uncountable) meals, food",,
šꜣbꜣkꜣ,/ʃɑbɑkɑ/,"A male given name of historical usage, notably borne",,
šꜣd,/ʃɑd/,"(transitive) to dig out (a canal, a tomb, a well, etc.)",,
šꜣq,/ʃɑk/,"a leather object, possibly a sack [18th Dynasty]",,
šꜣq,/ʃɑk/,"(Late Egyptian) a container for arrows, perhaps a quiver",,
šꜣqw,/ʃɑkuː/,"(plural only) rings or circles of metal used as jewelry; rings, earrings, bracelets [possibly attested in the Middle Kingdom; otherwise Late Egyptian to 25th Dynasty]",,
šꜣrm,/ʃɑrɛm/,"(Late Egyptian) peace, c. 1208 B.C.E., Merneptah Stele,",,
šꜣrm,/ʃɑrɛm/,"(intransitive, Late Egyptian) to sue for peace",,
šꜣs,/ʃɑs/,"(intransitive) to travel, to go",,
šꜣsw,/ʃɑsuː/,"the Shasu, Semitic nomads originally from the area",,
šꜣwꜣbtj,/ʃɑuːɑbti/,ushabti [since the Book of the Dead],,
šꜣšꜣnq,/ʃɑʃɑnɛk/,"A male given name of historical usage, notably borne by several pharaohs of the 22nd and 23rd Dynasties: Shoshenq",,
šꜣꜥ,/ʃɑʔɑː/,"(transitive) to start, to begin",,
šꜣꜥ-r,/ʃɑʔɑː ɛr/,"from … until … (of a time) [since the 18th Dynasty],",,
šꜥ,/ʃɑː/,(transitive) to cut off,,
šꜥd,/ʃɑːd/,"(transitive) to cut off, to sever",,
šꜥt,/ʃɑːt/,"slaughter, wounding, terror, ill, misfortune",,
šꜥt,/ʃɑːt/,knife,,
šꜥt,/ʃɑːt/,papyrus scroll or book,,
šꜥt,/ʃɑːt/,papyrus scroll or book,,
šꜥwt,/ʃɑːuːt/,a kind of bread,,
šꜥy,/ʃɑːiː/,sand,,
ḏbt,/d͡ʒɛbɛt/,"brick, block, ingot",,
ḏbꜣ,/d͡ʒɛbɑ/,(transitive) to take (someone else’s seat in a boat) [Pyramid Texts],,
ḏbꜣt,/d͡ʒɛbɑt/,"sarcophagus (in general) [Middle Kingdom literature],",,
ḏbꜣw,/d͡ʒɛbɑuː/,"replacement, recompense",,
ḏbꜥw,/d͡ʒɛbɑːuː/,"reproach, rebuke",,
ḏbꜥwt,/d͡ʒɛbɑːuːt/,"signet, seal [since the Old Kingdom]",,
ḏd,/d͡ʒɛd/,"(transitive) to say, to speak (+ n: to)
12th Dynasty, Stela of Amenemhat, British Museum, Egyptian Antiquities, E567:
          ḏd.t(w) n.f jjw m ḥtp jn wrw nw ꜣbḏwMay “welcome in peace” be said to him by the great of Abydos.
c. 1859 BCE – 1840 BCE, The Story of Sinuhe, version B (pBerlin 3022 and pAmherst n-q) line 23:[2]       […] ḏd.n.j dpt mwt nn […][…] I said “this is the taste of death.” […]
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 2.4–2.5:               ḏr.n ḏd.n.f n.sn jr ntt nbt m zẖꜣ ḥr pꜣ šfdw sḏm st mj ḏd.j st (j)m zn ḥꜣw ḥr šꜣꜣtIn the end he said to them: As for everything in the writing on this scroll, heed it as I say it; don’t exceed what has been set down.",,
ḏd,/d͡ʒɛd/,(Late Egyptian) Alternative form of r ḏd (introduces a direct quotation or object clause),,
ḏd,/d͡ʒɛd/,"speech, speaking",,
ḏd,/d͡ʒɛd/,stability,,
ḏd-mdw,/d͡ʒɛd mɛduː/,(singular only) a recitation; used as a title introducing,,
ḏd-ḥr,/d͡ʒɛd ħɛr/,"A male given name, Djedhor",,
ḏdb,/d͡ʒɛdɛb/,"(transitive) to sting, to incite",,
ḏdft,/d͡ʒɛdfɛt/,"any crawling legless animal; snake, serpent, worm",,
ḏdj,/d͡ʒɛdi/,"(intransitive) to endure, to last",,
ḏdj,/d͡ʒɛdi/,"A male given name, Djedi",,
ḏdw,/d͡ʒɛduː/,an Old Kingdom necropolis complex situated near modern Cairo: Djedu (now Abusir),,
ḏdꜣ,/d͡ʒɛdɑ/,"(intransitive, of meat or fat) to be(come) fatty [since the Middle Kingdom]",,
ḏdꜣ,/d͡ʒɛdɑ/,fat,,
ḏfd,/d͡ʒɛfɛd/,Variant form of ḏfḏ (“pupil (of the eye)”),,
ḏfḏ,/d͡ʒɛfɛd͡ʒ/,pupil (of the eye) [since the New Kingdom],,
ḏfꜣ,/d͡ʒɛfɑ/,"(usually in the plural) food, provision",,
ḏmꜥ,/d͡ʒɛmɑː/,sheet of papyrus for writing,,
ḏnb,/d͡ʒɛnɛb/,(intransitive) to turn off to the side,,
ḏnd,/d͡ʒɛnɛd/,"(intransitive) to rage, to be angry",,
ḏnd,/d͡ʒɛnɛd/,"rage, wrath",,
ḏnjt,/d͡ʒɛnit/,Alternative form of dnjt (“dam”),,
ḏnnt,/d͡ʒɛnɛnɛt/,skull,,
ḏnḥ,/d͡ʒɛnɛħ/,wing,,
ḏr,/d͡ʒɛr/,"limit, end",,
ḏr,/d͡ʒɛr/,"since, from the time of",,
ḏr,/d͡ʒɛr/,"done, over, finished",,
ḏr,/d͡ʒɛr/,"A   serekh name notably borne by Djer, a pharaoh of the First Dynasty",,
ḏrj,/cʼaɾja-/,"The meaning of this term is uncertain. Possibilities include:
(intransitive) to be(come) stolid
(intransitive) to be(come) hard or firm",,
ḏrtj,/d͡ʒɛrti/,a town in Egypt at the site of modern El-Tod,,
ḏrtjw,/d͡ʒɛrtiuː/,"(plural only) ancestors [since the Middle Kingdom],",,
ḏrw,/d͡ʒɛruː/,"limit, end",,
ḏryt,/d͡ʒɛriːt/,kite (falconiform bird),,
ḏrḏr,/d͡ʒɛrd͡ʒɛr/,"(intransitive) to be(come) strange, foreign",,
ḏrḏr,/d͡ʒɛrd͡ʒɛr/,"perfective active participle of ḏrḏr: strange, foreign",,
ḏs,/d͡ʒɛs/,self,,
ḏs,/d͡ʒɛs/,(with a suffix pronoun) -self,,
ḏs.f,/d͡ʒɛsʔɛf/,himself,,
ḏs.f,/d͡ʒɛsʔɛf/,"by himself, c. 1900 BCE, The Instructions of Ptahhotep",,
ḏs.j,/d͡ʒɛsʔi/,myself,,
ḏs.j,/d͡ʒɛsʔi/,by myself,,
ḏs.k,/d͡ʒɛsʔɛk/,yourself,,
ḏs.k,/d͡ʒɛsʔɛk/,by yourself,,
ḏs.s,/d͡ʒɛsʔɛs/,herself,,
ḏs.s,/d͡ʒɛsʔɛs/,by herself,,
ḏsr,/d͡ʒɛsɛr/,(intransitive) to be(come) sacred,,
ḏsr,/d͡ʒɛsɛr/,"A   throne name notably borne by Djoser, a pharaoh of the Third Dynasty",,
ḏsr-kꜣ-rꜥ,/d͡ʒɛsɛr kɑ rɑː/,"A   throne name notably borne by Amenhotep I, a pharaoh",,
ḏsrt,/d͡ʒɛsrɛt/,a strong ale with an anise flavor which gains a milky,,
ḏt,/d͡ʒɛt/,cobra,,
ḏt,/d͡ʒɛt/,"A   serekh name notably borne by Djet, a pharaoh of",,
ḏt,/d͡ʒɛt/,"static, unchanging eternity",,
ḏt,/d͡ʒɛt/,forever,,
ḏt,/d͡ʒɛt/,"body, form, statue, self",,
ḏt,/d͡ʒɛt/,estate,,
ḏt,/d͡ʒɛt/,serf,,
ḏt,/d͡ʒɛt/,papyrus stalk,,
ḏt,/d͡ʒɛt/,"(Late Egyptian) olive tree, (Late Egyptian) olive",,
ḏt,/d͡ʒɛt/,"static, unchanging eternity",,
ḏt,/d͡ʒɛt/,forever,,
ḏt,/d͡ʒɛt/,"body, form, statue, self",,
ḏt,/d͡ʒɛt/,estate,,
ḏt,/d͡ʒɛt/,serf,,
ḏt,/d͡ʒɛt/,papyrus stalk,,
ḏt,/d͡ʒɛt/,"(Late Egyptian) olive tree, (Late Egyptian) olive",,
ḏt,/d͡ʒɛt/,estate,,
ḏt,/d͡ʒɛt/,serf,,
ḏt,/d͡ʒɛt/,papyrus stalk,,
ḏt,/d͡ʒɛt/,"(Late Egyptian) olive tree, (Late Egyptian) olive",,
ḏt,/d͡ʒɛt/,papyrus stalk,,
ḏt,/d͡ʒɛt/,"(Late Egyptian) olive tree, (Late Egyptian) olive",,
ḏt,/d͡ʒɛt/,"(Late Egyptian) olive tree, (Late Egyptian) olive",,
ḏw,/d͡ʒuː/,mountain,,
ḏw,/d͡ʒuː/,"perfective active participle of ḏwj: evil, bad, wicked",,
ḏw,/d͡ʒuː/,"the embodiment of evil, Apep",,
ḏw,/d͡ʒuː/,"perfective active participle of ḏwj: evil, bad, wicked",,
ḏw,/d͡ʒuː/,"the embodiment of evil, Apep",,
ḏwj,/d͡ʒuːi/,"(intransitive) to be(come) evil, bad, wicked, harmful",,
ḏwj,/d͡ʒuːi/,"badly, wickedly",,
ḏwjw,/d͡ʒuːiuː/,"clay jug or jar, used especially for holding beer",,
ḏws,/d͡ʒuːs/,(transitive) to falsely speak ill of someone (+ n:,,
ḏwt,/d͡ʒuːt/,"(uncountable) evil, c. 1550 BCE – 1295 BCE, Great Hymn",,
ḏḏt-jmn,/d͡ʒɛd͡ʒɛt imɛn/,A female given name,,
ḏḏw-ms,/d͡ʒɛd͡ʒuː mɛs/,"A male given name, Dedumose",,
ḏḥwtj,/d͡ʒɛħuːti/,"Thoth (god)
c. 1800 BCE, The Tale of the Eloquent Peasant (trans. Nederhof):
          ntk snnw n ḏḥwtj wḏꜥ nn rḏjt ḥr gsYou are the equal of Thoth, who judges without being partial.",,
ḏḥwtj,/d͡ʒɛħuːti/,The month of Thoth,,
ḏḥwtj-ms,/tʼaˈħawtij ˈmissaw/,"A male given name of historical usage, notably borne",,
ḏḥwtt,/d͡ʒɛħuːtɛt/,"the festival of Thoth, on which offerings were presented",,
ḏḥꜥ,/d͡ʒɛħɑː/,leather lacing,,
ḏꜣ,/d͡ʒɑ/,"fire drill (tool used to start fires)
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 54–56:            šdt.j ḏꜣ sḫpr.n.j ḫt jr.n.j z(b)j-n-sḏt n nṯrwI took a fire-stick, I made a fire, and I made a burnt offering to the gods.",,
ḏꜣdw,/d͡ʒɑduː/,audience hall,,
ḏꜣf,/d͡ʒɑf/,(transitive) to burn,,
ḏꜣhꜣ,/d͡ʒɑhɑ/,Djahy,,
ḏꜣj,/d͡ʒɑi/,(transitive) to cross (a body of water),,
ḏꜣt,/d͡ʒɑt/,ferry,,
ḏꜣyw,/d͡ʒɑiːuː/,"opponent, opposition [since the New Kingdom]",,
ḏꜣḏꜣ,/d͡ʒɑd͡ʒɑ/,head,,
ḏꜥm,/d͡ʒɑːm/,"electrum
c. 1951 B.C.E., Stela of Ity (British Museum, Egyptian Antiquities 586), lines 3–4:
        […] ꜣryt.j m hbnj swꜥbt m ḏꜥm […][…] and my staff in ebony decorated with electrum […]",,
ḏꜥnt,/d͡ʒɑːnɛt/,"Tanis, a city in Egypt",,
ḏꜥr,/d͡ʒɑːr/,(transitive) to seek out,,
ḥbnnwt,/ħɛbnɛnuːt/,a kind of bread,,
ḥbs,/ħɛbɛs/,"(transitive) to clothe (someone), (transitive) to cover",,
ḥbs,/ħɛbɛs/,"garment, piece of clothing",,
ḥbsw,/ħɛbɛsuː/,(collective) clothing,,
ḥbsyt,/ħɛbsiːt/,wife,,
ḥbw,/ħɛbuː/,target,,
ḥbꜣbꜣ,/ħɛbɑbɑ/,(intransitive) to waddle,,
ḥdb,/ħɛdɛb/,"to overthrow, to cast down, to prostrate",,
ḥfꜣt,/ħɛfɑt/,(female) snake,,
ḥfꜣt,/ħɛfɑt/,a settlement in Egypt at what is now El Mo'alla,,
ḥfꜣw,/ħɛfɑuː/,"snake, worm",,
ḥjp,/ħip/,(intransitive) to hasten,,
ḥjpt,/ħipɛt/,course,,
ḥkn,/ħɛkɛn/,(intransitive) to cheer,,
ḥknw,/ħɛkɛnuː/,"praise, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
ḥknw,/ħɛkɛnuː/,"one of the seven sacred oils used in mortuary rituals,",,
ḥkꜣ,/ħɛkɑ/,"(usually in the plural) magic, magic spell or act, sorcery",,
ḥkꜣ,/ħɛkɑ/,"the god Heka, the personification of magic",,
ḥm,/ħɛm/,the king of Egypt as a particular individual who serves as an incarnation of kingship,,
ḥm,/ħɛm/,"servant, slave",,
ḥm,/ħɛm/,coward,,
ḥm,/ħɛm/,"moreover, and, in addition",,
ḥm-kꜣ,/ħɛm kɑ/,funerary priest; priest who supervised the cult of,,
ḥm-nswt,/ħɛm nɛsuːt/,an official title; literally ‘royal servant’,,
ḥmj,/ħɛmi/,"(intransitive) to give way, to yield, to retreat",,
ḥmsj,/ħɛmɛsi/,"(intransitive) to sit down
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.7–1.8:         jr ḥms.k ḥnꜥ ꜣfꜥ wn(m).k ꜣḫf.f swꜣ(.w)If you sit with a glutton, you should eat when his burning appetite has passed.
(with ḥr) to sit on
(with ḥr) to besiege
(with m) to live or dwell in/at",,
ḥmt-nṯr,/ħɛmɛt nɛt͡ʃɛr/,"priestess, Coordinate term: ḥm-nṯr",,
ḥmwt,/ħɛmuːt/,"craftsmanship, skill, artistry",,
ḥmwt,/ħɛmuːt/,craftsmen (collectively),,
ḥmww,/ħɛmuːʔuː/,artisan,,
ḥmꜣt,/ħɛmɑt/,salt,,
ḥn,/ħɛn/,"(transitive) to bring (a temple, the land, etc.) into order",,
ḥn,/ħɛn/,"(intransitive) to hurry, to rush, to go with speed and purpose (+ r and infinitive or + following sentence: to go do (something); + r: to (a place); + n: to (a person); + m: from (a place); + ḥnꜥ or jrm: with (someone))",,
ḥnj,/ħɛni/,bulrush,,
ḥnk,/ħɛnɛk/,(transitive) to offer,,
ḥnkt,/ħɛnkɛt/,"(uncountable, collective) offerings",,
ḥnkyt,/ħɛnkiːt/,bed,,
ḥnmmt,/ħɛnmɛmɛt/,(collective) a group of people or celestial beings,,
ḥnmnm,/ħɛnɛmnɛm/,"(intransitive) to creep, to move stealthily [18th Dynasty]
18th Dynasty, Zaubersprüche für Mutter und Kind (pBerlin 3027), book 1, spell C, lines 1.9–1.10:
                     kt šp.k jj m kkw ꜥq m ḥnmnm fnd.f ḥꜣ.f ḥr.f ꜥn.w wh.w m jjt.n.f r.sAnother (charm): May you flow away, he who comes from darkness, who enters in creeping, his nose behind him, his face turned back, having failed in that which he came for!
18th Dynasty, Zaubersprüche für Mutter und Kind (pBerlin 3027), book 1, spell C, lines 1.10–2.1:
              šp.t jjt m kkw ꜥqt m ḥnmnm fnḏ.s ḥꜣ.s ḥr.s msnḥ wh.tj m jjt.n.s r.sMay you flow away, she who comes from darkness, who enters in creeping, her nose behind her, her face turned around, having failed in that which she came for!",,
ḥnn,/ħɛnɛn/,hoe,,
ḥnn,/ħɛnɛn/,penis,,
ḥnn,/ħɛnɛn/,"part of a date, with medicinal applications",,
ḥnn,/ħɛnɛn/,(transitive) to hack up,,
ḥnqt,/ħɛnkɛt/,"beer
The Stela of Sa-Setet/Sa-Satis (Louvre Museum 271):
       ḫꜣ m t ḥnqt kꜣw ꜣpdw n kꜣ n jmj-r  […] Thousand of bread and beer, cattle and fowl for the ka of the overseer  […] ",,
ḥns,/ħɛnɛs/,(intransitive) to be(come) narrow,,
ḥnt,/ħɛnɛt/,swampy lake or canal [since the Pyramid Texts],,
ḥnt,/ħɛnɛt/,the branch of the Nile connecting the river to the Fayum Oasis,,
ḥnwt,/ħɛnuːt/,"mistress, lady",,
ḥnwt,/ħɛnuːt/,(usually in the dual) horn,,
ḥnwt-tꜣwj,/ħɛnuːt tɑuːi/,"A female given name, Henuttawy",,
ḥnꜥ,/ħɛnɑː/,"along with, with (comitative)
Synonym: (Late Egyptian) jrm
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 119–123:                  jw dpt r jjt m ẖnw sqdw jm.s rḫ.n.k šm.k ḥnꜥ.sn r ẖnw m(w)t.k m nwt.kA boat is to come from home with sailors in it whom you know. You will go home with them, and you will die in your (own) town.
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.8–1.9:       jr swrj.k ḥnꜥ tḫw šzp.k jw jb.f ḥtp.wIf you drink with a drunkard, you should partake when his heart is satisfied.",,
ḥnꜥ,/ħɛnɑː/,Abbreviated form of ḥnꜥw (“along with them”),,
ḥnꜥ-ḏd,/ħɛnɑː d͡ʒɛd/,(Late Egyptian) and furthermore; introduces a new subject,,
ḥnꜥj,/ħɛnɑːi/,accompanying,,
ḥnꜥw,/ħɛnɑːuː/,"along with them, along with it",,
ḥp,/ħɛp/,the god Apis,,
ḥpt,/ħɛpɛt/,steering oar for a ship: the implement depicted in the hieroglyph    ,,
ḥpt,/ħɛpɛt/,"(transitive) to embrace
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 5–6:           rḏj ḥknw dwꜣ-nṯr z nb ḥr ḥpt snnw.fPraise has been given, the god has been thanked, and every man is embracing his fellow.",,
ḥpy,/ħɛpiː/,"Hapy, a mortuary god, protector of the lungs of the deceased",,
ḥqr,/ħɛkɛr/,(intransitive) to be(come) hungry,,
ḥqr,/ħɛkɛr/,hunger,,
ḥqr,/ħɛkɛr/,hungry man,,
ḥqt,/ħɛkɛt/,"Heqet, a frog-goddess of childbirth and fertility",,
ḥqt,/ħɛkɛt/,Alternative transliteration of ḥnqt.,,
ḥqꜣ,/ħɛkɑ/,"ruler
king
governor, administrator",,
ḥqꜣ,/ħɛkɑ/,"(transitive) to rule, govern",,
ḥqꜣ-ḥwt,/ħɛkɑ ħuːt/,"local ruler, mayor",,
ḥqꜣ-ḫꜣst,/ħɛkɑ xɑsɛt/,"a foreign ruler generally, one of the Hyksos",,
ḥqꜣt,/ħɛkɑt/,(female) ruler,,
ḥqꜣt,/ħɛkɑt/,sceptre,,
ḥqꜣt,/ħɛkɑt/,rulership,,
ḥqꜣt,/ħɛkɑt/,"a dry measure of volume equivalent to 10 hnw, or 4.8",,
ḥqꜣt,/ħɛkɑt/,"a dry measure of volume equivalent to 10 hnw, or 4.8",,
ḥr-bḥdtj,/ħɛr bɛħdɛti/,the god Horus-Behdeti,,
ḥr-m-ḥꜣt,/ħɛr ɛm ħɑt/,A male given name,,
ḥr-m-ꜣḫt,/ˈħaːɾəʔ m̩ə aːχət/,"Harmachis/Harmakhis/Horemakhet, a hypostasization of",,
ḥr-m-ꜣḫt-ḫprj-rꜥ-tm,/ˈħaːɾəʔ m̩ə aːχət ˈχaːpəj ˈɾiːʕəʔ ʔaˈtaːməʔ/,The epithet of the deified Great Sphinx of Giza given,,
ḥr-nb,/ħɛr nɛb/,"everyone, Synonym: bw-nb",,
ḥr-zꜣ-ꜣst,/ħɛr zɑ ɑsɛt/,"A male given name, Harsiese",,
ḥr-ḏd.f,/ħɛr d͡ʒɛdʔɛf/,"A male given name, Hordjedef or Djedefhor",,
ḥr-ꜣḫtj,/ħɛr ɑxti/,an aspect of the god Horus as the sun at dawn,,
ḥrj-pr,/ħɛri pɛr/,"(male) majordomo, head domestic servant",,
ḥrj-pḏt,/ħɛri pɛd͡ʒɛt/,a high military rank; overseer of the troop,,
ḥrj-tp,/ħɛri tɛp/,"being atop, chief, main",,
ḥrj-tp,/ħɛri tɛp/,"chief, head, leader",,
ḥrrt,/ħɛrɛrɛt/,"flower, blossom [since the 18th Dynasty]",,
ḥrrt,/ħɛrɛrɛt/,a hostile snake in the Duat (underworld) [Theban royal funerary literature and Greco-Roman Period],,
ḥrrt,/ħɛrɛrɛt/,"an obscure goddess, Hereret [Middle Kingdom]",,
ḥrt,/ħɛrɛt/,feminine singular of ḥrj,,
ḥrt,/ħɛrɛt/,"tomb, necropolis",,
ḥrt,/ħɛrɛt/,sky,,
ḥrt-pr,/ħɛrɛt pɛr/,"(female) majordomo, head domestic servant",,
ḥs,/ħɛs/,(intransitive) to be(come) cold or freezing [since the Middle Kingdom],,
ḥs,/ħɛs/,"(uncountable) feces, excrement (of humans or animals) [since the Pyramid Texts]",,
ḥsj,/ħɛsi/,(intransitive or transitive) to sing,,
ḥsq,/ħɛsɛk/,"(transitive, of people or animals) to behead [since the Pyramid Texts]",,
ḥtj,/ħɛti/,smoke [since the Pyramid Texts],,
ḥtm,/ħɛtɛm/,"(transitive) to provide or supply (a person, place, or body part) (+ m: with (something))",,
ḥtm,/ħɛtɛm/,"(intransitive, of people, bodies, and names) to perish, to be destroyed",,
ḥtp,/ħɛtɛp/,"peace, satisfaction
12th Dynasty, Stela of Amenemhat, British Museum, Egyptian Antiquities, E567:
          ḏd.t(w) n.f jjw m ḥtp jn wrw nw ꜣbḏwMay ""welcome in peace"" be said to him by the great of Abydos.",,
