L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
Offer,/ˈofɐ/,"offer, bid",,
offléissen,/ˈofˌflɜɪ̯sən/,"(intransitive) to drain, to run off",,
offälleg,/ˈofˌfæləɕ/,"disparaging, snide",,
Oflaf,/ˈoflaːf/,"order, sequence, procedure, course, drain",,
oflafen,/ˈoflaːfən/,"(intransitive, auxiliary verb sinn) to proceed, (intransitive,",,
ofleeën,/ˈoːfˌleːən/,"(transitive) to give up, to renounce, (transitive)",abelegen,ˈeɪbəlˌɛd͡ʒən
ofschafen,/ˈoːfˌʃaːfən/,"(transitive) to abolish, (transitive) to abrogate,",,
ofspriechen,/ˈoːfʃpʀiə̯χen/,(transitive) to agree (upon),,
Olivenueleg,/oˈliːvenˌue̯leχ/,olive oil,,
Onbaarmhäerzegkeet,/ˈonbaːmˈhɛːə̯t͡səɕˌket/,"mercilessness, ruthlessness",,
onbedéngt,/onbəˈdeŋt/,"absolutely, unconditionally, imperatively",,
onerwaart,/ˌonɐˈvaː(χ)t/,unexpected,,
Ongedold,/ˈonɡəˌdolt/,impatience,,
Ongléck,/ˈoŋɡlek/,misfortune,,
ongutt,/ˈonɡut/,not good; bad,on-,ˈɔn
Onkraut,/ˈoŋkʀæːʊ̯t/,weed,,
onnatierlech,/ˈonnaˌtiːʀleχ/,unnatural,,
onnatierlech,/ˈonnaˌtiːʀleχ/,unnaturally,,
Onuerdnung,/ˈonˌuːə̯dnuŋ/,"mess, clutter, disarray",,
Oochen,/ˈoːχən/,Aachen,,
ootmen,/ˈoːtmən/,to breathe,,
op,/op/,"open, D'Dier ass op., The door is open.",*up,ˈæstɚɹˌɪsk ˈʌp
op,/op/,"on, upon, Ech sëtzen op enger Bänk., I'm sitting on",*up,ˈæstɚɹˌɪsk ˈʌp
opfaassen,/ˈopfaːsən/,"(transitive) to understand, to grasp, (transitive)",,
Opfaassung,/ˈopfaːsuŋ/,"view, opinion, understanding",,
opféieren,/ˈopˌfɜɪəʀən/,"(transitive) to perform, to stage (a play, show, etc.),",,
oppen,/ˈopən/,"(attributive only) open, Mat oppener Fënster ass et",op,ˈɑːp
opreegen,/ˈopˌʀeːʁen/,"(transitive) to upset, to unsettle, to annoy, (transitive)",,
Oprou,/ˈopʀəʊ̯/,turmoil,,
Opsaz,/ˈopzaːt͡s/,"accessory, attachment, add-on",,
opschloen,/ˈopˌʃloːən/,"(transitive, with auxiliary hunn) to open (a newspaper,",,
opsetzen,/ˈobˌzætsən/,"(transitive) to put on, to heat, to cook, (transitive)",,
Optrëtt,/ˈoptʀət/,"appearance, performance, gig, outing, (theater) entrance,",,
Osten,/ˈostən/,east,,
Otem,/ˈoːtəm/,breath,,
Ouer,/ˈəʊ̯ɐ/,ear,,
Ouereschlëffer,/ˈəʊ̯əʀəˌʃləfɐ/,earwig,,
Ouereschmalz,/ˈəʊ̯əʀəˌʃmɑlt͡s/,earwax,,
Ouerrank,/ˈəʊ̯ɐʀɑŋk/,earring,,
ouni,/ˈəʊ̯ni/,without,āna,ˈɑːnə
Ouschterdag,/ˈeu̯ʃterˌdaːχ/,"Easter Day, Easter Sunday, Synonym: Ouschtersonndeg",,
Ouschteree,/ˈeu̯ʃterˌeː/,Easter egg,,
Ouschteren,/ˈeu̯ʃteren/,Easter,ōstara,ɑːstˈɑː͡ɹɹə
Ouschterhues,/ˈeu̯ʃterˌhue̯s/,Easter Bunny,,
Ouschterméindeg,/ˌeu̯ʃterˈmei̯ndeχ/,Easter Monday,,
Ouschtersonndeg,/ˌeu̯ʃterˈzondeχ/,"Easter Sunday, Synonym: Ouschterdag",,
Owend,/ˈoːvənt/,evening,āvand,ˈævænd
Owendiessen,/ˈoːvəndˌiə̯sən/,"dinner, tea, evening meal",,
ower,/ˈoːvɐ/,Alternative form of awer,,
owes,/ˈoːvəs/,in the evening,,
Ozean,/ˈoːt͡se.aːn/,ocean,,
Paangech,/ˈpaːŋeχ/,pancake,Pankuch,pˈæŋkuːt͡ʃ
Paart,/paːχt/,"gate, portal",,
Pabeier,/pɑˈbɜɪ̯ɐ/,paper,,
Pad,/paːt/,path,phad,fˈæd
Paf,/paːf/,(derogatory) cleric,,
paff,/pɑf/,"stunned, astonished",,
Pai,/pɑɪ̯/,"pay, remuneration",,
Pak,/paːk/,"packet, pack, parcel, package",,
Pak,/paːk/,"(derogatory) riff-raff, plebs, the underclasses",,
Pak,/paːk/,"(derogatory) riff-raff, plebs, the underclasses",,
paken,/ˈpaːkən/,"to pack
Hues de deng Wallis scho gepaakt?
Have you packed your suitcase yet?",,
Palais,/pɑˈleː/,palace,,
Pan,/paːn/,"pan, Hee bréit d'Fleesch an der Pan., He is frying",panna,pˈænə
Pand,/pɑnt/,pledge; security; deposit; pawn,*pand,ˈæstɚɹˌɪsk pˈænd
Pandemie,/pɑndeˈmiː/,pandemic,,
Panech,/ˈpaːneχ/,(regional) Alternative form of Paangech (“pancake”),,
Panewippchen,/ˈpaːnəˌvipɕən/,white wagtail,,
Pankech,/ˈpɑŋkeχ/,(regional) Alternative form of Paangech (“pancake”),,
Pankuch,/ˈpaːŋkuχ/,(dated) Alternative form of Paangech (“pancake”),,
Panz,/pɑnt͡s/,"stomach (of an animal), rumen, paunch, (vulgar) paunch,",pance,pˈæns
Passiounsfruucht,/pɑˈsjəʊ̯nsˌfʁuːχt/,passion fruit,,
Patent,/pɑˈtænt/,patent,,
Patt,/pɑt/,"glass (drinking vessel), glass (quantity of liquid),",,
Patt,/pɑt/,"paw, (colloquial) hand, (botany) bud",,
Patt,/pɑt/,"paw, (colloquial) hand, (botany) bud",,
Pawee,/pɑˈveː/,cobblestones,,
paweeën,/pɑˈveːən/,to pave,,
Pech,/pæɕ/,"glue, sticky tape, bad luck, misfortune",peh,pˈeɪ
Pechband,/ˈpæʑˌbɑnt/,"adhesive tape, tape, sticky tape",,
Pedagogik,/peːdaɡoˈʒiːk/,pedagogy,,
Peffer,/ˈpæfɐ/,pepper,peffer,pˈɛfɚ
Peffermënz,/ˈpæfɐmənt͡s/,peppermint,,
pennen,/ˈpænən/,"(intransitive, colloquial) to sleep, to kip",,
Personal,/pæʀzoˈnaːl/,"personnel, staff, Dës Toilettë sinn nëmme fir d'Personal.",,
Persoun,/perˈzeu̯n/,person,,
perséinlech,/perˈzei̯nleχ/,personal,,
Pescht,/pæʃt/,plague,,
Peschtvull,/ˈpæʃtful/,waxwing,,
Phar,/ˈfaːʀ/,"lighthouse, headlight, headlamp",,
Phas,/faːs/,"phase, stage",,
Piipsert,/ˈpiːpsɐt/,pipit,,
Piisch,/piːʃ/,peach (fruit),,
Piisch,/piːʃ/,perch (fish),,
Piisch,/piːʃ/,perch (fish),,
Pilger,/ˈpilʑɐ/,pilgrim,,
Pilgerfaart,/ˈpilʑɐfaːχt/,pilgrimage,,
Pinguin,/piŋɡuˈiːn/,penguin,,
Pissblumm,/ˈpizblum/,dandelion,,
Pistoul,/pisˈtəʊ̯l/,pistol,,
Piwitsch,/ˈpiːvit͡ʃ/,"peewit, lapwing",,
Plack,/plɑk/,"sheet, plate (of metal), slab, tablet (of stone), plaque",,
Plafong,/ˈplɑfoŋ/,ceiling,,
Plage,/plaːʃ/,beach,,
plakeg,/ˈplaːkəɕ/,naked,,
Plang,/plɑŋ/,plan,,
plangen,/ˈplɑŋən/,(transitive) to plan,,
Planz,/plɑnts/,plant,planza,plˈænzə
Plastik,/plɑsˈtiːk/,plastic,,
Plastik,/plɑsˈtiːk/,sculpture,,
Plat,/plaːt/,"plate, dish, platter, dish, meal",,
platt,/plɑt/,flat,,
Plaum,/plau̯m/,Alternative form of Plomm,,
Plaz,/plaːts/,"place, square, plaza, place, location, seat, place,",plaz,plˈæz
plazeweis,/ˈplaːt͡səˈvɑɪ̯s/,"in places, in some places, here and there",,
Plo,/ploː/,"plague, infestation, nuisance, annoyance, pest",plāge,plˈeɪd͡ʒ
ploen,/ˈploːən/,"to plague, to pester, to bother, (reflexive) to toil,",plāgen,plˈeɪd͡ʒən
Plomm,/plom/,feather,,
Plott,/plot/,"ball (of wool, string, etc.)",,
Plou,/pleu̯/,"plough, plow",pluog,pljˈuːɑːɡ
Pluriel,/pluˈʀiə̯l/,plural,,
plädéieren,/plæˈdɜɪ̯əʀən/,"(intransitive, law) to plead",,
plécken,/ˈplekən/,(transitive) to pluck,phlockōn,flˈɑːkən
plëmmen,/ˈpləmən/,"(transitive) to pluck, to plume",,
plënneren,/ˈplənəʀən/,(intransitive) to move (house),plundern,plˈʌndɚn
Pohunn,/ˈpoːhun/,peacock,,
Poker,/ˈpoːkɐ/,poker,poker,pˈoʊkɚ
Pol,/poːl/,Pole,,
Pol,/poːl/,"(geography, electricity, magnets) pole",,
Pol,/poːl/,"(geography, electricity, magnets) pole",,
Polarbier,/ˈpoːlaːˌbiə̯/,polar bear,,
Polen,/ˈpoːlən/,Poland,,
Police,/poˈlis/,police,,
Politiker,/poˈlitikɐ/,politician,,
Polizist,/ˌpoliˈt͡sist/,policeman,,
Polizistin,/ˌpoliˈt͡sistin/,policewoman,,
Pompjee,/pompˈjeː/,"fireman, firefighter",,
Pompjeesgefier,/pomˈpjeːzɡəˌfiːə̯/,fire engine,,
Pond,/pont/,"pound (unit of mass), pound (unit of currency)",pfunt,fˈʌnt
Poopst,/poːpst/,pope,,
Popp,/pop/,"doll, (zoology) pupa",pūpa,pjˈuːpə
Pornographie,/poʁnoɡʁaˈfiː/,pornography,,
Porrett,/poˈʀæt/,leek,,
Portal,/poχˈtaːl/,portal,,
Portier,/poʀˈtjeː/,"porter, doorman",,
Portmonni,/poχtˈmoni/,"wallet, purse",,
Posch,/poʃ/,"handbag, saddlebag",,
Post,/post/,post,,
Poufank,/ˈpəʊ̯fɑŋk/,chaffinch,,
Pouk,/pəʊ̯k/,pock,Pocke,pˈɑːk
Poul,/pəʊ̯l/,"stake, post",pfāl,fˈæl
Pout,/pəʊ̯t/,(informal) hand,,
Prabbeli,/ˈpʀɑbəliː/,umbrella,,
Praff,/pʀɑf/,"(horticulture) graft, scion",,
praffen,/ˈpʀɑfən/,"(transitive, horticulture) to graft",,
Praum,/pʀau̯m/,Alternative form of Promm,,
prett,/pʀæt/,"ready, Translation of Mark 1:3:, Eng Stëmm rifft an",,
priedegen,/ˈpʀiə̯deʁen/,"to preach, Luxembourgish translation of Matthew 3:1:,",,
Priedeger,/ˈpʀiə̯deʁeʀ/,preacher,,
Priedegt,/ˈpʀiə̯deχt/,sermon,,
Primmel,/ˈpʀiməl/,primrose,,
Prisong,/ˈprizɔŋ/,"prison, jail",,
pro,/pʀoː/,per,,
Problem,/ˈpʁoblæm/,"problem, De Jugendchômage ass e Problem, dee séier",,
Programm,/pʀoˈɡʀɑm/,"program, agenda, schedule, program, leaflet, manifesto,",,
Promenad,/pʀoməˈnaːt/,"walk, stroll",,
Promm,/pʀom/,plum,,
propper,/ˈpʀopɐ/,clean,,
Provënz,/ˈpʁoːvənt͡s/,province,,
Pruecht,/pʀuə̯χt/,splendour,,
Präis,/ˈpʀæːɪ̯s/,"price, prize",,
Prënz,/pʀənt͡s/,prince,prince,pɹˈɪns
Publikatioun,/publikɑˈsjəʊ̯n/,"publication, 2001, Pol Wilmes, Eng Klack fir eis Sprooch:,",,
puer,/puɐ̯/,"few, some, a few, 2001, Pol Wilmes, Eng Klack fir eis",,
Puer,/puɐ/,"pair (set of two), couple, pair (two people in a relationship),",pār,pˈɑː͡ɹ
Pull,/pul/,puddle,(*),ˈæstɚɹˌɪsk
Punkt,/pʊŋkt/,"point, dot",,
Puppelchen,/ˈpupelχen/,"baby
Synonym: Bëbee",,
Päerd,/peːrt/,horse,,
Päerdsbier,/ˈpeːrtsˌbiːr/,blackberry,,
Päerdscourse,/ˈpɛːə̯tskuʀs/,horse race,,
Päif,/pæːɪ̯f/,"whistle, organ pipe, tobacco pipe, stovepipe",*pīfa,ˈæstɚɹˌɪsk pˈiːfə
päifen,/ˈpæːɪ̯fən/,"(transitive or intransitive) to whistle, to make a",phīfen,fˈaɪfən
Päifint,/ˈpæːɪ̯vint/,wigeon,,
Päinetsch,/ˈpæːɪ̯nət͡ʃ/,spinach,,
Päiperlek,/ˈpæːɪ̯pɐlək/,butterfly,,
Pällem,/ˈpæləm/,"box tree, boxwood",,
Pärel,/ˈpɛːʀəl/,pearl,,
Péis,/pɜɪ̯s/,death knell,,
Péng,/peŋ/,(physical) pain,pīne,pˈaɪn
Pëll,/pəl/,"pill, tablet, (with definite article d') the pill",pille,pˈɪl
Pëll,/pəl/,"pullet, young hen",poulette,puːlˈɛt
Pëll,/pəl/,"pullet, young hen",poulette,puːlˈɛt
Pëppel,/ˈpəpəl/,poplar,,
pësperen,/ˈpəspəʀən/,(transitive or intransitive) to whisper,,
Pëtz,/pəts/,"well, Synonym: Buer",(*)puzzi,ˈæstɚɹˌɪsk pˈuːzi
Quecksëlwer,/ˈkvækˌzelveʀ/,"mercury, quicksilver",,
queesch,/kveːʃ/,"diagonal; crosswise, furious; angry; cross",*dwerahes,ˈæstɚɹˌɪsk dwəɹˈɑːhz
queesch,/kveːʃ/,"sideways, diagonally",*dwerahes,ˈæstɚɹˌɪsk dwəɹˈɑːhz
Quell,/kvæl/,"source, spring",quella,kwˈɛlə
Quetsch,/kvætʃ/,quetsch (fruit),,
Quitt,/kvit/,quince,,
quëllen,/ˈkvelen/,(intransitive) to swell,,
raachen,/ˈʀaːχən/,(dated) to smoke,,
rabbelen,/ˈʀɑbələn/,(intransitive) to rattle,rappeln,ɹˈæpɛln
Rack,/rak/,"dress, skirt",,
Rad,/raːt/,wheel,,
Radio,/ˈʀaːdjo/,radio,,
Radioaktivitéit,/ˌʀaːdjo.ɑktiviˈtɜɪ̯t/,radioactivity,,
Radiowell,/ˈʀaːdjoːˌvæl/,radio wave,,
Raf,/ʀaːf/,"hay rack, fodder rack",,
rafen,/ˈraːfen/,"(transitive) to gather, to collect",,
Rakéit,/ʀɑˈkɜɪ̯t/,rocket,,
Ram,/ʀaːm/,cream,roum,ɹˈaʊm
Ramm,/ʀɑm/,raven,ram,ɹˈæm
Rampli,/ˈʀɑmpli/,embankment (especially a road embankment),,
Rand,/ʀɑnt/,"edge, border, margin (e.g. of a page)",,
Rand,/ʀɑnt/,"a bovine mammal, for example a cow or ox",,
Rand,/ʀɑnt/,"a bovine mammal, for example a cow or ox",,
Rank,/ʀɑŋk/,"ring (annular object), ring (jewellery)",,
Rapfen,/ˈʀɑp.fən/,asp (fish),,
Rapp,/ʀɑp/,grater,,
rappen,/ˈʀɑpən/,"(transitive) to rip, to tear, (transitive) to snatch,",,
rappen,/ˈʀɑpən/,(transitive) to grate,,
rappen,/ˈʀɑpən/,(transitive) to grate,,
Rapport,/ʀɑˈpoːʀ/,"report, account, relation, connection",,
Rascht,/raʃt/, rust,rost,ɹˈɑːst
Rascht,/raʃt/," rest (a pause or break from exertion), Synonym: Paus",rasta,ɹˈæstə
Rascht,/raʃt/," rest (a pause or break from exertion), Synonym: Paus",rasta,ɹˈæstə
raschten,/ˈʀɑʃtən/,"(reflexive) to rest, to relax",rasten,ɹˈæsʔn̩
raschten,/ˈʀɑʃtən/,(intransitive) to rust,rosten,ɹˈɑːsʔn̩
raschten,/ˈʀɑʃtən/,(intransitive) to rust,rosten,ɹˈɑːsʔn̩
Rass,/ʀɑs/,"split, tear, rip, crack, cleft, fissure",,
Rass,/ʀɑs/,"race, breed",,
Rass,/ʀɑs/,"race, breed",,
Rat,/raːt/,rat,ratta,ɹˈæɾə
Raum,/ræu̯m/,room,rūm,ɹˈʌm
Raup,/ʀæːʊ̯p/,caterpillar,,
Realisatioun,/ʀeɑlizɑˈsjəʊ̯n/,realisation,,
rechnen,/ˈʀæɕnən/,"(transitive) to calculate, (transitive or intransitive)",rechenen,ɹᵻt͡ʃˈɛnən
Recht,/ʀæɕt/,"right, privilege, entitlement, (the) law",Recht,ɹˈɛxt
Rechteck,/ˈʀæɕtæk/,rectangle,,
rechtlech,/ˈʀæχtleχ/,"lawful, rightful",,
rechtwénkleg,/ˈʀæʑdˌveŋkləɕ/,right-angled,,
Reck,/ˈʀæk/,horizontal bar,,
Reebou,/ˈʀeːbəʊ̯/,rainbow,reginbogo,ɹᵻd͡ʒɪnbˈoʊɡoʊ
reechen,/ˈʀeːɕən/,"(transitive) to pass, to give, (transitive) to reach",reichen,ɹˈaɪxən
Reef,/ʀeːf/,"hoop (metal band on a barrel), (gymnastics) hoop",reif,ɹˈeɪf
Reemantel,/ˈʀeːmɑntəl/,raincoat,,
Reen,/ʀeːn/,rain,,
reenen,/ˈʀeːnən/,"(intransitive, impersonal) to rain",reganōn,ɹᵻɡˈænən
Rees,/ʀeːs/,"trip, journey, Si maachen eng Rees op Bréissel.They're",,
reesen,/ˈʀeːzən/,"(intransitive) to travel, to journey",,
Reewaasser,/ˈʀeːvaːsɐ/,rainwater,,
Reewuerm,/ˈʀeːvuːə̯m/,earthworm,,
reflexiv,/ʀəflækˈsiːf/,(grammar) reflexive,,
Rei,/ʀɑɪ̯/,"row, line, turn (in a sequence)",rīhe,ɹˈɪh
Rei,/ʀɑɪ̯/,repentance,rīhe,ɹˈɪh
Rei,/ʀɑɪ̯/,repentance,rīhe,ɹˈɪh
reiden,/ˈʀɑɪ̯dən/,(transitive) to ride,rīten,ɹˈaɪʔn̩
Reider,/ˈʀɑɪ̯dɐ/,rider,rīter,ɹˈaɪɾɚ
reien,/ˈʀɑɪ̯ən/,"(transitive) to put in line, (transitive) to string",,
reien,/ˈʀɑɪ̯ən/,"(obsolete, impersonal) to regret, to rue",hriuwan,hɹˈɪjuːwən
reien,/ˈʀɑɪ̯ən/,"(obsolete, impersonal) to regret, to rue",hriuwan,hɹˈɪjuːwən
reiwen,/ˈʀɑɪvən/,(transitive) to rub,,
Rekolt,/ʀeˈkolt/,harvest,,
Rendéier,/ˈʀændɜɪ̯ɐ/,reindeer,,
reng,/ʀæŋ/,"pure, clean, Luxembourgish translation of Matthew 5:8:,",,
rengegen,/ˈʀæŋeʁen/,"(transitive) to clean, to cleanse, (transitive) to",,
rennen,/ˈʀænən/,(intransitive) to run,rennen,ɹˈɛnən
residéieren,/ʀæziˈdɜɪ̯əʀən/,(intransitive) to reside,,
retten,/ˈʀætən/,"(transitive) to rescue, to save",retten,ɹˈɛʔn̩
Revolutioun,/ʀevoluˈsjəʊ̯n/,"revolution, uprising, revolution (sudden, vast change)",,
Rhäin,/ʀæːɪ̯n/,Rhine (river),,
Ribb,/ʀip/,turnip,,
richen,/ˈʀiɕən/,"(transitive or intransitive) to smell, (intransitive)",riohhan,ɹɪˈoʊhən
richteg,/ˈʀiɕtəɕ/,"correct, right, right, proper, appropriate, real, genuine,",,
Ridd,/ʀit/,male dog,,
Rido,/ˈʀiːdoː/,curtain,,
Ried,/ʀiət/,"speech, address, talk, language, speech (way of speaking),",,
Riedelen,/ˈʀiə̯dələn/,measles,,
rieden,/ˈʀiə̯dən/,"(intransitive, dated) to talk, to speak",,
Riedner,/ˈʀiədnɐ/,"speaker, orator",,
Riednerin,/ˈʀiədnəʀin/,"female equivalent of Riedner (“orator, speaker”)",,
Rief,/ˈʀiəf/,"vine, grapevine",,
riets,/ʀiə̯ts/,"right (not left), Hues du däi lénksen oder rietse Knéi",,
riets,/ʀiə̯ts/,"to the right, on the right",,
riets,/ʀiə̯ts/,second-person singular present indicative of rieden,,
riets,/ʀiə̯ts/,second-person singular present indicative of rieden,,
riicht,/ʀiːχt/,straight,*riht,ˈæstɚɹˌɪsk ɹˈɪht
riicht,/ʀiːχt/,"straight, in a straight line",*riht,ˈæstɚɹˌɪsk ɹˈɪht
riichtbéien,/ˈʀiːχtˌbeɪ̯en/,"(transitive) to put right, to rectify, 2001, Jeanny",,
riichten,/ˈʀiːχten/,"(transitive) to direct, (transitive or intransitive)",rihten,ɹˈɪhʔn̩
Riichter,/ˈʀiːχteʀ/,judge,,
Rill,/ʀil/,"furrow, groove",,
Rimm,/ʀim/,"strap, belt (usually made of leather), Translation",,
Ris,/ʀiːs/,giant,,
Riselen,/ˈʀiːzələn/,"rubella, German measles",,
Rock,/ʀok/,skirt,,
roden,/ˈʀoːden/,"(transitive) to recommend, to advise, (intransitive)",rātan,ɹɐtˈæn
Roff,/ʀof/,scab (incrustation over a wound),,
Roll,/ʀol/,role,,
Rollschong,/ˈʀolʃoŋ/,roller skate,,
ronderëm,/ˌrondəʀˈəm/,"around, surrounding, about, around, regarding",,
Rong,/ʀoŋ/,"stanchion, post, stake",(h)runga,ˈeɪt͡ʃ ɹˈʌŋɡə
ronn,/ʀon/,"round (spherical or circular), round (of a number),",runt,ɹˈʌnt
ronn,/ʀon/,"roughly, around, about, London huet ronn aacht Milliounen",runt,ɹˈʌnt
Ronn,/ʀon/,"round, turn (in a game), lap, circuit, round, stage",,
Ros,/ʀoːs/,honeycomb,,
rosa,/ˈʀoːza/,pink,,
rosen,/ˈʀoːzən/,to be angry,,
rosen,/ˈʀoːzən/,"angry, furious",,
rosen,/ˈʀoːzən/,"angry, furious",,
Roserei,/ˈʀoːzəʀɑɪ̯/,"rage, fury, wrath
Luxembourgish translation of Matthew 2:16:
Wéi den Herodes an Uecht geholl huet, datt d'Stärendeiter hien hanner d'Liicht gefouert haten, war hien ausser sech vu Roserei. Hien huet seng Leit geschéckt, fir zu Bethlehem an an der ganzer Ëmgéigend all d'Kanner bis zwee Joer ëmzebréngen - wat genee där Zäitspan entsprach huet, déi hie vun de Stärendeiter genannt kritt hat.
When Herod realised that he had been outwitted by the wise men, he was beside himself with rage. He sent his people to Bethlehem and the whole surrounding region to kill all the children aged two years and under, which exactly matched the timespan he had learned from the wise men.",,
Rot,/ʀoːt/,advice,Rat,ɹˈæt
Rou,/ʀəʊ/,"quiet, calm",ruowa,rjˈuːoʊə
Rouer,/ˈʀəʊ̯ɐ/,"pipe, duct",,
Roum,/ʀəʊm/,Rome (the capital city of Italy),,
Rous,/ʀəʊ̯s/,rose,,
Rousemaräin,/ˈʀəʊ̯zəmɑʀæːɪ̯n/,rosemary,,
Rousenueleg,/ˈʀəʊ̯zənˌuə̯ləɕ/,rose oil,,
rout,/reu̯t/,red,,
Routa,/ˈreu̯tˌaː/,roach (Rutilus rutilus),,
Routbrëschtchen,/ˈʀəʊ̯dˌbʀəʃtɕən/,robin,,
Routdréischel,/ˈʀəʊ̯dˌdʀɜɪ̯ʃəl/,redwing,,
Routfieder,/ˈʀəʊ̯tfiə̯dɐ/,rudd,,
Routschwanz,/ˈʀəʊ̯tʃwɑnt͡s/,redstart,,
Rubbel,/ˈʀubəl/,flounder,,
Rudder,/ˈʀudɐ/,"rudder, oar",ruodar,rjˈuːədˌɑː͡ɹ
Ruff,/ʀuf/,reputation,ruof,rjˈuːɑːf
Rugby,/ˈʀɑɡbiː/,rugby,,
Rull,/ʀul/,"roll, reel, roller, castor, rolling pin",,
Rumm,/ʀum/,frame,,
Russ,/ʁus/,Russian,,
Rutt,/ʀut/,rod,,
Räich,/ʀæːɪ̯ɕ/,realm,rīhhi,ɹˈɪhaɪ
räif,/ʀæːɪ̯f/,"mature, ready",rīfi,ɹˈɪfi
Räif,/ʀæːɪ̯f/,frost (icy covering),,
räifen,/ˈʀæːɪ̯fən/,"(intransitive) to ripen, to mature",rīfen,ɹˈaɪfən
räifen,/ˈʀæːɪ̯fən/,"(intransitive, impersonal) to become covered in frost",rīfen,ɹˈaɪfən
räifen,/ˈʀæːɪ̯fən/,"(intransitive, impersonal) to become covered in frost",rīfen,ɹˈaɪfən
Räis,/ʀæːɪ̯s/,rice,,
räissen,/ˈræi̯sen/,"(transitive) to snatch, (transitive) to tear, to rip",,
Réckstrank,/ˈʀekʃtʀɑŋk/,"spine, backbone",,
réi,/ʀɜɪ/,"raw, uncooked, D'Fleesch ass réi!The meat is raw!,",rāo,ɹˈaʊ
Réi,/ʀɜɪ/,roe deer,rēho,ɹᵻhˈoʊ
Réidchen,/ˈʀɛɪ̯tɕən/,radish,,
Réiden,/ˈʀɜɪ̯dən/,"Redange (a town and commune, the capital city of Redange canton, in western Luxembourg)",,
réieren,/ˈʀɜɪ̯əʀən/,"(transitive or intransitive) to stir, (transitive or",,
Réimech,/ˈʀɜɪ̯məɕ/,"Remich (a town and commune, the capital city of Remich canton, in southeastern Luxembourg)",,
réimesch,/ˈʀɜɪ̯məʃ/,Roman,,
réngen,/ˈʀeŋən/,"(intransitive) to wrestle, to grapple",ringen,ɹˈɪŋɡən
Réngglott,/ˈʀeŋɡlot/,greengage,,
Rëndfleesch,/ˈʀəntfleːʃ/,beef,,
Rëndvéi,/ˈʀəntˌfɜɪ̯/,cattle,,
rënnen,/ˈʀənən/,"(intransitive) to flow, to run",rinnan,ɹˈɪnən
Rëpp,/ʀəp/,rib,ribbi,ɹˈɪbi
rëselen,/ˈʀəzələn/,(transitive) to shake,,
Rëtsch,/ʀətʃ/,"slide (made of ice), chute, ladder, run (in stockings)",,
Saaft,/zaːft/,juice,,
sachlech,/ˈzɑχleχ/,"objective, pragmatic",,
Saier,/ˈzɑɪ̯ɐ/,acid,,
Sail,/zɑɪ̯l/,"pillar, column",sūl,sˈʌl
Sak,/zaːk/,"sack (bag), sack (amount a sack holds), (colloquial)",,
Sakgaass,/ˈzaːɡˌɡaːs/,"cul-de-sac, blind alley, dead end",,
Salami,/sɑˈlaːmi/,salami,,
Salem,/ˈzaːləm/,salmon,,
Sall,/zɑl/,hall (large room),,
Sallef,/ˈzɑləf/,"ointment, salve",salba,sˈælbə
Salut,/sɑˈlyː/,Salutation; hello,,
Salz,/zɑlt͡s/,salt,salz,sˈælts
salzeg,/ˈzaltseχ/,salty,,
Sam,/zaːm/,"seam, hem",soum,sˈaʊm
Samett,/zɑˈmæt/,"velvet, Luxembourgish translation of Matthew 11:8:,",,
Sandal,/sɑnˈdaːl/,"sandal
Luxembourgish translation of Matthew 3:11:
Ech deefen iech mat Waasser, fir datt dir ëmdenkt. Mä et gëtt een, deen no mir kënnt, an dee méi staark ass wéi ech; ech sinn et net wäert, him seng Sandalen ze droen. Hien deeft iech mat hellegem Geescht a mat Feier.
I baptise you with water, so that you repent. But there is one who comes after me, and he is mightier than I; I am not worthy to carry his sandals. He will baptise you with the Holy Spirit and with fire.",,
sangen,/ˈzɑŋən/,(transitive or intransitive) to sing,singan,sˈɪŋɡən
sat,/zaːt/,"full, sated, Ech sinn esou sat!I'm so full!, drunk,",,
Sau,/zæːʊ̯/,sow (female pig),sū,sˈuː
sauer,/ˈzau̯er/,"sour, Dës Zitroune si ganz sauer.These lemons are very",sūr,sˈɜː
Sauer,/ˈzɑʊ̯ɐ/,Sauer (river),,
Sauerampel,/ˈzɑʊ̯ɐˌɑmpəl/,sorrel,,
Sauermous,/ˈzɑʊ̯ɐˌməʊ̯s/,sauerkraut,,
Sauerstoff,/ˈzɑʊ̯ɐˌʃtof/,oxygen,,
saufen,/ˈzæu̯fen/,"to drink (of animals, or with large quantities or alcohol)",,
Saumon,/soːˈmõː/,salmon,,
Saz,/zaːts/,sentence,,
schaarf,/ʃaːʀf/,"sharp (all senses), hot, spicy, strict, severe, pungent,",scharf,ʃˈɑː͡ɹf
Schach,/ʃɑχ/,chess,,
Schachfigur,/ˈʃɑχfiˌɡuə̯/,chess piece,,
Schaf,/ʃaːf/,cupboard; cabinet,,
schafen,/ˈʃaːfən/,"(transitive) to create, to make",scaffan,skˈæfən
schaffen,/ˈʃɑfən/,"(intransitive) to work, (transitive) to do, to perform,",schaffen,ʃˈæfən
Schaffner,/ˈʃɑfnɐ/,"conductor (on a bus, train, etc.)",,
Schal,/ʃaːl/,scarf,Schal,ʃˈæl
schalen,/ˈʃaːlən/,"(intransitive) to resound, to echo",,
Schall,/ʃɑl/,sound,,
Schallott,/ʃɑˈlot/,shallot,,
