L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
skitnica,/skǐːtnit͡sa/,wanderer,,
sklad,/sklâd/,"harmony, accord, congruity",,
skladan,/sklâdan/,harmonious,,
skladatelj,/sklǎdateʎ/,"(Croatia) (male) composer (of a music piece), Synonym:",,
skladati,/sklâdati/,"(transitive, intransitive, Croatia) to compose music",,
skladba,/sklǎdba/,(Croatian) composition (music),,
skladište,/sklâdiːʃte/,warehouse,,
skladnja,/sklǎdɲa/,"(rare, Croatia, purist) syntax",,
skladno,/sklâdno/,harmoniously,,
sklanjati,/sklâɲati/,"(transitive) to put away, hide (something somewhere, in a safe place)",,
sklapati,/sklǎːpati/,"(transitive) to fold, fold up (foldable object, hands etc.)",,
sklerotičan,/sklerǒtit͡ʃan/,sclerotic,,
skleroza,/sklerǒːza/,sclerosis,,
sklon,/sklôn/,to be favorable towards (+dative),,
skloniti,/sklǒniti/,"(transitive) to put away, hide (something somewhere,",,
sklonište,/sklôniːʃte/,shelter,,
sklonost,/sklônoːst/,"inclination, affinity, propensity (+ dative)",,
sklop,/sklôp/,"framework, complex",,
sklopiti,/sklǒpiti/,"(transitive) to fold, fold up (foldable object, hands etc.)",,
sklopka,/sklôpka/,switch (device to turn electric current on and off or direct its flow),,
skolastika,/skolǎstika/,scholasticism,,
skolastičar,/skolǎstit͡ʃaːr/,(philosophy) scholastic,,
skolastički,/skolǎstitʃkiː/,(philosophy) scholastic,,
skolastički,/skolǎstitʃkiː/,scholastically,,
skorup,/skôruːp/,(uncountable) cream (oily part of milk which rises,,
skoč,/skôt͡ʃ/,scotch (whisky),,
skočimiš,/skǒt͡ʃimiʃ/,gerbil,,
skočiti,/skǒt͡ʃiti/,"(intransitive) to jump, leap, (intransitive) to rise,",,
skrasiti,/skrǎːsiti/,(reflexive) to settle down (in one place),,
skratiti,/skrǎːtiti/,"(transitive) to shorten, make shorter",,
skraćenica,/skrâːt͡ɕenit͡sa/,abbreviation,,
skraćivati,/skrat͡ɕǐːʋati/,"(transitive) to shorten, make shorter",,
skrb,/skr̂ːb/,(usually Croatia) care (about others),,
skrbiti,/skřːbiti/,"(reflexive, usually Croatia) to take care of",,
skrbnik,/skr̂ːbniːk/,"(Croatia) tutor, guardian",,
skrbništvo,/skr̂ːbniːʃtʋo/,(Croatian) guardianship,,
skrenuti,/skrěːnuti/,"(transitive, intransitive) to turn, take another direction,",,
skretati,/skrěːtati/,"(transitive, intransitive) to turn, take another direction,",,
skribent,/skrǐbent/,"hack, pen-pusher",,
skripta,/skrîpta/,"script (file containing a list of user commands), course",,
skrivati,/skrǐːʋati/,"(transitive, reflexive) to hide, conceal",,
skriven,/skrǐʋen/,clandestine (done or kept in secret),,
skriven,/skrǐʋen/,masculine singular passive past participle of skriti,,
skrnaviti,/skrnǎːʋiti/,(transitive) to desecrate,,
skrob,/skrôb/,"(Bosnia, Serbia) starch",,
skrovit,/skrǒʋit/,"secretive, hidden",,
skroz,/skrôːz/,"through, completely, totally",,
skrpati,/skr̂pati/,"(transitive) to patch, (transitive) to cobble",,
skrpavati,/skrpǎːʋati/,"imperfective form of skȑpati, imperfective form of",,
skrpiti,/skr̂piti/,Alternative form of skȑpati,,
skrstiti,/skřstiti/,(transitive) to cross (to cause to intersect),,
skrupula,/skrûpula/,scruple,,
skrupulozan,/skrûpuloːzan/,scrupulous,,
skrupulozno,/skrûpuloːzno/,scrupulously,,
skrušen,/skrûːʃen/,"contrite, penitent, repentant",,
skrušenost,/skrûːʃenoːst/,"(uncountable) contrition, penitence, repentance",,
skršiti,/skřʃiti/,"(transitive, reflexive) to break, crush",,
skucati,/skût͡sati/,"(transitive, colloquial) to scrape up (to gather little",,
skulptura,/skulptǔːra/,sculpture,,
skunjiti,/skǔːɲiti/,"(rare, reflexive) to despond, sadden, lose one's spirit,",,
skupa,/skûpa/,"together, jointly
Možemo ići skupa ako želiš.We can go together if you want.",,
skupa,/skûpa/,"inflection of skup:
feminine nominative/vocative singular
indefinite masculine/neuter genitive singular
indefinite animate masculine accusative singular
neuter nominative/accusative/vocative plural",,
skupa,/skûpa/,genitive singular of skup,,
skupina,/skûpina/,group (animate or inanimate),,
skupiti,/skûpiti/,"(transitive, reflexive) to gather, collect, assemble,",,
skupljati,/skǔːpʎati/,imperfective form of skupiti,,
skupljač,/skǔpʎaːt͡ʃ/,"collector, gatherer",,
skupljačica,/skupʎǎt͡ʃit͡sa/,"gatherer, collector (female)",,
skupni,/skûpniː/,"collective, common",,
skupnik,/skûpniːk/,"(military, army, Croatia) lance corporal, (military,",,
skupno,/skûpno/,"jointly, collectively",,
skupocen,/skupǒt͡sen/,"valuable, costly",,
skupocjen,/skupǒt͡sjen/,"valuable, costly",,
skupoća,/skupǒt͡ɕa/,"costliness, expensiveness",,
skut,/skûːt/,"skirt, train (of a dress), (figuratively) shelter,",,
skuter,/skûter/,scooter (vehicle),scooter,skˈuːɾɚ
skutriti,/skûtriti/,"(intransitive) to stoop, (reflexive) to curl up",,
skutrivati,/skutrǐːʋati/,imperfective form of skȕtriti,,
skuvati,/skûxati/,"(transitive, intransitive, reflexive, Bosnian, Serbian)",,
skučiti,/skǔːt͡ʃiti/,"(reflexive) to bend, cramp, bow (one's body)",,
skvoš,/skʋôʃ/,squash,,
skvrniti,/skʋřːniti/,"(transitive) to defile, besmear (something sacred, honored or pure)",,
skvrčiti,/skʋr̂t͡ʃiti/,"(transitive, reflexive) to bend, contort, twist (of",,
slab,/slâb/,weak,,
slabašan,/slâbaːʃan/,"weak, feeble (of physical constitution, especially of children)",,
slabeti,/slâbeti/,(intransitive) to grow/become weak; weaken,,
slabine,/slâbine/,(plural only) loins,,
slabiti,/slâbiti/,"(transitive) to debilitate, weaken, enfeeble",,
slabić,/slǎbiːt͡ɕ/,weakling,,
slabjeti,/slâbjeti/,(intransitive) to grow/become weak; weaken,,
slabo,/slâbo/,weakly,,
slabo,/slâbo/,neuter nominative/accusative/vocative singular of slab,,
slabokrvan,/slâbokrːʋan/,anemic,,
slabokrvnost,/slabokřːʋnoːst/,(uncountable) anemia,,
slabost,/slâboːst/,weakness,,
slabouman,/slâbouːman/,feeble-minded,,
slaboumnost,/slaboǔːmnoːst/,"(uncountable) imbecility, feeble-mindedness",,
slaboća,/slabǒt͡ɕa/,(uncountable) weakness,,
slad,/slâːd/,malt,,
sladak,/slâdak/,"sweet (having a pleasant taste), cute, sweet (of a",,
sladiti,/slǎːditi/,"(transitive) to sweeten (make sweet), (transitive)",,
sladić,/slǎdit͡ɕ/,licorice/liquorice,,
sladokusac,/sladokǔːsat͡s/,gourmand,,
sladoled,/slâdoleːd/,ice cream,,
slador,/slâːdor/,(obsolete) sugar,,
sladorača,/sladǒrat͡ʃa/,"(rare, language of literature) syrup",,
slaganje,/slǎːɡaːɲe/,"accordance, agreement, concord",,
slagar,/slǎɡaːr/,typesetter,,
slak,/slâːk/,bindweed,,
slalom,/slǎlom/,slalom,Slalom,slˈæləm
slama,/slâma/,(uncountable) straw,,
slamarica,/slâmarit͡sa/,"straw-mattress, palliasse",,
slamati,/slǎːmati/,imperfective form of slòmiti,,
slamka,/slâːmka/,drinking straw,,
slamnat,/slǎmnat/,(relational) straw,,
slamnjača,/slǎmɲat͡ʃa/,"straw-mattress, palliasse",,
slamčica,/slǎmt͡ʃit͡sa/,a small straw,,
slan,/slâːn/,"salty, saline",,
slana,/slǎːna/,hoarfrost,,
slanac,/slǎːnat͡s/,a type of oblong pastry with a layer of salt or sprinkled,,
slanik,/slǎniːk/,"salt cellar, salting tub",,
slanina,/slǎnina/,bacon,,
slanost,/slǎːnoːst/,saltiness,,
slanoća,/slanǒt͡ɕa/,saltiness,,
slap,/slâːp/,(geology) waterfall,,
slasno,/slâsno/,"deliciously, tastily",,
slastičar,/slǎstit͡ʃaːr/,(usually Croatia) confectioner,,
slastičarna,/slǎstit͡ʃaːrna/,(Croatian) sweetshop,,
slastičarnica,/slǎstit͡ʃaːrnit͡sa/,(Croatian) sweetshop,,
slati,/slâti/,"(transitive, intransitive) to send",,
slatkiš,/slǎtkiːʃ/,"confectionery (candy, cake etc.)",,
slatko,/slǎtkoː/,dessert,,
slatkorečiv,/slatkorět͡ʃiʋ/,"glib, smooth-spoken",,
slatkorečivo,/slatkorět͡ʃiʋo/,glibly,,
slatkorječiv,/slatkorjět͡ʃiʋ/,"glib, smooth-spoken",,
slatkorječivo,/slatkorjět͡ʃiʋo/,glibly,,
slatkovodni,/slâtkoʋodniː/,freshwater,,
slatkoća,/slatkǒt͡ɕa/,(uncountable) sweetness,,
slava,/slâʋa/,"glory, fame, feast, (regional, Orthodox Christian)",,
slavan,/slâːʋan/,famous,,
Slaven,/slǎʋeːn/,"(now chiefly Bosnia, Croatia) Slav, (Serbia) a man",,
Slavenka,/slǎʋeːnka/,"(Bosnian, Croatian) Slav (female)",,
slavenski,/slǎʋeːnskiː/,"(Bosnian, Croatian, dated Serbian) Slavic
1836, Anonymous, Србски букваръ:
Како обликомъ тако и числомъ писмена̑ Гражданска азбука разликуесе одъ Славенске
As in form, so, too, in number, the letters of the Civil Script differ from the Slavic",,
slavenski,/slǎʋeːnskiː/,"(Bosnian, Croatian, dated Serbian) in a Slavic manner, as a Slav",,
slavina,/slǎʋina/,"faucet, tap",,
slavist,/slǎʋist/,Slavist,,
slaviti,/slâʋiti/,"(transitive, intransitive) to celebrate, glorify",,
slavić,/slǎʋiːt͡ɕ/,nightingale (Luscinia megarhynchos) or thrush nightingale,,
slavno,/slâːʋno/,famously,,
slavohlepan,/slâʋoxleːpan/,(usually Croatia) ambitious,,
slavohlepno,/slâʋoxleːpno/,(usually Croatia) ambitiously,,
Slavonac,/slaʋǒːnat͡s/,inhabitant of Slavonia,,
Slavonija,/slǎʋoːnija/,Slavonia,,
slavonski,/slǎʋoːnskiː/,(relational) Slavonia,,
slavuj,/slǎʋuːj/,nightingale (Luscinia megarhynchos) or thrush nightingale,,
slačica,/slât͡ʃit͡sa/,"mustard
Synonyms: gorušica, senf",,
sleme,/slême/,"peak, top (of a mountain), ridge (of a roof)",,
sleng,/slênɡ/,slang,slang,slˈæŋ
slep,/slêːp/,blind,,
slepoočnica,/slepoǒt͡ʃnit͡sa/,temple (anatomy),,
sleđ,/slêd͡ʑ/,herring,,
sleđivati,/sled͡ʑǐːʋati/,(reflexive) to freeze (turn to ice),,
slijediti,/sljěːditi/,(transitive) to follow,,
slijep,/sljêːp/,blind,,
slikopis,/slîkopiːs/,"(Croatia, obsolete) video",,
slina,/slîna/,"saliva (liquid secreted into the mouth), (Serbia) snot",,
slinav,/slînaʋ/,"sniveling, slobbering, slobbery",,
sliv,/slîːʋ/,basin (of a river),,
slizati,/slǐːzati/,"(reflexive, colloquial) to become pal with, to pal/gang",,
sličan,/slît͡ʃan/,similar,,
sličiti,/slǐt͡ʃiti/,"(intransitive, Croatia) to take after, resemble",,
slično,/slǐt͡ʃno/,similarly,,
slišati,/slîʃati/,"(obsolete) to hear, (obsolete) to question, to interrogate,",,
sljedba,/sʎědba/,(Croatian) sect,,
sljedbenik,/sʎêdbeniːk/,successor,,
sljedeći,/sʎědeːt͡ɕiː/,"next, following",,
sljeme,/sʎême/,"peak, top (of a mountain), ridge (of a roof)",,
sljepoočni,/sʎepǒot͡ʃniː/,(relational) temple (of the head); temporal,,
sljepoočnica,/sʎepoǒt͡ʃnit͡sa/,temple (anatomy),,
sljubiti,/sʎǔːbiti/,"(transitive, reflexive) to join, place close together,",,
sljubljivati,/sʎubʎǐːʋati/,"(transitive, reflexive) to join, place close together, melt into one (of surfaces or shapes)",,
sloboda,/slobǒda/,freedom,,
slobodan,/slôbodan/,free (not imprisoned),,
Slobodan,/slobǒdan/,A male given name,,
slobodouman,/slôbodouːman/,"free-minded, liberal, free-thinking",,
sloga,/slôɡa/,"unity, accord",,
slom,/slôm/,"breakdown, breakage, (figuratively) debacle, collapse,",,
slomiti,/slǒmiti/,"(transitive, reflexive) to break, crack, shatter",,
slon,/slôn/,elephant,,
slonica,/slǒnit͡sa/,female elephant,,
slonov,/slǒnoʋ/,"elephant's, belonging to an elephant",,
slonovača,/slǒnoʋat͡ʃa/,"ivory (material), Synonym: bjȅlokōst",,
slonovski,/slǒnoʋskiː/,elephantine,,
slonovski,/slǒnoʋskiː/,"as an elephant, in a manner of an elephant",,
Slovak,/slǒʋaːk/,"A Slovak, Slovakian (male person)",,
Slovakinja,/sloʋǎkiɲa/,"Slovak, Slovakian (female person)",,
slovački,/slǒʋaːt͡ʃkiː/,Slovak,,
Sloven,/slǒʋeːn/,"(now chiefly Serbia, Ekavian) Slav",,
Slovenac,/sloʋěːnat͡s/,Slovene (male person),,
slovenački,/slǒʋenat͡ʃkiː/,"(Bosnia, Serbia) Slovenian, Slovene",,
Slovenija,/slǒʋeːnija/,Slovenia,,
Slovenka,/slǒʋeːnka/,"(Bosnian, Croatian, Serbian) Slovenian, Slovene (female)",,
slovenski,/slǒʋeːnskiː/,"(now chiefly Serbia, Ekavian) Slavic",,
slovenski,/slǒʋeːnskiː/,"(now chiefly Serbia, Ekavian) in a Slavic manner, as",,
slovenski,/slǒʋeːnskiː/,"(Bosnia, Croatia) Slovenian, (Bosnia, Croatia, in masculine,",,
slovenski,/slǒʋeːnskiː/,"(Bosnia, Croatia) in a Slovenian manner, as a Slovene",,
slovenski,/slǒʋeːnskiː/,"(Bosnia, Croatia) Slovenian, (Bosnia, Croatia, in masculine,",,
slovenski,/slǒʋeːnskiː/,"(Bosnia, Croatia) in a Slovenian manner, as a Slovene",,
slovjenski,/slǒʋjeːnskiː/,"(now chiefly Serbia, Ijekavian) Slavic",,
slovjenski,/slǒʋjeːnskiː/,"(now chiefly Serbia, Ijekavian) in a Slavic manner,",,
slovnica,/slǒːʋnit͡sa/,"(obsolete) grammar, Synonym: gramàtika",,
slovo,/slôʋo/,"letter (letter of the alphabet), (figuratively) speech,",,
složan,/slôʒan/,harmonious,,
složen,/slôʒen/,"sophisticated, complex",,
složenica,/sloʒěnit͡sa/,(linguistics) compound,,
složiti,/slǒʒiti/,"(transitive, intransitive) to pile, stack, heap, (transitive,",,
sluga,/slǔːɡa/,servant,,
slugan,/slǔɡaːn/,(derogatory) servant,,
sluh,/slûːx/,(uncountable) hearing (ability to hear),,
slupati,/slǔːpati/,"(transitive) to smash, shatter, break to pieces",,
sluti,/slûti/,"(obsolete) to call, to say aloud, 1507–1527,  Šiško",,
slutiti,/slǔːtiti/,"(transitive, intransitive) to suspect, have an inkling",,
sluzav,/slûzaʋ/,"slimy, mucous",,
slučaj,/slût͡ʃaːj/,case (one of several similar instances or events which are being studied and compared),,
slučajan,/slût͡ʃaːjan/,random,,
slučajno,/slût͡ʃaːjno/,accidentally,,
slušalac,/slǔʃalat͡s/,"hearer, listener",,
slušalica,/slûʃalit͡sa/,telephone receiver,,
slušateljstvo,/sluʃatěːʎstʋo/,audience,,
slušati,/slûʃati/,"(transitive, intransitive) to listen, Slušam vas. ―",,
slušač,/slǔʃaːt͡ʃ/,listener,,
slušačica,/sluʃǎt͡ʃit͡sa/,listener (female),,
sluškinja,/slûʃkiɲa/,"(now derogatory) servant (female), maidservant",,
služba,/slǔʒba/,"service, employment, job, office, work, duty, divine",,
služben,/slûʒben/,"(Croatia) official
Službeni jezik",,
službenica,/slûʒbenit͡sa/,employee,,
službenik,/slûʒbeniːk/,employee,,
službeno,/slûʒbeno/,(Croatia) officially,,
služinčad,/slǔʒiːnt͡ʃaːd/,(collective) domestic servants,,
smagati,/smǎːɡati/,"(intransitive) to find, obtain (of time, money, resources..) (+ genitive)",,
smaknuće,/smaknǔːt͡ɕe/,execution (to death),,
smanjivati,/smaɲǐːʋati/,"(transitive) to reduce, lessen, make smaller (in size or volume, also figuratively)",,
smaragd,/smǎraɡd/,emerald,,
smatrati,/smǎːtrati/,"(intransitive) to think, be of opinion",,
smazati,/smâzati/,"(colloquial) to devour, polish off, eat up",,
smaći,/smât͡ɕi/,alternative infinitive of smàknuti,,
smejati,/smějati/,(reflexive) to laugh,,
smena,/smêna/,shift (a set group of workers or period of working time),,
smeniti,/směːniti/,"(transitive) to change, replace, substitute somebody",,
smenjivati,/smeɲǐːʋati/,"(transitive) to change, replace, substitute somebody",,
smeo,/směo/,"brave, bold, courageous",,
smeo,/směo/,masculine singular active past participle of smeti,,
smeo,/směo/,masculine singular active past participle of smesti,,
smeon,/směon/,"brave, bold, courageous",,
smeono,/směono/,"bravely, boldly, courageously",,
smerati,/směːrati/,"(intransitive) to intend, plan",,
smernica,/směːrnit͡sa/,guideline,,
smesa,/smêsa/,mixture,,
smesta,/smêsta/,"at once, immediately, right away",,
smestiti,/smêstiti/,"(transitive, reflexive) to put, place into appropriate position (also figuratively)",,
smetati,/směːtati/,"(transitive) to mind, care about
Ne brini, ne smeta mi! ― Don't worry, I don't mind (it)!",,
smetnja,/směːtɲa/,"obstacle, hindrance",,
smeće,/smět͡ɕe/,"(uncountable) trash, waste, garbage",,
smeđ,/smêd͡ʑ/,"(Croatia, Bosnia) brown, Synonyms: (Serbia) brȁon,",,
smeđast,/smêd͡ʑast/,brownish,,
smešan,/směːʃan/,funny,,
smešiti,/směːʃiti/,(reflexive) to smile,,
smešno,/směːʃno/,"ridiculously, funnily",,
smeštaj,/smêʃtaːj/,"accommodation, housing",,
smeštajni,/smêʃtaːjniː/,"(relational) accommodation, housing, lodging",,
smeštati,/směːʃtati/,"(transitive, reflexive) to put, place into appropriate position (also figuratively)",,
smežurati,/smeʒǔrati/,"(transitive, reflexive) to wrinkle, shrivel",,
smicalica,/smît͡salit͡sa/,"trick, ruse",,
smicati,/smît͡sati/,"(transitive) to suddenly remove, take off (hat, mask",,
smijati,/smǐjati/,(reflexive) to laugh,,
smijeniti,/smjěːniti/,"(transitive) to change, replace, substitute somebody",,
smiješak,/smjěːʃak/,smile,,
smiješan,/smjěːʃan/,funny,,
smiješiti,/smjěːʃiti/,(reflexive) to smile,,
smiješno,/smijěːʃno/,"ridiculously, funnily",,
smilovati,/smîloʋati/,(reflexive) to have/show mercy,,
smio,/smǐo/,"brave, bold, courageous",,
smion,/smǐon/,"brave, bold, courageous",,
smiono,/smǐono/,"bravely, boldly, courageously",,
smirak,/smǐːrak/,emery,,
smiren,/smîːren/,"calm, serene",,
smiren,/smîːren/,masculine singular passive past participle of smiriti,,
smireno,/smîːreno/,"calmly, serenely",,
smireno,/smîːreno/,neuter nominative/accusative/vocative singular of smiren,,
smireno,/smîːreno/,neuter singular passive past participle of smiriti,,
smiriti,/smǐːriti/,"(transitive) to calm, soothe, pacify, (reflexive) to",,
smirivati,/smirǐːʋati/,"(transitive) to calm, soothe, pacify",,
smisao,/smîːsao/,"sense, meaning",,
smislen,/smîslen/,"thought out, sensible",,
smisliti,/smîsliti/,"(transitive, intransitive) to come up with, think up,",,
smišljati,/smǐːʃʎati/,"(transitive, intransitive) to come up with, think up, devise (plan, solution etc.)",,
smjena,/smjêna/,shift (a set group of workers or period of working,,
smjenjivati,/smjeɲǐːʋati/,"(transitive) to change, replace, substitute somebody",,
smjerati,/smjěːrati/,"(intransitive) to intend, plan",,
smjernica,/smjěːrnit͡sa/,guideline,,
smjesa,/smjêsa/,mixture,,
smjesta,/smjêsta/,"at once, immediately, right away",,
smjestiti,/smjêstiti/,"(transitive, reflexive) to put, place into appropriate",,
smjeti,/smjêti/,"(intransitive) may, can (to be allowed), Smijem li",,
smještaj,/smjêʃtaːj/,"accommodation, housing",,
smještajni,/smjêʃtaːjniː/,"(relational) accommodation, housing, lodging",,
smještati,/smjěːʃtati/,"(transitive, reflexive) to put, place into appropriate",,
smog,/smôɡ/,smog,smog,smˈɑːɡ
smognuti,/smôɡnuti/,alternative infinitive of smȍći,,
smoking,/smǒkinɡ/,"tuxedo, dinner jacket",smoking,smˈoʊkɪŋ
smokov,/smǒkoʋ/,"(relational) fig
smokov plod ― fig fruit
smokova grana ― fig branch",,
smokva,/smôkʋa/,fig,,
smokvik,/smǒkʋiːk/,fig garden,,
smokvin,/smôkʋin/,"(relational) fig
smokvin list ― fig leaf",,
smotak,/smôtak/,bundle,,
smotati,/smǒtati/,"(transitive) to fold, (transitive) to wrap, (transitive)",,
smotriti,/smǒtriti/,"to catch sight of, to notice",,
smotuljak,/smotǔːʎak/,"sheaf, bundle",,
smočnica,/smǒt͡ʃnit͡sa/,"larder, pantry",,
smrdeti,/smřdeti/,"(intransitive) to stink, smell (bad)",,
smrditi,/smřditi/,"(intransitive) to stink, smell (bad)",,
smrdjeti,/smřdjeti/,"(intransitive) to stink, smell (bad)",,
smrdljiv,/smřdʎiʋ/,"smelly, stinking, fetid",,
smrdljivak,/s̪mr̩d̪ʎǐːv̞ak/,(botany) pelargonium (flower of the genus Pelargonium),,
smreka,/smrêka/,spruce,,
smrskati,/smřːskati/,"(transitive, reflexive) to crush, smash, break, crack",,
smrskavati,/smrskǎːʋati/,"(transitive, reflexive) to crush, smash, break, crack",,
smrtnica,/smr̩̂tnit͡sa/,mortal (female),,
smrtnički,/smr̂tnitʃkiː/,mortal,,
smrtnički,/smr̂tnitʃkiː/,mortally (as a mortal),,
smrtnost,/smr̂tnoːst/,mortality,,
smrtonosno,/smrtǒnosno/,"lethally, fatally, mortally",,
smrzavati,/smrzǎːʋati/,"(transitive, reflexive) to freeze
Hladno je. Smrzavam se. - It's cold. I'm freezing.",,
smrznuti,/smr̂znuti/,"(transitive, reflexive) to freeze",,
smrzotina,/smřzotina/,frostbite,,
smrčak,/smř̩ːt͡ʃak/,morel (Morchella gen. et spp.),,
smuda,/smuda/,"(Kajkavian) A stigmatized women, (Kajkavian) A whore,",,
snabdeti,/snǎbdeti/,"(transitive) to supply, provide",,
snabdevati,/snabděːʋati/,"(transitive) to supply, provide",,
snabdijevati,/snabdjěːʋati/,"(transitive) to supply, provide",,
snabdjeti,/snǎbdjeti/,"(transitive) to supply, provide",,
snaga,/snǎːɡa/,"strength, power",,
snagator,/snǎɡaːtor/,(colloquial) muscleman,,
snaha,/snǎxa/,"daughter-in-law (wife of one's son), sister-in-law",,
