L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
төш,[tʏ̞ʃ],"noon, lunchtime, Төштән һуң.Töštän huñ.After lunch.",,
төшөнсә,[tʏ̞.ʃʏ̞n.ˈsæ],"idea, concept, conception, notion, Төшөнсәләрҙе һиҙҙермәҫтән",,
у,/u/,The twenty-seventh letter of the Bashkir alphabet,,
У,/u/,The twenty-seventh letter of the Bashkir alphabet,,
ужым,[uˈʐɯ̞m],"winter cereals, grain crops sown in the autumn and",,
уй,[uj],"thought, reflection, meditation, opinion, intention",,
уй,[uj],"(rare) valley, low place",,
уй,[uj],"(rare) valley, low place",,
уймаҡ,[ujˈmɑq],thimble,,
Уйылдан,[u.jɯ̞ɫ.ˈdɑn],A male given name from Arabic,,
уйын,[uˈjɯ̞n],"game, Өҫтәл уйыны.Öθtäl uyïnï.Board game., Отош уйыны.Otoš",,
уйынсыҡ,[u.jɯ̞n.ˈsɯ̞q],toy,,
Украина,[uk.raˈi.na],"Ukraine (a country in Eastern Europe), Украинаға хакер",,
ул,[uɫ],"he, she, it, Мин уны яратам.Min unï yaratam.I love",,
ул,[uɫ],"son, Атаңдың ғына улы булма, халҡыңдың да улы бул.Atañdïñ",,
ул,[uɫ],"son, Атаңдың ғына улы булма, халҡыңдың да улы бул.Atañdïñ",,
улар,[uˈɫɑr],"they, Мин уларҙы яратам.Min ularðı yaratam.I love them.,",,
ултырыу,[uɫ.tɯ̞r-],"to sit, be in sitting position, Ural-batyr (Bashkir",,
ултырғыс,[uɫ.tɯ̞r.ˈʁɯ̞s],chair,,
умарта,[u.mɑr.ˈtɑ],"hive, beehive",,
умырзая,[u.mɯ̞r.zɑ.ˈjɑ],snowdrop,,
ун,[un],"ten, Мин ата-бабаларымдың ун быуынға ҡәҙәр кемдәр булыуын",,
унау,[uˈnaw],(collective numeral) ten,,
унда,[unˈdɑ],"there, at a certain place or location
Унда булырға тура килмәне.Unda bulïrğa tura kilmäne.(I/We) didn't have a chance to be there.
Һеҙ хазинаны күктә йыйығыҙ: унда көйә лә ҡырҡмай, тут та баҫмай, ҡараҡтар ҙа инеп урламай. (Matthew 6:19)Heð xazinanï küktä yïyïğïð: unda köyä lä qïrqmay, tut ta baθmay, qaraqtar ða inep urlamay.Collect (your) treasure in the sky: there, moth does not cut, rust does not corrupt, and thieves do not enter and steal.",,
унда,[unˈdɑ],"locative of ул (ul); by him/her; next to him/her; at his/her place, etc. (may be translated otherwise, as required by the specific verbs)
Асҡысты Иректән һора, унда булырға тейеш.Asqïstï Irektän hora, unda bulïrğa teyeš.Ask Irek for the key, (it) must be with him (=he must have it).",,
упҡын,[upˈqɯ̞n],abyss,,
Урал,[uˈrɑɫ],"Urals (mountain range and region)
Ун туғыҙынсы быуатта Уралда йәнә алтын биҙгәге башланды.Un tuğïðïnsï bïwatta Uralda yänä altïn biðgäge bašlandï.In the nineteenth century, the gold rush resumed in the Urals.
Сал Уралдан башҡа юҡ башҡорттоң төйәге.Sal Uraldan bašqa yuq bašqorttoñ töyäge.The Bashkirs do not have other homeland than the gray Urals.
Хәйер, Уралда мартты ла тулыһынса ҡыш айы тип әйтергә мөмкин әле.Xäyer, Uralda marttï la tulïhïnsa qïš ayï tip äytergä mömkin äle.However, March in the Urals can as well be called a winter month without reservation.
Минең күңелем тыуған Уралымда ҡалды: муйыл сәскә атҡан туғайҙарҙы төшөмдә күреп йыш ҡына уянам.Mineñ küñelem tïwğan Uralïmda qaldï: muyïl säskä atqan tuğayðarðï töšömdä kürep yïš qïna uyanam.My soul has remained in my native Urals: I often wake up dreaming of river meadows with bird cherries abloom.",,
урам,[uˈrɑm],"street, Үрге урам.Ürge uram.The upper (hillside) street",,
ураҡ,[uˈrɑq],"sickle, harvest time",,
урман,[urˈmɑn],"forest, Аралаш урман.Aralaš urman.Mixed forest., Урман",,
урта,[urˈtɑ],"middle, center, Ҡунаҡтар, һанашмаҡ әйтеп, ике төркөмгә",,
урта,[urˈtɑ],"middle, central, Урта йәштәге кеше.Urta yäštäge keše.A",,
уртаса,[ur.ˈtɑ.sɑ],"(mathematics) average; mean, Уртаса күрһәткес.Urtasa",,
уртаҡ,[ur.ˈtɑq],"common, shared, mutual, Уртаҡ маҡсат берләштерә.Urtaq",,
уртаҡ,[ur.ˈtɑq],"equally, fifty-fifty",,
урынлы,[u.rɯ̞n.ˈɫɯ̞],"appropriate, relevant, pertinent, apposite, Яңғыраған",,
урыҫ,[uˈrɯ̞θ],an ethnic Russian,,
урыҫ,[uˈrɯ̞θ],"Russian, pertaining to Russians as an ethnic group or to the Russian language
Урыҫ Википедияһы.Urïθ Vikipediyahï.The Russian Wikipedia.",,
ус,[us],"(anatomy) palm, Һиҙәм: бына, маңлайымдан һыйпай йәп-йәш",,
усаҡ,[uˈsɑq],"hearth, fireplace, stove, Өйгә ҡайтып, усаҡҡа ут яға",,
ут,[ut],"fire, Өйгә ҡайтып, усаҡҡа ут яға тор.Öygä qaytïp, usaqqa",,
утрау,[utˈrɑw],"island, Курил утрауҙары  — Рәсәйҙең айырылғыһыҙ бер",,
утын,[uˈtɯ̞n],"firewood, wood intended to be burned, Сей утын насар",,
утҡойроҡ,[ut.qʊ̞j.ˈrʊ̞q],common redstart,,
уяныу,/u.jɑn-/,"to wake up, Йәкшәмбе көнө һуң ғына уяндым.Yäkšämbe",,
уғры,[u̞ʁ.ˈrɯ̞],thief,,
уҡ,[ˈuq],"arrow, Мәргәндең һаҙағында ике бөртөк кенə уҡ ҡалған",,
уҡ,[ˈuq],"emphasises identity: very, same, шул уҡ ― šul uq ―",,
уҡ,[ˈuq],"emphasises identity: very, same, шул уҡ ― šul uq ―",,
уҡлау,[uqˈɫɑw],rolling pin,,
Уҡсы,[uqˈsɯ̞],(astrology) Sagittarius,,
уҡытыусы,[u.qɯ̞.tɯ̞w.ˈsɯ̞],"teacher (in elementary, high school), Уҡытыусының ғүмере",,
уҡыусы,[u.qɯ̞w.ˈsɯ̞],"reader, the person who reads anything written or printed,",,
уң,[uŋ],"right, right-hand, Бүлектәрҙе сысҡандың уң төймәһе",,
уңайлы,[u.ŋɑjˈɫɯ̞],"convenient
Ғалимдар аңлатыуынса, баш бармаҡ айырым торһа, эш йә һуғыш ҡоралын ҡыҫып тотоу уңайлыраҡ.Ğalimdar añlatïwïnsa, baš barmaq ayïrïm torha, eš yä huğïš qoralïn qïθïp totou uñaylïraq.As scientists explain, if the thumb is located separately, it is more convenient to tightly hold a war weapon or an instrument of labor.
Йәйге селләлә ҡатын-ҡыҙ өсөн иң уңайлы кейем — йоҡа туҡыманан тегелгән күлдәк.Yäyge sellälä qatïn-qïð ösön iñ uñaylï keyem — yoqa tuqïmanan tegelgän küldäk.In the summer heat, the most convenient clothing for a female is a dress sewn from a thin fabric.",,
уңайҙы,[u.ŋɑjˈðɯ̞],convenient,,
уңыш,[uˈŋɯ̞ʂ],"harvest, crop
Мул иген уңышы быйыл проблемаға әүерелде – хаҡтар кинәт төшә башланы.Mul igen uñïšï bïyïl problemağa äwerelde – xaqtar kinät töšä bašlanï.The rich harvest of cereals this year turned into a problem  – the prices started to decrease dramatically.",,
уҫал,[uˈθɑɫ],"malevolent, malicious, evil, Зөбәржәт ҡарсыҡ уҫал булды,",,
Ф,/f/,The twenty-ninth letter of the Bashkir alphabet,,
фажиғә,[fa.ʒï.ˈʁæ],"disaster, catastrophe, Чернобыль фажиғәһе.Černobïl’",,
файҙа,[fɑj.ˈðɑ],"use, usefulness, Күп һөйләүҙән файҙа юҡ бит.Küp höyläwðän",,
фарман,[fɑrˈmɑn],"decree, edict",,
Фатима,[fä.tʲi̠.ˈmä],"A female given name from Arabic, Fatima, (Islam) Fatima,",,
фатир,[fä.ˈtʲïr],"apartment, flat, Өс бүлмәле фатир. ― Ös bülmäle fatir.",,
фатиха,[fä.tʲï.ˈχä],"(Islam) Fatiha, the first sura of the Quran, blessing,",,
фекер,[fɪˈkɪr],"(generic) any instance of reasoning/operation of mind,",,
фил,[ˈfʲil̠],elephant,,
филтә,[fʲil.ˈtæ],"wick, the cord in a candle or oil lamp, fuse, the cord",,
фирғәүен,[fʲir.ʁæ.ˈwɪ̞n],"pharaoh, Мысыр аҡһөйәктәре ысынлап та Сараның сибәрлеген",,
форсат,[fʊ̞rˈsɑt],"opportunity, chance, Бындай форсат ғүмерҙә бер тапҡыр",,
фәлсәфә,[fæl.sæ.ˈfæ],"philosophy, Фәлсәфә фәндәре докторы.Fälsäfä fändäre",,
фәлсәфәүи,[fæl.sæ.fæ.ˈwi],"philosophical, Эшегеҙҙә баҫым яһарға тырышһалар, быға",,
фәлән,[fæ.ˈlæn],"such-and-such, so-and-so (unstated, given), Фәлән райондың",,
фәлән-төгән,[fæ.ˈlæn.tʏ̞ˈɡæn],"(idiomatic) this and that, such-and-such; and so on",,
фән,[fæn],"science, a particular discipline or branch of learning,",,
Фәрит,[fæˈrʲit],"A male given name, Fareed or Farid, from Arabic.",,
Х,/χ/,The thirtieth letter of the Bashkir alphabet,,
хаж,[χɑʐ],"(Islam) hajj, pilgrimage to Mecca, Ғүмрә хажы.Ğümrä",,
хазина,[χä.zʲïˈnä],"treasure, treasure trove; a collection of valuable",,
хайуан,/χɑjˈwɑn/,"animal, Йорт хайуандары.Yort xayuandarï.Domestic animals.,",,
хаким,[χäˈkʲi̠m],"ruler, governor, sovereign, Хаким синыф.Xakim sinïf.The",,
халыҡ,[χɑˈɫɯ̞q],"Used as plural of кеше ""person""; people, crowd, people",,
-хана,[χɑ.ˈnɑ],An establishment where a specific type of products,,
ханым,[χɑˈnɯ̞m],"mistress, madame, (used in postposition) form of polite",,
хас,[ˈχɑs],"characteristic of, typical of, common to, peculiar",,
хат,/χɑt/,"letter (written message), Ғишыҡ хаты.Ğišïq xatï.A love",,
хата,[χɑ.ˈtɑ],"mistake, error",,
хатта,[ˈχɑtːɑ],"even (introducing extreme case or example), Батшаның",,
хатта,[ˈχɑtːɑ],locative singular of хат (xat),,
хатта,[ˈχɑtːɑ],locative singular of хат (xat),,
хаҡ,[χɑq],"price, Магазинда бөтөн әйбер бар ине, хаҡтары осһоҙ",,
хаҡ,[χɑq],"just, fair, true, truthful, correct, righteous, Хаҡ",,
хаҡына,[χɑ.qɯ̞ˈnɑ],"for the sake of
Ә һеҙ ни өсөн үҙегеҙҙең йолаларығыҙ хаҡына Алла әмерен боҙаһығыҙ? ― тип ҡаршы төштө Ғайса. (Matthew 15:3)Ä heð ni ösön üðegeððeñ yolalarïğïð xaqïna Alla ämeren boðahïğïð? ― tip qaršï töštö Ğaysa.Jesus replied, “And why do you break the command of God for the sake of your tradition?",,
хаҡында,[χɑ.qɯ̞n.ˈdɑ],"about, on the subject of, concerning, regarding",,
хеҙмәт,[χɪ̞ðˈmæt],"service, Матбуғат хеҙмәте.Matbuğat xeðmäte.Press service.,",,
хикәйә,[χɨ̯͜i.kæ.ˈjæ],"(literature) short story, story, narration, narrative",,
хис,[χɨ̯is],feeling (emotional experience or the faculty of having,,
хисап,[iˈθæp],"the action of counting or accounting; calculation,",,
хоҙай,[χʊ̞ˈðɑj],"(Islam) God, Allah, Барыһы ла Хоҙайҙың иркендә.Barïhï",,
хоҡуҡ,[χʊ̞.ˈquq],right; a legal or moral entitlement,,
хужабикә,[χu.ˌʐɑ.bʲi.ˈkæ],"female head of a household; mistress of a family; landlady,",,
хәбәр,[χæˈβær],"news, new information; message, tidings, Ялған хәбәр",,
хәбәрсе,[χæβær.ˈsɪ̞],"(journalism) reporter, correspondent, messenger, herald,",,
хәйер,[χæˈjɪ̞r],"however, nevertheless, even so, that said, Хәйер, Уралда",,
хәйер,[χæˈjɪ̞r],"alms, handout, charity; something given to the poor",,
хәйер,[χæˈjɪ̞r],"alms, handout, charity; something given to the poor",,
хәйерсе,[χæ.jɪ̞r.ˈsɪ̞],beggar,,
Хәмзә,[χæm.ˈzæ],"A male given name from Arabic; Hamza, Hamzah",,
хәрби,[χærˈbʲi],military,,
хәреф,[χæˈrɪ̞f],"letter, character (of the alphabet), Бәләкәй хәреф,",,
Хәсән,[χæ.ˈsæn],"A male given name, Hassan",,
хәтер,[χæˈtɪ̞r],"memory, ability to record and recall events, Хәҙер",,
хәҙер,[ˈχæ.ðɪ̞r],"now, at present, Шағир йәшәгән йортта хәҙер таҡтаташ",,
хәҡиҡәт,[χæ.qɨ̯͜i.ˈqæt],"truth especially of transcendent character; verity,",,
хөкүмәт,[χʏ̞.kʏ.ˈmæt],"government, administration; the authorities, Батша",,
хөрмәт,[χʏ̞r.ˈmæt],"honor shown to somebody, respect, Был минең өсөн ҙур",,
хөрмәтенә,[χʏ̞r.mæ.tɪ̞.ˈnæ],"named after somebody, in somebody's honor, Ғалимдар",,
хөрәфәт,[χʏ̞.ræ.ˈfæt],prejudice,,
Хөсәйен,[χʏ̞.sæ.ˈjɪ̞n],"A male given name, Hussein, Husayn",,
ц,/t͡s/,"The thirty-second letter of the Bashkir alphabet, used only in Russian borowings",,
Ц,/t͡s/,"The thirty-second letter of the Bashkir alphabet, used only in Russian borowings",,
ч,/t͡ʃ/,"The thirty-third letter of the Bashkir alphabet, used only in Russian borowings",,
Ч,/t͡ʃ/,"The thirty-third letter of the Bashkir alphabet, used only in Russian borowings",,
ш,/ʂ/,The thirty-fourth letter of the Bashkir alphabet,,
Ш,/ʂ/,The thirty-fourth letter of the Bashkir alphabet,,
шайтан,[ʂɑj.ˈtɑn],"(Islam, Abrahamic religions) shaitan, Satan; devil,",,
шайыҡ,[ʂɑ.ˈjɯ̞q],saliva,,
шалҡан,[ʂɑɫˈqɑn],(botany) turnip,,
шама,[ʂɑ.ˈmɑ],tea leaves left after tea is brewed and served,,
шарап,[ʂɑˈrɑp],"wine, Бер саҡ Нух, шарап эсеп иҫереп, сатыры эсендә",,
шарлауыҡ,[ʂɑr.ɫɑ.ˈwɯ̞q],waterfall,,
шарт,[ʂɑrt],"condition; term, stipulation, proviso, condition (state",,
шарт,[ʂɑrt],"it is required to/that, Әлбиттә, был эштәр ирекле башланғысҡа",,
шарт,[ʂɑrt],"(onomatopoeia) Used to represent a loud, sharp sound",,
шарт,[ʂɑrt],"(onomatopoeia) Used to represent a loud, sharp sound",,
шаршамбы,[ʂɑr.ˈʂɑm.bɯ̞],Wednesday,,
шаршау,[ʂɑrˈʂɑw],"curtain, a piece of cloth covering a bed, etc., or",,
шат,[ʂɑt],"glad, cheerful, joyful, Балаларҙың шат тауышы бүлмәне",,
шаян,[ʂɑˈjɑn],"playful, frolicsome; mischievous, naughty",,
шаһит,[ʂɑ.ˈhït],"witness, eyewitness, Бар мәғлүмәт тере шаһиттар ауыҙынан",,
шеләгәй,[ʃɪ̞.læ.ˈɡæj],Alternative form of һеләгәй (helägäy),,
шешә,[ʃɪ̞ˈʃæ],"bottle, Шаулап торған ҡала уртаһында ултырып бер шешә",,
шик,[ˈʃik],"suspicion, Батшаның шиктәре нығына бара, ул Дауытты",,
шикелле,/ʃi.kɪ̞.ˈlːɪ̞/,"like, similar to, Ут шикелле ҡыҙыу.Ut šikelle qïðïw.Hot",,
шикелле,/ʃi.kɪ̞.ˈlːɪ̞/,"looks like, it seems, apparently",,
шифа,[ʃi.fä],"healing effect or property of an herb, object, place,",,
шифахана,[ʃi.fä.χä.ˈnä],"sanatorium, health resort, “Янғантау” шифаханаһы —",,
шишә,[ɕiˈʃæ],glass (substance),,
шишәмбе,[ʃi.ˈʃæm.bɪ̞],Tuesday,,
шиғри,[ɕiʁ.ˈri],"poetic, pertaining to poetry, Шиғри юл.Šiğri yul.A",,
шиғриәт,[ɕiʁ.ri.ˈʲæt],"poetry, Рус шиғриәтендә ритмика баҫымлы һәм баҫымһыҙ",,
шиғыр,[ʃi.ˈʁɯ̞r],"poem, verse",,
шоңҡар,[ʂʊ̞ŋˈqɑr],gyrfalcon,,
штат,[ʂtɑt],"state, a political division that possesses a notable",,
шур,[ʂur],"mineral water, mineral spring, limescale",,
шыйыҡ,[ʂɯ̞.jɯ̞q],"liquid, fluid (existing in the physical state of a",,
шым,[ʂɯ̞m],"quiet, calm",,
шым,[ʂɯ̞m],"quietly, calmly, Шым ғына ултыр, өнөң дә сыҡмаһын!Šïm",,
шыма,[ʂɯ̞.ˈmɑ],"smooth, causing little resistance to sliding, Шыма",,
шына,[ʂɯ̞ˈnɑ],wedge,,
шырау,[ʂɯ̞ˈrɑw],wood splinter (stuck in the body),,
шәжәрә,[ʃæʒæˈræ],"family tree, Һәр нәҫел үҙенең шәжәрәһен ҡәҙерләп һаҡлаған,",,
шәмбе,[ˈʃæm.bɪ̞],Saturday,,
шәп,[ʃæp],"fast, quick, speedy, rapid, good; marvelous, wonderful",,
шәреҡ,[ʂæˈrɪ̞q],east,,
шәреҡ,[ʂæˈrɪ̞q],"eastern, Шәреҡ бейеүе.Šäreq beyewe.An eastern dance.,",,
шәриғәт,[ʃæ.rʲi.ˈʁæt],"(Islam) shari'a, the traditional Islamic religious",,
шәрә,[ʃæ.ˈræ],"naked, ...шәрә күктә ҡояш — ут йомғағы. (Mustai Karim)...šärä",,
шәрәлек,[ʃæ.ræ.ˈlɪ̞k],nudity,,
шәхсән,[ʃæχˈsæn],"personally, in person, Риүәйәт буйынса, батша 1707",,
шәшке,[ʃæʃˈkɪ̞],"mink, Mustela lutreola",,
Шәүрә,[ʃæw.ˈræ],A female given name from Arabic,,
шөғөл,[ʃʏ̞ˈʁʏ̞l],"occupation, an activity with which one occupies oneself,",,
Щ,/ɕː/,"The thirty-fifth letter of the Bashkir alphabet, used only in Russian borowings",,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
Ы,/ɯ̞/,The thirty-seventh letter of the Bashkir alphabet,,
ыласын,[ɯ̞.ɫɑ.ˈsɯ̞n],"falcon, Falco spp.",,
Ылаҡ,[ɯ̞ˈɫɑq],(astrology) Capricorn,,
ылаҡ,/ɯ̞ˈɫɑq/,"baby goat, goatling",,
ымлыҡ,[ɯ̞mˈɫɯ̞q],(grammar) interjection,,
ынйы,[ɯ̞nˈjɯ̞],"pearl, Ул бик ҡиммәтле матур ынйы тапҡас, ҡайтып бар",,
ынтылыш,[ɯ̞n.tɯ̞ˈɫɯ̞ʂ],"striving, aspiration, drive",,
Ырымбур,[ɯ̞.rɯ̞m.ˈbur],Orenburg (a city in Russia),,
ырыу,[ɯ̞ˈrɯ̞w],"(anthropology, in Bashkirs and certain other Turkic",,
ырғаҡ,[ɯ̞rˈʁɑq],hook,,
