L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
garza,[ˈɡaɾθɐ],"heron, Synonym: ghanza",,
garzo,[ˈɡaɾθʊ],"blue-eyed, blue, Synonym: zarco",,
garzota,[ˈɡaɾθɔtɐ],egret,,
gaspacho,/ɡasˈpat͡ʃo̝/,"gazpacho (a cold soup elaborated with water, bread,",,
gaspallada,[ɡaspaˈʎaðɐ],"(uncountable) gathered dead brushwood and leaves, Synonyms:",,
gaspallo,[ɡasˈpaʎʊ],"chaff, sliver, fuzz, cud, Synonyms: bullo, remoallo,",,
gaspeto,/ɡasˈpeto̝/,"a board with hangers, stump",,
gastallo,/ɡasˈtaʎo̝/,"a notched log used to immobilize something., a clamp",,
gateira,[ɡaˈtejɾɐ],"cat door, cat flap, Synonyms: postigo, trapela, hole",,
gato,[ˈɡatʊ],"cat, c1295, R. Lorenzo (ed.), La traducción gallega",,
gavela,/ɡa.ˈβɛ.la/,"gavel (a small heap of grain not tied up into a bundle),",,
gazafello,[ɡa.θa.ˈfe.ʎʊ],"imaginary small animal, Synonyms: alpabarda, biosbardo,",,
gañar,/ɡaˈɲaɾ/,"to win (to achieve victory in a game, a war, etc),",,
ghanza,[ˈħaŋs̺ɐ],"heron, Synonym: garza",,
gharsa,[ˈɡaɾθɐ],"(eye dialect) heron, Synonym: ghanza",,
gobelete,/ɡoβeˈlete̝/,"goblet, cup, beaker (ceramic drinking vessel with handles),",,
gobernallo,/ɡoβeɾˈnaʎo̝/,"(archaic) steering-oar, rudder, helm, 1370, R. Lorenzo",,
gobernar,[ɡoβɛɾˈnaɾ],"to govern, (nautical) to helm, to guide, to repair;",,
goberno,[ɡoˈβɛɾ.nʊ],government (body with power to make laws),,
goberno,[ɡoˈβɛɾ.nʊ],first-person singular present indicative of gobernar,,
godallo,[ɡoˈðaʎʊ],"billy goat, Synonyms: bode, cabrón, castrón, (derogatory)",,
godallo,[ɡoˈðaʎʊ],"(figuratively) presumptuous, vain, untidy",,
godello,[ɡoˈðeʎʊ],a Galician autochthonous white grape variety,,
gol,[ɡɔl],(sports) goal,goal,ɡˈoʊl
gola,/ˈɡɔla/,"throat, Synonyms: garganta, gorxa",,
Golfariz,/ɡolfaˈɾiθ/,"A village in Pardemarín parish, A Estrada, Pontevedra,",,
golfe,/ˈɡɔlfe̝/,"kelp, tangle (Laminaria hyperborea, Laminaria ochroleuca",golfo,ɡˈɑːlfoʊ
golfiño,/ɡolˈfiɲo̝/,"dolphin, Synonym: touliña",,
golfón,/ɡolˈfoŋ/,"(dated) pin or pivot of a hinge, 1395, Miguel González",,
Golmar,/ɡolˈmaɾ/,"A parish of A Laracha, A Coruña, Galicia., A village",,
Gomesende,/ɡomeˈsende̝/,"A municipality of Ourense, Galicia, Spain., A village",,
Gondollín,/ɡondoˈʎiŋ/,"A parish of Melide, A Coruña, Galicia.",,
Gondomar,/ɡondoˈmaɾ/,"A town and municipality of Pontevedra, Galicia, Spain.,",,
Gondufe,/ɡonˈdufe̝/,"A village in Cristimil, Lalín, Pontevedra, Galicia.,",,
Gondulfe,/ɡonˈdulfe̝/,"A parish of Taboada, Lugo, Galicia., A village in Vilapedre,",,
Gondulfes,/ɡonˈdulfe̝s/,"A parish of Catrelo do Val, Ourense, Galicia.",,
Gontade,/ɡonˈtaðe̝/,"A village in Ardaña parish, Carballo, A Coruña, Galicia.,",,
Gontar,/ɡonˈtaɾ/,"A village in Coucieiro parish, Val do Dubra, A Coruña,",,
Gonxar,/ɡonˈʃaɾ/,"A village in Agar parish, A Estrada, Pontevedra, Galicia.",,
Gonzar,/ɡonˈθaɾ/,"A parish of O Pino, A Coruña, Galicia., A parish of",,
gonzo,/ˈɡon.θo/,"hinge, Synonyms: bisagra f, porlón m",,
gorar,/ɡoˈɾaɾ/,"(intransitive) to addle, (intransitive, figuratively)",,
gordecho,[ɡoɾˈðet͡ʃʊ],(colloquial) chubby,,
gordecho,[ɡoɾˈðet͡ʃʊ],(colloquial) chubby,,
gordén,/ɡoɾˈðɛŋ/,"fatness, obesity, Synonym: gordura, fat tissue, 1409,",,
gordo,[ˈɡoɾðʊ],"fat; thick, Synonym: groso, big; larger, Antonym: miúdo",,
gordo,[ˈɡoɾðʊ],"hard, strong, ""Chove gordo?"" ""Chove miúdo!"" ― ""Is it",,
gordura,[ɡoɾˈðuɾɐ],"thickness, 1438, X. Ferro Couselo (ed.), A vida e a",,
gorentar,/ɡoɾenˈtaɾ/,(intransitive) to have a delicious taste; to be delectable;,,
gorga,[ˈɡɔɾɣɐ],"dodder (Cuscuta spss.), Synonym: barbas de raposo,",,
gorgoiro,/ɡoɾˈɣojɾo̝/,"trachea, windpipe, 1370, R. Lorenzo (ed.), Crónica",,
gorgola,/ɡoɾˈɣola̝/,"gurgle, bubbling in the surface of the sea caused by",,
gorgolexar,/ɡoɾɣoleˈʃaɾ/,"to gurgle, to bubble, to gargle",,
gorgolexo,/ɡoɾɣoˈleʃo̝/,"gurgle, Synonym: gorgolo",,
gorgolo,/ɡoɾˈɣolo̝/,"gurgle, Synonym: gorgolexo, spring, Synonym: manancial",,
gorgomil,/ɡoɾɣoˈmil/,"pharynx; upper throat, 1409, J. L. Pensado Tomé (ed.),",,
gorgozada,/ɡoɾɣoˈθaða̝/,"gush; gushing, violent bubbling, c. 1350, K. M. Parker",,
gorgozo,/ɡoɾˈɣoθo̝/,"throat, oesophagus, bottleneck, ankle",,
gorgueira,/ɡoɾˈɣejɾa̝/,"dewlap, Synonym: papo, ruff (circular frill or ruffle",,
gorila,/ɡʊˈɾilɐ/,gorilla,,
gorir,[ɡo.ˈɾiɾ],"(archaic) to sustain, 1370, R. Lorenzo (ed.), Crónica",,
gornecer,/ɡoɾneˈθeɾ/,"to garnish, 1376, Miguel Ángel González García (ed.),",,
gornir,/ɡoɾˈniɾ/,"(transitive, archaic) to garnish, 1362, M. Lucas Alvarez",,
goro,/ˈɡɔɾo̝/,unfertilized (egg) that has been brooded by the hen,,
gorrión,/ɡoˈrjoŋ/,"house sparrow
Synonym: pardal",,
gorxa,[ˈɡɔɾʃɐ],"(anatomy) gorge, gullet, throat, c1840, Ramón Varela",,
Gosende,/ɡoˈsende̝/,"A village in A Ermida parish, A Baña, A Coruña, Galicia.,",,
gosto,[ˈɡʊs̺.t̪ʊ],"taste (sense), taste (flavour), liking, preference,",,
gosto,[ˈɡʊs̺.t̪ʊ],first-person singular present indicative of gostar,,
gota,/ˈɡota̝/,"drop, droplet, 1295, R. Lorenzo (ed.), La traducción",,
goteira,/ɡoˈtejɾa̝/,"leak, dripping, Synonym: pingueira, water dripping",gota,ɡˈoʊɾə
goto,/ˈɡoto̝/,"gulp, Synonyms: grolo, gulapo, throat; larynx; neck,",,
graal,/ɡɾa.ˈal/,grail,,
graba,/ˈɡɾaβa̝/,ditch.,,
gradar,/ɡɾaˈðaɾ/,"to harrow, 1287, Clarinda de Azevedo Maia (ed.), História",,
grade,/ˈɡɾaðe̝/,"(archaic) cage, grate (metal grille), harrow (device",,
gralla,/ˈɡɾaʎa̝/,"jackdaw (Coloeus monedula), Synonym: gralla cereixeira,",,
grallar,/ɡɾaˈʎaɾ/,"to squawk, to caw, Synonyms: croar, gacear",,
grama,/ˈɡɾama̝/,"grass, in particular, couch grass (Elymus repens),",,
gramalleira,/ɡɾamaˈʎejɾa̝/,(usually in the plural) trammel (a set of rings or,,
gramar,/ɡɾaˈmaɾ/,"(transitive) to press, Synonyms: calcar, esmagar, premer,",,
grampa,/ˈɡɾampa̝/,"staple, hairpin, clamp, Synonyms: canterla, galga",,
grampín,/ɡɾamˈpiŋ/,(nautical) grapnel used for recovering nets and fishing,,
granxa,/ˈɡɾanʃa̝/,"farm, Synonym: casal, (historical) a farm which depended",,
graxa,/ˈɡɾaʃa̝/,"grease, fat, lard",,
graxa,/ˈɡɾaʃa̝/,feminine singular of graxo,,
grazas,/ˈɡɾaθa̝s/,(formal) thank you,,
grazas,/ˈɡɾaθa̝s/,plural of graza,,
graña,/ˈɡɾaɲa̝/,"(archaic) farm, 1303, Clarinda de Azevedo Maia (ed.),",,
grea,/ˈɡɾea̝/,"group; herd, Synonyms: fato, manda",,
Grecia,[ˈɡɾɛθjɐ],Greece,,
grego,/ɡɾeɣʊ/,Greek,,
grego,/ɡɾeɣʊ/,Greek person,,
grego,/ɡɾeɣʊ/,Greek language,,
grei,/ɡrej/,"association,  society (group of people), (Christianity)",,
grelo,/ˈɡɾelo̝/,"shoot, sprout., (cooking, in the plural) pre-flowering",,
grilanda,/ɡriˈlanda̝/,"garland, wreath, 1300, R. Martínez López (ed.), General",,
grillo,[ˈɡɾiʎʊ],"wedge used for splitting stone, Synonym: cuña, shackle",,
grilo,[ˈɡɾilʊ],"cricket (insect), Synonyms: rilo, ralo",,
grima,[ˈɡɾimɐ],"fear, creeps, uneasiness., 1775, María Francisca Isla",,
gripallada,[ɡɾipaˈʎaðɐ],"(pathology) flu, influenza, Synonyms: gripalleira,",,
gripalleira,[ɡɾipaˈʎejɾɐ],"(pathology) flu, influenza, Synonyms: gripallada, gripaxe,",,
gripaxe,[ɡɾiˈpaʃɪ],"(pathology) flu, influenza, Synonyms: gripallada, gripalleira,",,
gripe,[ˈɡɾipɪ],"(pathology) flu, influenza, Synonyms: gripallada, gripalleira,",,
Gripio,[ˈɡɾipjʊ],"(pathology) Spanish influenza, (pathology) foot-and-mouth",,
gripo,[ˈɡɾipʊ],"(pathology) Spanish influenza, (pathology) foot-and-mouth",,
gris,/ˈɡɾis/,"grey, (archaic, of pelts) of squirrel",,
Grixó,/ɡɾiˈʃɔ/,"A parish of Ramirás, Ourense, Galicia., A village in",,
Grixoa,/ɡɾiˈʃɔa̝/,"A parish of Santiago de Compostela, A Coruña, Galicia.,",,
groba,/ˈɡɾɔβa̝/,"ravine, defile., Synonym: quenlla, groove; long and",,
gromo,/ˈɡɾomo̝/,"bud, circa 1350, Kelvin M. Parker (ed.), Historia Troyana.",,
groria,/ˈɡɾɔ.ɾja̝/,"glory (great beauty or splendour), glory (honour and",,
grosa,[ˈɡɾɔsɐ],feminine singular of groso,,
grosa,[ˈɡɾɔsɐ],"rasp (coarse file), 1409, J. L. Pensado Tomé (ed.),",,
groso,[ˈɡɾɔsʊ],"large, big, thick, 1877, anon., O tio Marcos da Portela,",,
groso,[ˈɡɾɔsʊ],"size, largeness, thickness",,
groto,/ˈɡɾoto̝/,"a small mire, quagmire or bog, usually caused by a",,
grou,/ɡɾow/,crane (bird),,
groucho,/ˈɡɾowt͡ʃo̝/,"a mouthful; gulp (the usual amount swallowed), Synonyms:",,
gruta,/ˈɡɾuta̝/,"grotto, cave, hole or landslide caused by a flood",,
guapo,[ˈɡwapʊ],"good, 1812, Ramón González Semnra, Carta recomendada:,",,
gubia,[ˈɡuβjɐ],gouge (chisel),gulbia,ɡˈʌlbiə
guedella,[ɡe.ˈðe.ʎɐ],"lock (a tuft or length of hair), 1295, R. Lorenzo (ed.),",,
guedelludo,[ɡe.ðe.ˈʎu.ðʊ],"long-haired; shaggy, Synonym: grañón",,
gueifa,/ˈɡejfa̝/,"mouldboard; in Galician traditional ploughs, a pair",,
guepardo,/ɡɪˈpaɾðʊ/,cheetah,,
guerra,/ˈɡɛra̝/,"war, noisy confusion",,
guerrear,[ɡereˈaɾ],"to wage war, to fight, 1460, J. A. Souto Cabo (ed.),",,
guerreiro,/ɡɛˈrejɾo̝/,"bellicose, warlike",,
guerreiro,/ɡɛˈrejɾo̝/,"warrior, 1295, Ramón Lorenzo (ed.), La traducción gallega",,
Guerreiro,/ɡɛˈrejɾo̝/,A  surname​.,,
guiado,/ɡiˈaðo̝/,obedient; well-behaved,,
guiado,/ɡiˈaðo̝/,Masculine singular past participle of guiar,,
guiar,/ɡiˈaɾ/,"(transitive) to guide, to lead, (takes a reflexive",,
Guilfonxe,/ɡilˈfonʃe̝/,"A village in Bértoa parish, Carballo, A Coruña, Galicia.,",,
Guilfrei,/ɡilˈfɾej/,"A parish of Becerreá, Lugo, Galicia.",Guifré,ɡˈɪfɚ
Guillade,/ɡiˈʎaðe̝/,"A parish of Ponteareas, Pontevedra, Galicia., A village",,
guillado,/ɡiˈʎaðo̝/,"mad, crazy, Synonyms: louco, tolo",,
Guillamil,/ɡiʎaˈmil/,"A parish of Rairiz de Veiga, Ourense, Galicia., A village",,
Guillar,/ɡiˈʎaɾ/,"A parish of Outeiro de Rei, Lugo, Galicia., A parish",,
Guillerme,/ɡi.ˈʎɛɾ.me/,"A male given name, equivalent to English William",,
guillo,/ˈɡiʎo̝/,each one of the several iron wedges used by stonemasons,,
Guillufe,/ɡiˈʎufe̝/,"A village in Gorgullos parish, Tordoia, A Coruña, Galicia.,",,
Guillurfe,/ɡiˈʎuɾfe̝/,"A village in Cabalar parish, A Capela, A Coruña, Galicia.",,
guinche,/ˈɡint͡ʃe̝/,"winch; windlass, Synonym: guindastre",*winkijǭ,ˈæstɚɹˌɪsk wɪŋkˈɪd͡ʒoʊ
guinda,[ˈɡindɐ],sour cherry (fruit of Prunus cerasus),,
guindal,[ɡinˈdal],"cooking crane or its jib, Synonyms: burro, guindastre",guindas,ɡˈɪndəz
guindar,/ɡinˈdaɾ/,"(transitive) to throw, 1853, Juan Manuel Pintos, A",,
guindareza,/ɡindaˈɾeθɐ/,"hawser, 1433, Ángel Rodríguez González & José Armas",,
guindastre,/ɡinˈdastɾe̝/,"tow truck, Synonym: grúa, crane (machine), Synonym:",vinda,vˈɪndə
guindeira,[ɡinˈdej.ɾɐ],sour cherry tree (Prunus cerasus),,
guipar,[ɡiˈpaɾ],"to see; to watch; to spy, Synonyms: axexar, esculcar,",,
guisa,/ˈɡisa̝/,"(now literary) manner, way, 1457, Fernando R. Tato",*wīsǭ,ˈæstɚɹˌɪsk wˈaɪzoʊ
Guisande,/ɡiˈsande̝/,"A village in Anos parish, Cabana de Bergantiños, A",,
guisar,/ɡiˈsaɾ/,"(transitive, archaic) to prepare; to arrange, 1390,",,
guiso,/ˈɡiso̝/,"stew, Synonym: caldeirada",,
guispar,/ɡisˈpaɾ/,"(colloquial, transitive) to steal",,
Guitiriz,/ɡitiˈɾiθ/,"A town and municipality of Lugo, Galicia, Spain, A",,
guizo,/ˈɡiθo̝/,twig; splinter; small bundle,whisk,wˈɪsk
gulapo,/ɡuˈlapo̝/,gulp (The usual amount swallowed),gulp,ɡˈʌlp
Guldrís,/ɡulˈdɾis/,"A village in Rendal parish, Arzúa, A Coruña, Galicia.,",,
Guldriz,/ɡulˈdɾiθ/,"A parish of Friol, Lugo, Galicia.",,
Gulfar,/ɡulˈfaɾ/,"A village in A Viña parish, Irixoa, A Coruña, Galicia.,",,
Gulfariz,/ɡulfaˈɾiθ/,"A village in Graíces parish, A Peroxa, Ourense, Galicia.",,
Gulfián,/ɡulˈfjaŋ/,"A village in San Cosme de Outeiro parish, Outes, A",,
gume,/ˈɡume̝/,"edge (thin cutting side of the blade of an instrument),",,
Gundián,/ɡundiˈaŋ/,"A village in A Ponte Ulla parish, Vedra, A Coruña,",,
Gunxar,/ɡunˈʃaɾ/,"A village in Santaballa parish, Vilalba, Lugo, Galicia.",,
gurgulla,/ɡuɾˈɣuʎa̝/,"bubble, Synonym: burbulla",,
gurgullar,/ɡuɾɣuˈʎaɾ/,"to bubble, Synonym: burbullar, to gush, to dive",,
gurgullo,/ɡuɾˈɣuʎo̝/,"weevil, 1390, José Luís Pensado Tomé (ed.), Os Miragres",,
gurgullón,/ɡuɾɣuˈʎoŋ/,"spring, source, bubbling; gush, Synonyms: boullón,",,
gusto,[ˈɡus̺.t̪ʊ],"taste (sense), taste (flavour), liking, preference,",,
gusto,[ˈɡus̺.t̪ʊ],first-person singular present indicative of gustar,,
Guxeva,/ɡuˈʃeβa̝/,"A village in Santiago de Arriba parish, Chantada, Lugo,",,
habelencia,/aβeˈlɛnθja̝/,"skill, expertise, 1851, José García Mosquera, Poesías,",,
habenza,/aˈβɛnθa̝/,"(archaic) possession, 1370, R. Lorenzo (ed.), Crónica",,
haber,[a.ˈβeɾ], (auxiliary with de and a verb in the infinitive) shall;,,
haber,[a.ˈβeɾ],"asset, 1324, A. García y García (DIR. ed.), Synodicon",,
habitar,/a.biˈtaɾ/,(transitive) to inhabit (to live or reside in some,,
hábito,/ˈaβito̝/,"habit (an action done on a regular basis), Synonyms:",,
halar,/aˈlaɾ/,"(fishing, navigation) to haul (a cable, rope, net)",haler,hˈeɪlɚ
hasta,[ˈastɐ],"pole; flagpole, 1390, Jose Luis Pensado Tomé (ed.),",,
hedra,/ˈɛðɾa̝/,"ivy, Synonym: hedreira",,
hedreira,/ɛˈðɾejɾa̝/,"place with ivy, ivy, Synonym: hedra",,
heráldica,/e.ˈɾal.ði.ka̝/,heraldry (the profession of devising and blazoning,,
herba,[ˈɛɾ.βɐ],"herb (plant lacking wood), Synonym: planta, weed, grass,",,
herculino,/ɛɾ.kuˈli.no̝/,"Of or from A Coruña, Galicia., Synonym: coruñés",,
herculino,/ɛɾ.kuˈli.no̝/,"Someone from A Coruña., Synonym: coruñés",,
herdade,/ɛɾˈðaðe̝/,"inheritance; possession, property, 1269, M. Lucas Álvarez",,
herdamento,[ɛɾ.ða.ˈmɛn.tʊ],"(dated) inheritance, property, 1295, R. Lorenzo (ed.),",,
herdanza,/ɛɾˈðanθa̝/,legacy; heritage (something passed down from preceding,,
herdar,/ɛɾˈðaɾ/,"to inherit, Mathew 5:5:, Ditosos os non violentos,",,
herdeiro,/er.ˈðej.ɾo/,"heir, inheritor, successor",,
heree,/eˈɾɛ/,"(archaic) heir, 1407, A. Fernández Salgado (ed.), A",,
Hermida,/eɾˈmiða̝/,A  surname​.,,
heroe,[ɛˈɾɔɪ],hero,,
hipopótamo,/ipoˈpɔtɐmʊ/,hippopotamus,,
ho,/ˈɔ/,used closing the sentence to bolster the attention,,
hogano,[oˈɣanʊ],"this year, 1414, Clarinda de Azevedo Maia (ed.), História",,
home,[ˈɔ.mɪ],"human; person, Unha sebe tres anos dura; un can tres",,
home,[ˈɔ.mɪ],"man! (expresses surprise, or mild annoyance), -Es o",,
homiño,[ɔˈmiɲʊ],"little man (diminutive of home), young man",,
homofobia,/o̞mo̞ˈfo̞βja̠/,"homophobia, A homofobia en Estados Unidos é moi forte",homophobia,hˌɑːməfˈoʊbiə
hora,[ˈɔɾɐ],"hour, time of the day, Que hora é? ― What time is it?,",,
hórreo,[ˈo.re.ʊ],"a slatted granary placed on top of staddle stones,",,
horror,[ɔˈroɾ],"horror, Synonyms: espanto, pavor, terror",,
horta,/ˈɔɾta̝/,"kitchen garden, vegetable garden, Synonyms: cortiña,",,
hortelá,/ɔɾteˈla/,"female equivalent of hortelán, spearmint, Synonym:",,
hortelán,/ɔɾteˈlaŋ/,someone who tends a kitchen garden,,
hortensa,/ɔɾˈtens̺ɐ/,hydrangea (shrub of the genus Hydrangea),,
hóspede,[ˈɔspɪðɪ],"lodger, boarder, guest, 1395, A. López Ferreiro (ed.),",,
hospital,/ɔspiˈtal/,hospital,,
hoste,/ˈɔste̝/,"host, horde, army",,
hotel,/ɔˈtɛl/,hotel,,
hoxe,/oʃe̝/,today,,
hucha,/ˈut͡ʃa̝/,"chest, 1310, Anselmo López Carreira (ed.), Ourense",,
humillar,/umiˈʎaɾ/,"(transitive) to humiliate, Synonym: vexar, (takes a",,
Iago,[ˈjaɣʊ],"A male given name, equivalent to English Jacob",,
ichó,/iˈt͡ʃɔ/,"snare, pressure trap for catching partridges",,
ignorar,[iɡnoˈɾaɾ],"(transitive) to not know; to be ignorant of, 1812,",,
igrexa,/iˈɣɾeʃa̝/,(Christianity) church (building or organization),,
igual,[iˈɣwal],"equal, Antonym: desigual",,
igual,[iˈɣwal],equal,,
igual,[iˈɣwal],equals sign,,
igual,[iˈɣwal],"in the same way; just like, maybe, perhaps, Synonyms:",,
illa,/ˈi.ʎa/,island,,
illarga,/iˈʎaɾɣa̝/,(anatomy) flank (flesh between the last rib and the,,
illargada,/iʎaɾˈɣaða̝/,"(regional) lateral, side; each one of the two opposed",,
illeu,/iˈʎew/,"Diminutive of illa: isle, islet",,
illó,/iˈʎɔ/,"well, spring, fountain; poodle, pool, Synonyms: bullo,",,
imaxe,[iˈmaʃɪ],"image, religious image or statue, c1300, R. Martínez",,
imaxinar,/imaʃiˈnaɾ/,"to imagine, 1753, Diego Antonio Cernadas y Castro,",,
imitar,/imiˈtaɾ/,"(transitive) to imitate, (intransitive) to resemble,",,
impo,[ˈimpʊ],"hiccup, Synonym: salouco",,
incenso,/inˈθenso̝/,"incense, 1350, K. M. Parker (ed.), Historia Troyana.",,
inchar,/inˈt͡ʃaɾ/,"to swell (become bigger), Synonym: inflar, to swell",,
inchazo,[inˈt͡ʃaθʊ],"swelling, Synonym: inchazón",,
inchazón,[int͡ʃaˈθoŋ],"swelling, Synonym: inchazo",,
inda,[ˈindɐ],"still, yet, even (emphathizes a comparative), Synonym:",,
inda,[ˈindɐ],yet,,
indio,/ˈindjʊ/,"Indian (of or relating to India), Synonym: hindú, Indian",,
indio,/ˈindjʊ/,"Indian (person from India), Synonym: hindú, Indian;",,
indio,/ˈindjʊ/,indium,,
indio,/ˈindjʊ/,indium,,
Inés,/inɛs/,Agnes,,
inferno,/iɱˈfɛɾno̝/,"(Christianity) hell, (figuratively) a very unpleasable",,
infondura,/ɪŋfonˈduɾa̝/,"(figuratively) labyrinth, anything complicated or confusing, like a maze
Synonyms: labirinto, enxangada",,
inglés,[iŋˈɡles],English,,
inglés,[iŋˈɡles],Englishman,,
inglés,[iŋˈɡles],"English (language), The English nation., 1810, José",,
ingua,/ˈiŋɡwa̝/,"(anatomy) groin, Synonym: virilla",,
inquedanza,[iŋkeˈðanθɐ],"restlessness, Synonyms: desacougo, intranquilidade",,
inquedo,[iŋˈkeðʊ],"restless, agitated, unquiet, Synonym: revolto, Antonyms:",,
instante,[insˈtantɪ],"instant; moment (very brief period of time), Synonyms:",,
instantiño,[instanˈtiɲʊ],"a little moment, 1877, O tío Marcos da Portela, nº",,
insua,[ˈinswɐ],"islet, eyot, holm; peninsula; place totally or partially",,
Insua,/ˈinswa̝/,name of a large number of villages and hamlets throughout,,
insulto,[inˈsultʊ],"insult, abuse; affront, 1441, X. Ferro Couselo (ed.),",,
intención,/intenˈθjoŋ/,"intention, 1324, A. García y García (ed.), Synodicon",,
intre,/ˈintɾe̝/,"a moment in time, Neste intre non me atopo ben. ― I",,
intricar,/intɾiˈkaɾ/,"(transitive) to tangle, embroil, 1409, José Luis Pensado",,
invernada,[imbɛɾˈnaðɐ],"wintry persistent weather, implying cold and rain or",,
invernía,/imbɛɾˈni.a̝/,"a cold rigorous winter, a period of cold rigorous weather,",,
inverno,[imˈbɛɾnʊ],winter,,
inzar,/inˈθaɾ/,"to grow, spread or proliferate a, usually harmful or",,
inzo,/ˈinθo̝/,"seed, Synonym: semente, scion, Synonym: rebento, semen,",,
Irán,-an,Iran,,
Irixoa,/iɾiˈʃɔa̝/,"A municipality of A Coruña, Galicia, Spain., A parish",,
irlandés,/iɾ.lɐnˈdɛs/,Irish,,
irlandés,/iɾ.lɐnˈdɛs/,Irishman,,
irlandés,/iɾ.lɐnˈdɛs/,"Irish coffee, Synonym: café irlandés",,
irlandés,/iɾ.lɐnˈdɛs/,Irish (language),,
irmá,/iɾˈma/,sister,,
irmandade,[iɾmanˈdaðɪ],"brotherhood, (historical) an open league or brotherhood",,
irmandiño,[iɾ.man.ˈdi.ɲʊ],(historical) A member of any of the brotherhoods which,,
irmandiño,[iɾ.man.ˈdi.ɲʊ],Of or relating to the brotherhoods which revolted against,,
irto,/ˈiɾto̝/,"stiff, c1295, R. Lorenzo (ed.), La traducción gallega",,
-isco,/ˈisko̝/,-ish: no longer productive. Was used appended to roots,,
isco,[ˈiskʊ],"leaven, Synonyms: fermento, lévedo, rasher (of bacon),",,
isqueiro,/isˈkejɾo̝/,"small container for tinder, c1300, R. Martínez López,",,
italiano,/itaˈljɐnʊ/,Italian,,
italiano,/itaˈljɐnʊ/,Italian person,,
italiano,/itaˈljɐnʊ/,Italian language,,
Iñobre,[iˈɲɔβɾɪ],"A village in Taragoña parish, Rianxo, A Coruña, Galicia.",,
kafkiano,/kaf.ˈkja.no/,Kafkaesque,,
labazada,[laβaˈθaðɐ],"slap, smack, 1807, anonymous, Primeiro diálogo dos",,
labestro,/laˈβestɾo̝/,"wild radish, charlock (Raphanus raphanistrum), Synonyms:",,
lábil,/ˈlabiːl/,labile (apt or likely to change),,
laboratorio,/laβʊɾaˈtɔɾjʊ/,laboratory,,
labrada,/laˈβɾaða̝/,A field that has been worked in preparation for planting.,,
labrada,/laˈβɾaða̝/,feminine singular of labrado,,
labrada,/laˈβɾaða̝/,feminine singular past participle of labrar,,
labrar,[laˈβɾaɾ],"to farm: to plough; to hoe; to plant, Synonyms: arar,",,
labrego,/laˈβɾɛɣo̝/,"peasant, farmer, 1853, Juan Manuel Pintos, A Gaita",,
labrego,/laˈβɾɛɣo̝/,relative or pertaining to the farmers,,
lacazán,/lakaˈθaŋ/,lazy,,
lacazán,/lakaˈθaŋ/,"loafer, lazybones, idler, Synonyms: lampantín, nugallán,",,
laceira,/laˈθɛjɾa̝/,"misery (extreme poverty), 1886, José Pérez Ballesteros,",,
lacoada,[lakoˈaðɐ],"(cooking) dish made with pork shoulder, sausages, greens",,
